SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,3M,FX,CU,USD,25000000,25000000,1,False,220000.0,3M USD vs. CAD Put at a delta of 50,False
Tradition,3M,FX,CU,USD,25000000,25000000,1,False,215625.0,3M USD vs. CAD Call at a delta of 50,False
Tradition,2M,FX,CU,USD,55000000,55000000,1,False,435875.0,2M USD vs. BRL Put at a delta of 25,False
Tradition,2M,FX,CU,USD,50000000,50000000,1,False,307500.0,2M USD vs. BRL Call at a delta of 25,False
Tradition,9M,FX,CU,USD,102500000,102500000,4,False,252000.0,9M USD vs. CAD Put at a delta of 50,False
Tradition,9M,FX,CU,USD,102500000,102500000,4,False,237750.0,9M USD vs. CAD Call at a delta of 50,False
Tradition,3M,FX,CU,EUR,110000000,125653000,6,False,320625.0,3M EUR vs. MXN Put at a delta of 50,True
Tradition,3M,FX,CU,EUR,110000000,125653000,6,False,320625.0,3M EUR vs. MXN Call at a delta of 50,True
Tradition,1M,FX,CU,USD,25000000,25000000,2,False,74625.0,1M USD vs. CAD Put at a delta of 50,False
Tradition,1M,FX,CU,USD,25000000,25000000,2,False,73500.0,1M USD vs. CAD Call at a delta of 50,False
Tradition,Other,FX,CU,NZD,80000000,45480000,2,False,46250.0,ON NZD vs. USD Call at a strike of 0.571,False
Tradition,3M,FX,CU,EUR,25000000,28557500,1,False,300625.0,3M EUR vs. USD Put at a delta of 50,False
Tradition,3M,FX,CU,EUR,25000000,28557500,1,False,285625.0,3M EUR vs. USD Call at a delta of 50,False
Tradition,1M,FX,CU,EUR,57500000,65682252,3,False,82125.0,1M EUR vs. BRL Put at a delta of 50,False
Tradition,1M,FX,CU,EUR,57500000,65682252,3,False,82125.0,1M EUR vs. BRL Call at a delta of 50,False
Tradition,1M,FX,CU,USD,70750000,70750000,4,False,61750.0,1M USD vs. BRL Put at a delta of 50,False
Tradition,1M,FX,CU,USD,70750000,70750000,4,False,61750.0,1M USD vs. BRL Call at a delta of 50,False
Tradition,Other,FX,CU,USD,26000000,26000000,1,False,181974.0,SPECIFIC USD vs. MXN Call at a strike of 22.129,True
Tradition,Other,FX,CU,USD,26000000,26000000,1,False,174070.0,SPECIFIC USD vs. MXN Put at a strike of 15.276,True
Tradition,Other,FX,CU,USD,10000000,10000000,1,False,512910.0,SPECIFIC USD vs. MXN Call at a strike of 18.2975,True
Tradition,Other,FX,CU,USD,10000000,10000000,1,False,512910.0,SPECIFIC USD vs. MXN Put at a strike of 18.2975,True
Tradition,1M,FX,CU,NZD,25000000,14212500,1,False,116875.0,1M NZD vs. USD Put at a delta of 50,False
Tradition,1M,FX,CU,NZD,25000000,14212500,1,False,119375.0,1M NZD vs. USD Call at a delta of 50,False
Tradition,1Y,FX,CU,USD,230000000,230000000,5,False,387000.0,1Y USD vs. KRW Call at a strike of 1400,False
Tradition,1M,FX,CU,BRL,25750000,4990350,1,False,10372100.0,1M BRL vs. JPY Put at a delta of 50,False
Tradition,1M,FX,CU,BRL,25750000,4990350,1,False,10372100.0,1M BRL vs. JPY Call at a delta of 50,False
Tradition,1W,FX,CU,USD,95000000,95000000,4,False,178000.0,1W USD vs. BRL Call at a strike of 5.15,False
Tradition,1W,FX,CU,NZD,100000000,56850000,1,False,192500.0,1W NZD vs. USD Call at a strike of 0.57,False
Tradition,2W,FX,CU,NZD,100000000,56850000,1,False,67500.0,2W NZD vs. USD Put at a strike of 0.56,False
Tradition,Other,FX,CU,USD,80000000,80000000,2,False,108750.0,OD USD vs. KRW Call at a strike of 1500,False
Tradition,9M,FX,CU,EUR,20000000,22846000,1,False,170000.0,9M EUR vs. USD Put at a strike of 1.115,False
Tradition,9M,FX,CU,EUR,29000000,33126700,1,False,106575.0,9M EUR vs. USD Call at a strike of 1.225,False
Tradition,Other,FX,CU,EUR,250000000,285575008,1,False,793750.0,OD EUR vs. USD Call at a strike of 1.145,False
Tradition,Other,FX,CU,EUR,765000000,873859520,1,False,286875.0,OD EUR vs. USD Put at a strike of 1.1265,False
Tradition,2M,FX,CU,NZD,15000000,8527500,1,False,107250.0,2M NZD vs. USD Put at a delta of 50,False
Tradition,2M,FX,CU,NZD,15000000,8527500,1,False,100875.0,2M NZD vs. USD Call at a delta of 50,False
Tradition,2M,FX,CU,USD,200000000,200000000,1,False,330000.0,2M USD vs. JPY Put at a strike of 167,False
Tradition,1Y,FX,CU,USD,50000000,50000000,1,False,1733750.0,1Y USD vs. JPY Put at a delta of 50,False
Tradition,1Y,FX,CU,USD,50000000,50000000,1,False,1572500.0,1Y USD vs. JPY Call at a delta of 50,False
Tradition,1Y,FX,CU,USD,32500000,32500000,4,False,283000.0,1Y USD vs. BRL Put at a delta of 50,False
Tradition,1Y,FX,CU,USD,32500000,32500000,4,False,283000.0,1Y USD vs. BRL Call at a delta of 50,False
Tradition,Other,FX,CU,USD,100000000,100000000,3,False,16500.0,ON USD vs. MXN Call at a strike of 17.46,True
Tradition,1W,FX,CU,USD,100000000,100000000,3,False,32000.0,1W USD vs. MXN Put at a strike of 17.67,True
Tradition,Other,FX,CU,USD,50000000,50000000,1,False,20000.0,OD USD vs. CNH Call at a strike of 6.775,False
Tradition,1W,FX,CU,EUR,22500000,25701750,1,False,102375.0,1W EUR vs. BRL Put at a delta of 50,False
Tradition,1W,FX,CU,EUR,22500000,25701750,1,False,102375.0,1W EUR vs. BRL Call at a delta of 50,False
Tradition,1M,FX,CU,AUD,25000000,17337500,2,False,79875.0,1M AUD vs. USD Put at a delta of 50,False
Tradition,1M,FX,CU,AUD,25000000,17337500,2,False,79500.0,1M AUD vs. USD Call at a delta of 50,False
Tradition,6M,FX,CU,AUD,10250000,7108375,2,False,99843.75,6M AUD vs. USD Put at a delta of 50,False
Tradition,6M,FX,CU,AUD,10250000,7108375,2,False,92656.25,6M AUD vs. USD Call at a delta of 50,False
Tradition,1W,FX,CU,EUR,1000000,1142300,1,False,242500.0,1W EUR vs. BRL Put at a strike of 5.85,False
Tradition,Other,FX,CU,EUR,75000000,85672504,2,False,13750.0,ON EUR vs. USD Put at a strike of 1.14,False
Tradition,1W,FX,CU,EUR,75000000,85672504,2,False,101250.0,1W EUR vs. USD Put at a strike of 1.14,False
Tradition,2M,FX,CU,USD,20000000,20000000,2,False,116250.0,2M USD vs. JPY Put at a delta of 50,False
Tradition,2M,FX,CU,USD,20000000,20000000,2,False,110500.0,2M USD vs. JPY Call at a delta of 50,False
Tradition,Other,FX,CU,NZD,20000000,11370000,1,False,19000.0,ON NZD vs. USD Put at a strike of 0.5675,False
Tradition,1Y,FX,CU,EUR,50000000,57115000,1,False,430000.0,1Y EUR vs. GBP Call at a delta of 25,False
Tradition,1Y,FX,CU,EUR,50000000,57115000,1,False,346250.0,1Y EUR vs. GBP Put at a delta of 25,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,21000.0,ON USD vs. CAD Put at a strike of 1.419,False
Tradition,Other,FX,CU,USD,90000000,90000000,4,False,75000.0,OD USD vs. MXN Call at a strike of 17.4875,True
Tradition,1M,FX,CU,USD,35000000,35000000,3,False,43750.0,1M USD vs. MXN Put at a delta of 50,True
Tradition,1M,FX,CU,USD,35000000,35000000,3,False,43750.0,1M USD vs. MXN Call at a delta of 50,True
Tradition,2M,FX,CU,USD,90000000,90000000,10,False,66500.0,2M USD vs. MXN Put at a delta of 50,True
Tradition,2M,FX,CU,USD,90000000,90000000,10,False,66500.0,2M USD vs. MXN Call at a delta of 50,True
Tradition,2M,FX,CU,USD,190000000,190000000,4,False,80250.0,2M USD vs. CAD Put at a delta of 25,False
Tradition,2M,FX,CU,USD,190000000,190000000,4,False,76500.0,2M USD vs. CAD Call at a delta of 25,False
Tradition,6M,FX,CU,EUR,10000000,11423000,1,False,179750.0,6M EUR vs. USD Put at a delta of 50,False
Tradition,6M,FX,CU,EUR,10000000,11423000,1,False,170750.0,6M EUR vs. USD Call at a delta of 50,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,20250.0,ON USD vs. CAD Call at a strike of 1.42,False
Tradition,Other,FX,CU,EUR,30000000,34269000,1,False,37500.0,OD EUR vs. USD Put at a strike of 1.14,False
Tradition,1M,FX,CU,EUR,30000000,34269000,1,False,81000.0,1M EUR vs. USD Put at a delta of 25,False
Tradition,1M,FX,CU,EUR,30000000,34269000,1,False,72000.0,1M EUR vs. USD Call at a delta of 25,False
Tradition,Other,FX,CU,USD,20000000,20000000,1,False,15000.0,ON USD vs. CAD Put at a strike of 1.42,False
Tradition,1M,FX,CU,USD,100000000,100000000,2,False,270000.0,1M USD vs. JPY Call at a delta of 25,False
Tradition,1M,FX,CU,USD,100000000,100000000,2,False,220000.0,1M USD vs. JPY Put at a delta of 25,False
Tradition,Other,FX,CU,USD,75000000,75000000,1,False,114375.0,OD USD vs. CNH Put at a strike of 6.8,False
Tradition,1M,FX,CU,USD,180000000,180000000,2,False,75000.0,1M USD vs. CAD Put at a delta of 10,False
Tradition,1M,FX,CU,USD,180000000,180000000,2,False,81000.0,1M USD vs. CAD Call at a delta of 10,False
Tradition,2W,FX,CU,USD,50000000,50000000,2,False,31875.0,2W USD vs. CAD Call at a strike of 1.4115,False
Tradition,2D,Other,—,USD,255000000,255000000,10,False,5.1357,2 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,Other,—,USD,250500000,250500000,5,False,5.1507,Tomorrow Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,FX,CU,USD,440000000,440000000,5,False,5.1515,Spot Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,7D,Other,—,USD,70500000,70500000,2,False,5.1521,7 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,9D,Other,—,USD,60000000,60000000,1,False,5.1578,9 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,28D,Other,—,USD,2734750000,2734749950,15,False,5.179,28 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,12W,Other,—,USD,1325000000,1324999940,2,False,5.2404,12 Week Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,182D,Other,—,USD,1325000000,1324999940,2,False,5.3395,182 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,729D,Other,—,USD,50000000,50000000,1,False,6.0103,729 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,Other,—,USD,20000000,20000000,1,False,928.5,Tomorrow Next Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,Other,FX,CU,USD,133000000,133000000,11,False,925.5,Spot Next Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,6D,Other,—,USD,72000000,72000000,5,False,926.0,6 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1W,Other,—,USD,60000000,60000000,3,False,928.0,1 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,7D,Other,—,USD,19000000,19000000,2,False,930.0,7 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,8D,Other,—,USD,157000000,157000000,10,False,928.0,8 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,2W,Other,—,USD,60000000,60000000,2,False,928.0,2 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,14D,Other,—,USD,72000000,72000000,3,False,927.0,14 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,17D,Other,—,USD,60000000,60000000,2,False,926.0,17 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,20D,Other,—,USD,60000000,60000000,2,False,926.0,20 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,22D,Other,—,USD,54000000,54000000,2,False,926.0,22 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,27D,Other,—,USD,54000000,54000000,2,False,926.0,27 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,28D,Other,—,USD,7000000,7000000,1,False,931.5,28 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,222000000,222000000,15,False,925.35,1 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,3M,Other,—,USD,10000000,10000000,1,False,929.06,3 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,Other,FX,CU,USD,8000000,8000000,1,False,6.812,Spot Next Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,1M,Other,—,USD,8000000,8000000,1,False,6.805,1 Month Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,Other,Other,—,USD,14500000,14500000,2,False,3350.0,Tomorrow Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,69500000,69500000,7,False,3327.0,Spot Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,10D,Other,—,USD,1000000,1000000,1,False,3344.0,10 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,2W,Other,—,USD,31000000,31000000,1,False,3341.17,2 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,20D,Other,—,USD,39000000,39000000,3,False,3344.0,20 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,3W,Other,—,USD,11000000,11000000,1,False,3343.73,3 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,22D,Other,—,USD,11000000,11000000,1,False,3343.0,22 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,29D,Other,—,USD,27000000,27000000,2,False,3352.1,29 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,77000000,77000000,5,False,3349.0,1 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,2M,Other,—,USD,60000000,60000000,2,False,3372.35,2 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,159000000,159000000,8,False,94.9075,Spot Next Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,6D,Other,—,USD,97000000,97000000,4,False,94.88,6 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,7D,Other,—,USD,17000000,17000000,1,False,94.883,7 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,10D,Other,—,USD,65000000,65000000,2,False,94.95,10 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,24D,Other,—,USD,50000000,50000000,1,False,95.34,24 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,27D,Other,—,USD,50000000,50000000,1,False,95.3735,27 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1M,Other,—,USD,190000000,190000000,6,False,95.3,1 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,2M,Other,—,USD,110000000,110000000,3,False,95.5475,2 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,71D,Other,—,USD,5000000,5000000,1,False,95.69,71 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,162D,Other,—,USD,55000000,55000000,2,False,96.386,162 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,253D,Other,—,USD,50000000,50000000,1,False,97.28,253 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,Other,FX,CU,USD,236000000,236000000,7,False,1515.52,Spot Next Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,1W,Other,—,USD,200000000,200000000,4,False,1514.45,1 Week Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,1M,Other,—,USD,1026000000,1026000000,12,False,1514.18,1 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,2M,Other,—,USD,720000000,720000000,4,False,1513.18,2 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,98D,Other,—,USD,20000000,20000000,1,False,1511.2,98 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,6M,Other,—,USD,50000000,50000000,1,False,1509.75,6 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,12M,Other,—,USD,40000000,40000000,2,False,1502.9,12 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,Other,FX,CU,USD,15000000,15000000,1,False,4.0765,Spot Next Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,1M,Other,—,USD,15000000,15000000,1,False,4.074,1 Month Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,Other,FX,CU,USD,16000000,16000000,3,False,3.405,Spot Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,6D,Other,—,USD,40000000,40000000,1,False,3.408,6 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1W,Other,—,USD,109000000,109000000,7,False,3.407,1 Week Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1M,Other,—,USD,85000000,85000000,9,False,3.409,1 Month Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,Other,FX,CU,USD,249000000,249000000,20,False,32.12,Spot Next Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,6D,Other,—,USD,31000000,31000000,2,False,32.09,6 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,1W,Other,—,USD,30000000,30000000,1,False,32.112,1 Week Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,8D,Other,—,USD,20000000,20000000,2,False,32.105,8 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,1M,Other,—,USD,298000000,298000000,20,False,32.145,1 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,2M,Other,—,USD,20000000,20000000,1,False,32.242,2 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,98D,Other,—,USD,50000000,50000000,2,False,32.22,98 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,10Y,Other,—,EUR,50000000,57115000,1,False,2.9795,10Y EUR AB vs 3M EURIBOR,False
Tradition,30Y,Other,—,EUR,125000000,142787504,2,False,3.206,30Y EUR AB vs 3M EURIBOR,False
Tradition,5Y,IRS / Swap,IR,USD,587000000,587000000,7,False,3.98003,5Y USD vs SOFR,False
Tradition,9Y,IRS / Swap,IR,USD,250000000,250000000,1,False,4.065,9Y USD vs SOFR,False
Tradition,20Y,Other,—,EUR,35000000,39980500,1,False,3.252,20Y EUR AB EUREX vs 6M EURIBOR,False
Tradition,6Y,Other,—,EUR,171000000,195333296,1,False,2.8725,6Y EUR AB vs 6M EURIBOR,False
Tradition,25Y,IRS / Swap,IR,USD,50000000,50000000,1,False,4.323125,25Y USD vs SOFR,False
Tradition,6Y,Other,—,EUR,171000000,195333296,1,False,2.77925,6Y EUR AB vs 3M EURIBOR,False
Tradition,25Y,Other,—,EUR,150000000,171345008,2,False,3.255,25Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,IRS / Swap,IR,USD,200000000,200000000,1,False,-4.0,4Y USD SOFR vs Fed Funds,False
Tradition,5Y,Other,—,EUR,384000000,438643200,3,False,2.8366,GADGET 5Y EUR AB vs 6M EURIBOR,False
Tradition,5Y,IRS / Swap,IR,EUR,386700000,441727424,3,False,2.571,5Y EUR vs ESTR [LCH],False
Tradition,10Y,Other,—,EUR,95000000,108518504,2,False,3.01798,GADGET 10Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,IRS / Swap,IR,USD,275000000,275000000,1,False,3.9325,4Y USD vs SOFR,False
Tradition,7Y,IRS / Swap,IR,USD,300000000,300000000,2,False,4.014375,7Y USD vs SOFR CME,False
Tradition,8Y,IRS / Swap,IR,USD,288000000,288000000,2,False,4.03375,8Y USD vs SOFR,False
Tradition,40Y,Other,—,EUR,65000000,74249504,2,False,3.0955,40Y EUR AB vs 6M EURIBOR,False
Tradition,9Y,Other,—,EUR,112700000,128737208,1,False,3.007,9Y EUR AB vs 6M EURIBOR,False
Tradition,20Y,Other,—,EUR,122100000,139474832,3,False,3.262,20Y EUR AB vs 6M EURIBOR,False
Tradition,5Y,Other,—,EUR,186600000,213153184,2,False,2.847,5Y EUR AB vs 6M EURIBOR,False
Tradition,12Y,Other,—,EUR,250000000,285575008,2,False,3.1235,12Y EUR AB vs 6M EURIBOR,False
Tradition,12Y,Other,—,EUR,50000000,57115000,1,False,3.127,12Y EUR AB EUREX vs 6M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,USD,646000000,646000000,13,False,4.09875,10Y USD vs SOFR,False
Tradition,30Y,IRS / Swap,IR,USD,215000000,215000000,10,False,4.285625,30Y USD vs SOFR,False
Tradition,5Y,Other,—,EUR,386700000,441727424,3,False,2.7045,5Y EUR AM vs 3M EURIBOR,False
Tradition,3Y,IRS / Swap,IR,USD,250000000,250000000,1,False,-4.0,3Y USD SOFR vs Fed Funds,False
Tradition,10Y,IRS / Swap,IR,EUR,175000000,199902496,2,False,2.8085,10Y EUR vs ESTR [LCH],False
Tradition,3Y,IRS / Swap,IR,USD,494000000,494000000,3,False,3.94839,3Y USD vs SOFR,False
Tradition,Other,IRS / Swap,IR,USD,14000000000,14000000000,4,False,3.7,JUL '26 - SEP '26  USD AB vs OIS FOMC,False
Tradition,30Y,Other,—,EUR,50000000,57115000,1,False,3.225,30Y EUR AB EUREX vs 6M EURIBOR,False
Tradition,8Y,Other,—,EUR,250000000,285575008,1,False,2.9655,8Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,IRS / Swap,IR,USD,300000000,300000000,2,False,4.004875,7Y USD vs SOFR,False
Tradition,1Y,IRS / Swap,IR,USD,1043000000,1043000000,1,False,3.889,1Y USD vs SOFR IMM Q/Q [LCH] SEP '27-'28,False
Tradition,4Y,Other,—,EUR,249900000,285460768,1,False,2.8065,4Y EUR AB vs 6M EURIBOR,False
Tradition,15Y,Other,—,EUR,75000000,85672504,1,False,3.198,15Y EUR AB EUREX vs 6M EURIBOR,False
Tradition,15Y,Other,—,EUR,158700000,181283008,2,False,3.2115,15Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,Other,—,EUR,249900000,285460768,1,False,2.70275,4Y EUR AB vs 3M EURIBOR,False
Tradition,30Y,Other,—,EUR,318400000,363708320,7,False,3.2255,30Y EUR AB vs 6M EURIBOR,False
Tradition,6Y,IRS / Swap,IR,USD,96000000,96000000,1,False,3.954375,6Y USD vs SOFR,False
Tradition,10Y,Other,—,EUR,166500000,190192944,2,False,3.0495,10Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,Other,—,EUR,140800000,160835840,1,False,2.92325,7Y EUR AB vs 6M EURIBOR,False
Tradition,3M,IRS / Swap,IR,USD,2500000000,2500000000,2,False,3.74,3M USD vs SOFR,False
Tradition,5Y,Other,—,EUR,93300000,106576592,1,False,2.749,5Y EUR AB vs 3M EURIBOR,False
