SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,1Y,FX,CU,EUR,12500000.0,,1,True,297575.0,EURUSD CALL 1.159 NEW YORK 06JUL2027 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,5.21,EURUSD CALL 1.149 NEW YORK 10JUL2026 C1 BILATERAL,False
GFI,3M,FX,CU,EUR,50000000.0,,1,True,5.113,EURUSD CALL 1.175 NEW YORK 06OCT2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,4.75,EURUSD CALL 1.1455 NEW YORK 16JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,50000000.0,,1,True,44900.0,EURUSD CALL 1.22 NEW YORK 19NOV2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,25000000.0,,1,True,210100.0,EURUSD CALL 1.1925 NEW YORK 24MAR2027 C1 BILATERAL,False
GFI,TN,FX,CU,EUR,30000000.0,,1,True,4.875,EURUSD CALL 1.1475 NEW YORK 09JUL2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,50000000.0,,1,True,145000.0,EURUSD CALL 1.2225 NEW YORK 24FEB2027 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,30000000.0,,1,True,4.5,EURUSD PUT 1.14 NEW YORK 07JUL2026 P1 BILATERAL,False
GFI,6M,FX,CU,EUR,50000000.0,,1,True,29800.0,EURUSD PUT 1.075 NEW YORK 19NOV2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,30000000.0,,1,True,4.5,EURUSD PUT 1.14 NEW YORK 07JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,EUR,10000000.0,,1,True,5161.64,EURUSD PUT 1.14 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,GBP,25000000.0,,1,True,5.566,GBPUSD CALL 1.3425 NEW YORK 05AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,GBP,20000000.0,,1,True,99200.0,GBPUSD CALL 1.345 NEW YORK 05AUG2026 C1 BILATERAL,False
GFI,1Y,FX,CU,GBP,10000000.0,,1,True,69987.41,GBPUSD CALL 1.435 NEW YORK 30JUN2027 C1 BILATERAL,False
GFI,1Y,FX,CU,GBP,20000000.0,,1,True,148200.0,GBPUSD CALL 1.435 NEW YORK 30JUN2027 C1 BILATERAL,False
GFI,3M,FX,CU,GBP,25000000.0,,1,True,6.045,GBPUSD PUT 1.3325 NEW YORK 23SEP2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,5400000.0,,1,True,5.1315,USDBRL 5.1315 PUT SAO PAULO 07JUL2026 H 2 BILATERAL,False
GFI,ON,FX,CU,USD,6000000.0,,1,True,5.1335,USDBRL 5.1335 CALL SAO PAULO 07JUL2026 H 2 BILATERAL,False
GFI,TN,FX,CU,USD,19500000.0,,1,True,5.134,USDBRL 5.134 PUT SAO PAULO 08JUL2026 H 2 BILATERAL,False
GFI,1W,FX,CU,USD,4950000.0,,1,True,5.177,USDBRL 5.177 RISK REVERSAL SAO PAULO 14JUL2026 H 3 BILATERAL,False
GFI,1W,FX,CU,USD,4950000.0,,1,True,5.177,USDBRL 5.177 PUT SAO PAULO 14JUL2026 H 3 BILATERAL,False
GFI,1W,FX,CU,USD,3450000.0,,1,True,5.185,USDBRL 5.185 RISK REVERSAL SAO PAULO 14JUL2026 H 3 BILATERAL,False
GFI,1W,FX,CU,USD,3450000.0,,1,True,5.185,USDBRL 5.185 PUT SAO PAULO 14JUL2026 H 3 BILATERAL,False
GFI,2M,FX,CU,USD,800000.0,,1,True,5.2475,USDBRL 5.2475 STRADDLE SAO PAULO 03SEP2026 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,15100000.0,,1,True,18054.0,USDIDR 18054 CALL JAKARTA 06AUG2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,200000.0,,1,True,1530.04,USDKRW 1530.04 STRADDLE SEOUL(KR) 06AUG2026 H 3 BILATERAL,False
GFI,1W,FX,CU,NZD,100000000.0,,1,True,7.75,NZDUSD CALL 0.575 NEW YORK 15JUL2026 C1 BILATERAL,False
GFI,TN,FX,CU,NZD,30000000.0,,1,True,12.0,NZDUSD PUT 0.5675 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,9M,FX,CU,NZD,50000000.0,,1,True,146500.0,NZDUSD PUT 0.52 NEW YORK 24MAR2027 P1 BILATERAL,False
GFI,ON,FX,CU,USD,316000000.0,,1,True,5.172983,USDBRL NDF 06JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,262000000.0,,1,True,5.1324,USDBRL NDF 07JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,100000000.0,,1,True,5.13475,USDBRL NDF 08JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,143000000.0,,1,True,5.1365,USDBRL NDF 09JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,54000000.0,,1,True,5.1386,USDBRL NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,554000000.0,,1,True,5.13985,USDBRL NDF 13JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,93000000.0,,1,True,5.14485,USDBRL NDF 15JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,50000000.0,,1,True,5.1682,USDBRL NDF 30JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,1517000000.0,,1,True,5.165,USDBRL NDF 31JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,100000000.0,,1,True,5.23575,USDBRL NDF 31AUG2026 BILATERAL,False
GFI,9M,FX,CU,USD,130000000.0,,1,True,5.476568,USDBRL NDF 31MAR2027 BILATERAL,False
GFI,2Y,FX,CU,USD,75000000.0,,1,True,6.037783,USDBRL NDF 30JUN2028 BILATERAL,False
GFI,2W,FX,CU,USD,15000000.0,,1,True,9.5,USDBRL CALL 5.11 SAO PAULO 20JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,5000000.0,,1,True,11.5,USDBRL CALL 51D SAO PAULO 03SEP2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,15000000.0,,1,True,9.5,USDBRL CALL 5.11 SAO PAULO 20JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,50000000.0,,1,True,10.75,USDBRL CALL 5.1 SAO PAULO 07JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,15000000.0,,1,True,10.7,USDBRL PUT 5.2 SAO PAULO 14JUL2026 P2 BILATERAL,False
GFI,2M,FX,CU,USD,5000000.0,,1,True,11.5,USDBRL PUT 49D SAO PAULO 03SEP2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,15000000.0,,1,True,10.7,USDBRL PUT 5.2 SAO PAULO 14JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,9.5,USDBRL PUT 5.15 SAO PAULO 07JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,USD,50000000.0,,1,True,10.5,USDBRL PUT 5.14 SAO PAULO 08JUL2026 P1 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,87700.0,USDCAD CALL 1.4375 NEW YORK 12MAY2027 C1 BILATERAL,False
GFI,3M,FX,CU,USD,25000000.0,,1,True,4.43,USDCAD PUT 1.415 NEW YORK 06OCT2026 P1 BILATERAL,False
GFI,6M,FX,CU,USD,10000000.0,,1,True,91720.0,USDCAD PUT 1.405 NEW YORK 02DEC2026 P1 BILATERAL,False
GFI,9M,FX,CU,USD,50000000.0,,1,True,6.95,USDCHF CALL 50D NEW YORK 06APR2027 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,42500000.0,,1,True,7.125,USDCHF CALL 50D NEW YORK 06JUL2027 C3 BILATERAL,False
GFI,9M,FX,CU,USD,50000000.0,,1,True,6.95,USDCHF PUT 50D NEW YORK 06APR2027 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,42500000.0,,1,True,7.125,USDCHF PUT 50D NEW YORK 06JUL2027 P4 BILATERAL,False
GFI,9M,FX,CU,USD,30000000.0,,1,True,164100.0,USDCHF PUT 0.7325 NEW YORK 07APR2027 P1 BILATERAL,False
GFI,ON,FX,CU,USD,104000000.0,,1,True,922.0,USDCLP NDF 06JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,69000000.0,,1,True,927.5,USDCLP NDF 07JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,99000000.0,,1,True,928.0,USDCLP NDF 08JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,30000000.0,,1,True,928.0,USDCLP NDF 09JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,48000000.0,,1,True,926.49,USDCLP NDF 13JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,34000000.0,,1,True,926.26,USDCLP NDF 14JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,39000000.0,,1,True,926.5,USDCLP NDF 23JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,50000000.0,,1,True,926.0,USDCLP NDF 24JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,12000000.0,,1,True,926.5,USDCLP NDF 27JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,50000000.0,,1,True,926.0,USDCLP NDF 29JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,350000000.0,,1,True,927.5,USDCLP NDF 06AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,20000000.0,,1,True,926.6,USDCLP NDF 02OCT2026 BILATERAL,False
GFI,3M,FX,CU,USD,40000000.0,,1,True,927.92,USDCLP NDF 06OCT2026 BILATERAL,False
GFI,6M,FX,CU,USD,120000000.0,,1,True,924.5,USDCLP NDF 06JAN2027 BILATERAL,False
GFI,9M,FX,CU,USD,20000000.0,,1,True,923.77,USDCLP NDF 06APR2027 BILATERAL,False
GFI,3W,FX,CU,USD,20000000.0,,1,True,2.3,USDCNY PUT 6.8 TOKYO 29JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,8000000.0,,1,True,3335.0,USDCOP NDF 06JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,19000000.0,,1,True,3348.0,USDCOP NDF 07JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,45000000.0,,1,True,3353.0,USDCOP NDF 08JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,24000000.0,,1,True,3357.0,USDCOP NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,19000000.0,,1,True,3354.05,USDCOP NDF 16JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,44000000.0,,1,True,3361.96,USDCOP NDF 17JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,20000000.0,,1,True,3366.8,USDCOP NDF 22JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,45000000.0,,1,True,3372.13,USDCOP NDF 04AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,150500000.0,,1,True,3371.5,USDCOP NDF 05AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,3373.75,USDCOP NDF 14AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,10000000.0,,1,True,3389.85,USDCOP NDF 03SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,60000000.0,,1,True,3419.9,USDCOP NDF 06OCT2026 BILATERAL,False
GFI,6M,FX,CU,USD,180000000.0,,1,True,3477.47,USDCOP NDF 14DEC2026 BILATERAL,False
GFI,9M,FX,CU,USD,10000000.0,,1,True,3578.5,USDCOP NDF 06APR2027 BILATERAL,False
GFI,1Y,FX,CU,USD,20000000.0,,1,True,3641.55,USDCOP NDF 06JUL2027 BILATERAL,False
GFI,18M,FX,CU,USD,20000000.0,,1,True,3808.0,USDCOP NDF 06JAN2028 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,18058.0,USDIDR NDF 06AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,30000000.0,,1,True,18095.0,USDIDR NDF 14SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,30000000.0,,1,True,18222.0,USDIDR NDF 14DEC2026 BILATERAL,False
GFI,6M,FX,CU,USD,20000000.0,,1,True,18270.0,USDIDR NDF 06JAN2027 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,243150.0,USDIDR CALL 18050 JAKARTA 06AUG2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,82000000.0,,1,True,95.4996,USDINR NDF 14JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,65000000.0,,1,True,95.73,USDINR NDF 06AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,25000000.0,,1,True,96.05,USDINR NDF 11SEP2026 BILATERAL,False
GFI,1Y,FX,CU,USD,20000000.0,,1,True,98.29,USDINR NDF 06JUL2027 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,7.25,USDJPY CALL 162.2 NEW YORK 07JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,6.45,USDJPY CALL 51D NEW YORK 13JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,12000000.0,,1,True,7.2,USDJPY CALL 50D NEW YORK 06AUG2026 C3 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,6.5,USDJPY CALL 163.75 NEW YORK 13JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,7.0,USDJPY CALL 161.75 NEW YORK 12AUG2026 C1 BILATERAL,False
GFI,9M,FX,CU,USD,25000000.0,,1,True,147500.0,USDJPY CALL 171.5 NEW YORK 31MAR2027 C1 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,6.45,USDJPY PUT 49D NEW YORK 13JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,12000000.0,,1,True,7.2,USDJPY PUT 50D NEW YORK 06AUG2026 P4 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,122500.0,USDJPY PUT 157.65 NEW YORK 07AUG2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,7.0,USDJPY PUT 161.75 NEW YORK 12AUG2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,7.4,USDJPY PUT 161 NEW YORK 13JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,40865.77,USDJPY PUT 160 TOKYO 16JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,8000000.0,,1,True,97760.0,USDKRW CALL 1530 SEOUL(KR) 06AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,8000000.0,,1,True,97560.0,USDKRW PUT 1530 SEOUL(KR) 06AUG2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,6.25,USDMXN CALL 25D NEW YORK 13JUL2026 C1 BILATERAL,True
GFI,2W,FX,CU,USD,15000000.0,,1,True,7.13,USDMXN CALL 17.47 NEW YORK 20JUL2026 C1 BILATERAL,True
GFI,2W,FX,CU,USD,10000000.0,,1,True,6.971,USDMXN CALL 17.4 NEW YORK 20JUL2026 C1 BILATERAL,True
GFI,1W,FX,CU,USD,36000000.0,,1,True,7.25,USDMXN PUT 25D NEW YORK 13JUL2026 P2 BILATERAL,True
GFI,ON,FX,CU,USD,40000000.0,,1,True,3.4035,USDPEN NDF 07JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,20000000.0,,1,True,3.4037,USDPEN NDF 09JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,102000000.0,,1,True,3.407,USDPEN NDF 05AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,75000000.0,,1,True,3.4173,USDPEN NDF 06OCT2026 BILATERAL,False
GFI,ON,FX,CU,USD,22000000.0,,1,True,61.5,USDPHP NDF 07JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,5000000.0,,1,True,61.588,USDPHP NDF 06AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,22000000.0,,1,True,61.57,USDPHP NDF 07AUG2026 BILATERAL,False
GFI,10Y,IRS / Swap,IR,CLP,22600000000.0,,1,True,5.13, IRS 20260706 20260708 10YCLP CLP 6M1 86 6M1 86 0,False
GFI,10Y,IRS / Swap,IR,EUR,100000000.0,,1,True,2.8695, IRS 20260706 20260708 10YEUR EUR 12M1 167 3M1 167 5 - LCH,False
GFI,10Y,IRS / Swap,IR,EUR,250000000.0,,1,True,2.9237, IRS 20260706 20260708 10YEUR EUR 12M2 44 3M1 167 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,EUR,250000000.0,,1,True,2.9937, IRS 20260706 20260708 10YEUR EUR 12M2 44 6M1 167 5 - LCH,False
GFI,18M,IRS / Swap,IR,CLP,33500000000.0,,1,True,4.385, IRS 20260706 20260708 18MCLP CLP 1T1 86 1T1 203 2 - CME,False
GFI,2Y,IRS / Swap,IR,CLP,29000000000.0,,1,True,4.33, IRS 20260706 20260708 2YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,4Y,IRS / Swap,IR,CLP,15300000000.0,,1,True,4.545, IRS 20260706 20260708 4YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,4Y,IRS / Swap,IR,EUR,231000000.0,,1,True,2.6064, IRS 20260706 20260708 4YEUR EUR 12M1 167 3M1 167 5 - LCH,False
GFI,6M,IRS / Swap,IR,CLP,113000000000.0,,1,True,4.4, IRS 20260706 20260708 6MCLP CLP 1T1 86 1T1 86 0,False
GFI,8Y,IRS / Swap,IR,CLP,15400000000.0,,1,True,4.965, IRS 20260706 20260708 8YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,9M,IRS / Swap,IR,CLP,64000000000.0,,1,True,4.37, IRS 20260706 20260708 9MCLP CLP 1T1 86 1T1 203 2 - CME,False
GFI,10Y,IRS / Swap,IR,USD,98300000.0,,1,True,2.39125, ZCI 20260706 20260708 10YUSD USD 1Y8 0 10Y8 0 5 - LCH,False
GFI,25Y,IRS / Swap,IR,USD,44500000.0,,1,True,2.31875, ZCI 20260706 20260708 25YUSD USD 1Y8 0 25Y8 0 5 - LCH,False
GFI,2Y,IRS / Swap,IR,USD,50000000.0,,1,True,2.31375, ZCI 20260706 20260708 2YUSD USD 1Y8 0 2Y8 0 5 - LCH,False
GFI,30Y,IRS / Swap,IR,USD,120000000.0,,1,True,2.32375, ZCI 20260706 20260708 30YUSD USD 1Y8 0 30Y8 0 5 - LCH,False
GFI,5Y,IRS / Swap,IR,USD,260650000.0,,1,True,2.40625, ZCI 20260706 20260708 5YUSD USD 1Y8 0 5Y8 0 5 - LCH,False
GFI,7Y,IRS / Swap,IR,USD,50000000.0,,1,True,2.39375, ZCI 20260706 20260708 7YUSD USD 1Y8 0 7Y8 0 5 - LCHFCM,False
GFI,9Y,IRS / Swap,IR,USD,43600000.0,,1,True,2.3875, ZCI 20260706 20260708 9YUSD USD 1Y8 0 9Y8 0 5 - LCH,False
GFI,10Y,IRS / Swap,IR,EUR,100000000.0,,1,True,2.7555, OIS 20260706 20260708 10YEUR EUR 12M1 44 12M1 178 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,MXN,500000000.0,,1,True,8.075, OIS 20260706 20260708 10YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,12M,IRS / Swap,IR,COP,264000000000.0,,1,True,12.36, OIS 20260706 20260708 12MCOP COP 1T1 168 1T1 168 2 - CME,False
GFI,18M,IRS / Swap,IR,COP,52000000000.0,,1,True,12.46, OIS 20260706 20260708 18MCOP COP 1T1 168 1T1 168 2 - CME,False
GFI,1Y,IRS / Swap,IR,MXN,2330000000.0,,1,True,6.685, OIS 20260706 20260708 1YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,2Y,IRS / Swap,IR,COP,38000000000.0,,1,True,11.21, OIS 20260706 20260708 2YCOP COP 3M1 168 3M1 168 0,False
GFI,2Y,IRS / Swap,IR,COP,188000000000.0,,1,True,11.235, OIS 20260706 20260708 2YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,3Y,IRS / Swap,IR,COP,26000000000.0,,1,True,10.56, OIS 20260706 20260708 3YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,4Y,IRS / Swap,IR,COP,362000000000.0,,1,True,10.31, OIS 20260706 20260708 4YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,4Y,IRS / Swap,IR,EUR,231000000.0,,1,True,2.4679, OIS 20260706 20260708 4YEUR EUR 12M1 44 12M1 178 5 - LCH,False
GFI,5Y,IRS / Swap,IR,COP,72000000000.0,,1,True,10.09, OIS 20260706 20260708 5YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,5Y,IRS / Swap,IR,MXN,827000000.0,,1,True,7.595, OIS 20260706 20260708 5YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,6M,IRS / Swap,IR,COP,145000000000.0,,1,True,11.91, OIS 20260706 20260708 6MCOP COP 1T1 168 1T1 168 2 - CME,False
GFI,9M,IRS / Swap,IR,MXN,2550000000.0,,1,True,6.605, OIS 20260706 20260708 9MMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,7Y,IRS / Swap,IR,USD,4000000.0,,1,True,0.0, XBS 20260706 20260708 7YUSD COP 3M1 176 3M1 168 0,False
