SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,6M,FX,CU,AUD,10000000.0,,1,True,75910.0,AUDUSD PUT 0.67 NEW YORK 23DEC2026 P2 BILATERAL,False
GFI,2W,FX,CU,AUD,100000000.0,,1,True,7.55,AUDUSD PUT 0.685 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,CHF,20000000.0,,1,True,6.9,CHFJPY CALL 201 NEW YORK 03JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,CHF,30000000.0,,1,True,8.35,CHFJPY PUT 198 NEW YORK 24JUL2026 P1 BILATERAL,False
GFI,3W,FX,CU,CHF,50000000.0,,1,True,8.35,CHFJPY PUT 198 NEW YORK 24JUL2026 P1 BILATERAL,False
GFI,6M,FX,CU,EUR,635000.0,,1,True,1857.38,EURAUD CALL 1.732 NEW YORK 28OCT2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,550000.0,,1,True,8525.0,EURAUD CALL 1.706 NEW YORK 06APR2027 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,200000.0,,1,True,6200.0,EURAUD CALL 1.662 NEW YORK 02JUN2027 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,200000.0,,1,True,3805.0,EURAUD PUT 1.662 NEW YORK 02JUN2027 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,35000000.0,,1,True,9.85,EURBRL CALL 49D SAO PAULO 04AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,91000000.0,,1,True,10.85,EURBRL CALL 10D SAO PAULO 04AUG2026 C3 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,9.85,EURBRL CALL 49D SAO PAULO 04AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,13000000.0,,1,True,10.85,EURBRL CALL 10D SAO PAULO 04AUG2026 C3 BILATERAL,False
GFI,1W,FX,CU,EUR,10000000.0,,1,True,9.5,EURBRL PUT 5.887 SAO PAULO 06JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,35000000.0,,1,True,9.85,EURBRL PUT 51D SAO PAULO 04AUG2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,91000000.0,,1,True,10.85,EURBRL PUT 10D SAO PAULO 04AUG2026 P4 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,9.5,EURBRL PUT 5.887 SAO PAULO 06JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,9.85,EURBRL PUT 51D SAO PAULO 04AUG2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,13000000.0,,1,True,10.85,EURBRL PUT 10D SAO PAULO 04AUG2026 P4 BILATERAL,False
GFI,9M,FX,CU,EUR,585000.0,,1,True,7602.0,EURCAD CALL 1.63 NEW YORK 09MAR2027 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,300000.0,,1,True,7380.0,EURCAD CALL 1.606 NEW YORK 03JUN2027 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,585000.0,,1,True,10893.0,EURCAD PUT 1.63 NEW YORK 09MAR2027 P2 BILATERAL,False
GFI,1Y,FX,CU,EUR,300000.0,,1,True,4552.5,EURCAD PUT 1.606 NEW YORK 03JUN2027 P2 BILATERAL,False
GFI,6M,FX,CU,EUR,250000.0,,1,True,2392.5,EURCHF CALL 0.91 NEW YORK 05NOV2026 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,250000.0,,1,True,4838.89,EURCHF CALL 0.8952 NEW YORK 20APR2027 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,250000.0,,1,True,2305.0,EURCHF PUT 0.91 NEW YORK 05NOV2026 P2 BILATERAL,False
GFI,1Y,FX,CU,EUR,250000.0,,1,True,3528.14,EURCHF PUT 0.8952 NEW YORK 20APR2027 P2 BILATERAL,False
GFI,9M,FX,CU,EUR,1350000.0,,1,True,13061.5,EURCHF PUT 0.896 NEW YORK 08FEB2027 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,1000000.0,,1,True,659.0,EURCZK CALL 24.417 NEW YORK 17AUG2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,1750000.0,,1,True,8123.5,EURCZK CALL 24.42 NEW YORK 17DEC2026 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,1000000.0,,1,True,9086.0,EURCZK CALL 24.481 NEW YORK 17MAY2027 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,1750000.0,,1,True,18086.25,EURCZK PUT 24.42 NEW YORK 17DEC2026 P2 BILATERAL,False
GFI,1Y,FX,CU,EUR,1000000.0,,1,True,12724.0,EURCZK PUT 24.481 NEW YORK 17MAY2027 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,30000000.0,,1,True,4.0,EURGBP CALL 0.8575 NEW YORK 03JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,40000000.0,,1,True,4.25,EURGBP CALL 50D NEW YORK 04JAN2027 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,15000000.0,,1,True,4.25,EURGBP CALL 50D NEW YORK 04JAN2027 C1 BILATERAL,False
GFI,3M,FX,CU,EUR,15000000.0,,1,True,3.925,EURGBP CALL 51D NEW YORK 02OCT2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,3.55,EURGBP CALL 24D NEW YORK 09JUL2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,30000000.0,,1,True,4.89,EURGBP CALL 0.884 NEW YORK 02MAR2027 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,40000000.0,,1,True,4.25,EURGBP PUT 50D NEW YORK 04JAN2027 P2 BILATERAL,False
GFI,6M,FX,CU,EUR,15000000.0,,1,True,4.25,EURGBP PUT 50D NEW YORK 04JAN2027 P2 BILATERAL,False
GFI,3M,FX,CU,EUR,15000000.0,,1,True,3.925,EURGBP PUT 49D NEW YORK 02OCT2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,3.4,EURGBP PUT 27D NEW YORK 09JUL2026 P2 BILATERAL,False
GFI,6M,FX,CU,EUR,250000.0,,1,True,647.5,EURHUF CALL 396.4 BUDAPEST 07DEC2026 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,200000.0,,1,True,5512.0,EURHUF CALL 361.45 BUDAPEST 20APR2027 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,500000.0,,1,True,15125.0,EURHUF CALL 361.88 BUDAPEST 03JUN2027 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,200000.0,,1,True,5788.0,EURHUF PUT 361.45 BUDAPEST 20APR2027 P2 BILATERAL,False
GFI,1Y,FX,CU,EUR,500000.0,,1,True,15260.0,EURHUF PUT 361.88 BUDAPEST 03JUN2027 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,25000000.0,,1,True,7.9,EURJPY PUT 183.75 NEW YORK 10JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,25000000.0,,1,True,6.95,EURJPY PUT 183.75 NEW YORK 04AUG2026 P2 BILATERAL,False
GFI,2W,FX,CU,EUR,50000000.0,,1,True,5.0,EURUSD CALL 50D NEW YORK 16JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,100000000.0,,1,True,10.75,EURUSD CALL 1.143 NEW YORK 03JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,5.14,EURUSD CALL 1.151 NEW YORK 09JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,5.09,EURUSD CALL 1.1525 NEW YORK 10JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,300000000.0,,1,True,272261.0,EURUSD CALL 1.235 NEW YORK 18DEC2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,15000000.0,,1,True,5.933,EURUSD CALL 1.2 NEW YORK 01MAR2027 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,50000000.0,,1,True,5.0,EURUSD PUT 50D NEW YORK 16JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,11.0,EURUSD PUT 1.138 NEW YORK 03JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,11.0,EURUSD PUT 1.1385 NEW YORK 03JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,150000000.0,,1,True,102438.0,EURUSD PUT 1.133 NEW YORK 06JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,150000000.0,,1,True,1342938.0,EURUSD PUT 1.1425 NEW YORK 20AUG2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,40000000.0,,1,True,5.65,EURUSD PUT 1.143 NEW YORK 03JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,20000000.0,,1,True,66000.0,EURUSD PUT 1.13 NEW YORK 31AUG2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,20000000.0,,1,True,38000.0,EURUSD PUT 1.12 NEW YORK 31AUG2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,130000000.0,,1,True,189150.0,EURUSD PUT 1.12 NEW YORK 21AUG2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,35000000.0,,1,True,264600.0,EURUSD PUT 1.145 NEW YORK 12AUG2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,25000000.0,,1,True,30000.0,EURUSD PUT 1.125 NEW YORK 04AUG2026 P1 BILATERAL,False
GFI,1Y,FX,CU,EUR,15000000.0,,1,True,178439.0,EURUSD PUT 1.1175 NEW YORK 30JUN2027 P1 BILATERAL,False
GFI,9M,FX,CU,EUR,15000000.0,,1,True,5.933,EURUSD PUT 1.1 NEW YORK 01MAR2027 P2 BILATERAL,False
GFI,1M,FX,CU,GBP,50000000.0,,1,True,6.05,GBPUSD CALL 1.342 NEW YORK 30JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,GBP,30000000.0,,1,True,5.938,GBPUSD CALL 1.349 NEW YORK 23JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,GBP,30000000.0,,1,True,5.988,GBPUSD CALL 1.349 NEW YORK 23JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,GBP,30000000.0,,1,True,6.035,GBPUSD CALL 1.349 NEW YORK 23JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,GBP,30000000.0,,1,True,10.8,GBPUSD CALL 1.342 NEW YORK 03JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,GBP,30000000.0,,1,True,6.2,GBPUSD CALL 1.342 NEW YORK 09JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,GBP,50000000.0,,1,True,6.05,GBPUSD CALL 1.342 NEW YORK 30JUL2026 C1 BILATERAL,False
GFI,9M,FX,CU,GBP,50000000.0,,1,True,259218.12,GBPUSD CALL 1.4075 NEW YORK 03FEB2027 C1 BILATERAL,False
GFI,9M,FX,CU,GBP,850000.0,,1,True,10636.0,GBPUSD CALL 1.3557 NEW YORK 19JAN2027 C1 BILATERAL,False
GFI,6M,FX,CU,GBP,650000.0,,1,True,9549.8,GBPUSD CALL 1.3357 NEW YORK 02NOV2026 C1 BILATERAL,False
GFI,9M,FX,CU,GBP,225000.0,,1,True,5820.0,GBPUSD CALL 1.33 NEW YORK 05APR2027 C1 BILATERAL,False
GFI,1W,FX,CU,GBP,50000000.0,,1,True,5.5,GBPUSD PUT 1.335 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,GBP,50000000.0,,1,True,5.5,GBPUSD PUT 1.335 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,1Y,FX,CU,GBP,30000000.0,,1,True,439200.0,GBPUSD PUT 1.2775 NEW YORK 12MAY2027 P1 BILATERAL,False
GFI,6M,FX,CU,GBP,650000.0,,1,True,9265.91,GBPUSD PUT 1.3357 NEW YORK 02NOV2026 P2 BILATERAL,False
GFI,9M,FX,CU,GBP,225000.0,,1,True,4733.0,GBPUSD PUT 1.33 NEW YORK 05APR2027 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,2400000.0,,1,True,5.9685,EURBRL 5.9685 PUT SAO PAULO 06JUL2026 H 2 BILATERAL,False
GFI,1M,FX,CU,EUR,10400000.0,,1,True,6.007,EURBRL 6.007 BUTTERFLY SAO PAULO 04AUG2026 H 5 BILATERAL,False
GFI,Other,FX,CU,USD,19000000.0,,1,True,103.45,USDINR 103.45 CALL MUMBAI 04JUL2029 H 2 BILATERAL,False
GFI,1W,FX,CU,USD,18000000.0,,1,True,1555.75,USDKRW 1555.75 CALL SEOUL(SL) 06JUL2026 H 2 BILATERAL,False
GFI,3M,FX,CU,NZD,30000000.0,,1,True,41880.0,NZDUSD CALL 0.5975 NEW YORK 30SEP2026 C1 BILATERAL,False
GFI,3M,FX,CU,NZD,30000000.0,,1,True,40050.0,NZDUSD CALL 0.5975 NEW YORK 30SEP2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,78000000.0,,1,True,5.2086,USDBRL NDF 02JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,42000000.0,,1,True,5.2056,USDBRL NDF 03JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,325000000.0,,1,True,5.22,USDBRL NDF 08JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,75000000.0,,1,True,5.20185,USDBRL NDF 09JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,1062500000.0,,1,True,5.25,USDBRL NDF 31JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,24800000.0,,1,True,5.2715,USDBRL NDF 14SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,100000000.0,,1,True,5.323549,USDBRL NDF 30SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,100000000.0,,1,True,5.357406,USDBRL NDF 30OCT2026 BILATERAL,False
GFI,6M,FX,CU,USD,25000000.0,,1,True,5.3777,USDBRL NDF 14DEC2026 BILATERAL,False
GFI,6M,FX,CU,USD,250000000.0,,1,True,5.424771,USDBRL NDF 31DEC2026 BILATERAL,False
GFI,9M,FX,CU,USD,100000000.0,,1,True,5.462138,USDBRL NDF 29JAN2027 BILATERAL,False
GFI,6M,FX,CU,USD,15000000.0,,1,True,42915.0,USDCAD CALL 1.46 NEW YORK 16DEC2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,25000000.0,,1,True,88296.0,USDCAD PUT 1.396 NEW YORK 16SEP2026 P1 BILATERAL,False
GFI,6M,FX,CU,USD,35000000.0,,1,True,413910.0,USDCHF CALL 0.8 NEW YORK 02DEC2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,15000000.0,,1,True,11.936,USDCHF PUT 0.81 NEW YORK 03JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,7.2,USDCHF PUT 0.8035 NEW YORK 09JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,78000000.0,,1,True,923.25,USDCLP NDF 03JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,6000000.0,,1,True,920.47,USDCLP NDF 06JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,80000000.0,,1,True,927.25,USDCLP NDF 08JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,55000000.0,,1,True,926.98,USDCLP NDF 09JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,150000000.0,,1,True,923.75,USDCLP NDF 13JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,37000000.0,,1,True,919.05,USDCLP NDF 23JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,150000000.0,,1,True,923.6,USDCLP NDF 29JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,327000000.0,,1,True,925.75,USDCLP NDF 04AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,50000000.0,,1,True,925.55,USDCLP NDF 03SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,70000000.0,,1,True,919.8,USDCLP NDF 04NOV2026 BILATERAL,False
GFI,6M,FX,CU,USD,160000000.0,,1,True,919.0,USDCLP NDF 03DEC2026 BILATERAL,False
GFI,6M,FX,CU,USD,170000000.0,,1,True,922.05,USDCLP NDF 04JAN2027 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,924.0,USDCLP NDF 01JUL2027 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,2.6,USDCNY CALL 6.78 TOKYO 09JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,2.25,USDCNY CALL 50D TOKYO 04AUG2026 C1 BILATERAL,False
