SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,TN,FX,CU,EUR,90000000.0,,1,True,2.85,EURUSD CALL 50D NEW YORK 06JUL2026 C1 BILATERAL,False
GFI,TN,FX,CU,EUR,215000000.0,,1,True,3.25,EURUSD CALL 7D NEW YORK 06JUL2026 C3 BILATERAL,False
GFI,2M,FX,CU,EUR,50000000.0,,1,True,420450.0,EURUSD CALL 1.1478 NEW YORK 04SEP2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,4.2,EURUSD PUT 1.145 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,4.2,EURUSD PUT 1.145 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,EUR,90000000.0,,1,True,2.85,EURUSD PUT 50D NEW YORK 06JUL2026 P2 BILATERAL,False
GFI,TN,FX,CU,EUR,215000000.0,,1,True,3.25,EURUSD PUT 7D NEW YORK 06JUL2026 P4 BILATERAL,False
GFI,9M,FX,CU,EUR,50000000.0,,1,True,10.45,EURZAR CALL 20.35 NEW YORK 05APR2027 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,10000000.0,,1,True,8.45,EURZAR CALL 18.7 NEW YORK 04SEP2026 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,10000000.0,,1,True,8.4,EURZAR CALL 18.7 NEW YORK 04SEP2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,13800000.0,,1,True,1528.15,USDKRW 1528.15 CALL SEOUL(SL) 13JUL2026 H 2 BILATERAL,False
GFI,1W,FX,CU,USD,7500000.0,,1,True,1542.1,USDKRW 1542.1 CALL SEOUL(SL) 08JUL2026 H 2 BILATERAL,False
GFI,1W,FX,CU,USD,3500000.0,,1,True,1542.6,USDKRW 1542.6 CALL SEOUL(SL) 08JUL2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,600000.0,,1,True,31.925,USDTWD 31.925 STRADDLE TAIPEI 05AUG2026 H 3 BILATERAL,False
GFI,2W,FX,CU,NZD,75000000.0,,1,True,7.55,NZDUSD CALL 0.575 NEW YORK 21JUL2026 C1 BILATERAL,False
GFI,2W,FX,CU,NZD,50000000.0,,1,True,7.55,NZDUSD CALL 0.575 NEW YORK 21JUL2026 C1 BILATERAL,False
GFI,3M,FX,CU,NZD,50000000.0,,1,True,820000.0,NZDUSD CALL 0.5707 NEW YORK 05OCT2026 C1 BILATERAL,False
GFI,3M,FX,CU,NZD,50000000.0,,1,True,994500.0,NZDUSD CALL 0.5662 NEW YORK 28SEP2026 C2 BILATERAL,False
GFI,ON,FX,CU,USD,10000000.0,,1,True,5.19485,USDBRL NDF 03JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,80000000.0,,1,True,5.179,USDBRL NDF 06JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,300000000.0,,1,True,5.1839,USDBRL NDF 09JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,345000000.0,,1,True,5.186,USDBRL NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,80000000.0,,1,True,5.1881,USDBRL NDF 13JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,219000000.0,,1,True,5.213,USDBRL NDF 31JUL2026 BILATERAL,False
GFI,9M,FX,CU,USD,25000000.0,,1,True,7.509,USDCHF CALL 0.83 NEW YORK 05APR2027 C1 BILATERAL,False
GFI,9M,FX,CU,USD,25000000.0,,1,True,7.509,USDCHF PUT 0.728 NEW YORK 05APR2027 P2 BILATERAL,False
GFI,TN,FX,CU,USD,10000000.0,,1,True,921.0,USDCLP NDF 06JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,4000000.0,,1,True,920.98,USDCLP NDF 08JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,19000000.0,,1,True,918.75,USDCLP NDF 05AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,2.175,USDCNY CALL 50D TOKYO 31JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,190000000.0,,1,True,2.3875,USDCNY CALL 15D TOKYO 31JUL2026 C3 BILATERAL,False
GFI,1M,FX,CU,USD,250000000.0,,1,True,2.2,USDCNY CALL 50D TOKYO 30JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,387500000.0,,1,True,2.35,USDCNY CALL 20D TOKYO 30JUL2026 C3 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,2.175,USDCNY PUT 50D TOKYO 31JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,190000000.0,,1,True,2.3875,USDCNY PUT 15D TOKYO 31JUL2026 P4 BILATERAL,False
GFI,1M,FX,CU,USD,250000000.0,,1,True,2.2,USDCNY PUT 50D TOKYO 30JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,387500000.0,,1,True,2.35,USDCNY PUT 20D TOKYO 30JUL2026 P4 BILATERAL,False
GFI,2W,FX,CU,USD,60000000.0,,1,True,3344.86,USDCOP NDF 16JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,217000000.0,,1,True,3355.0,USDCOP NDF 05AUG2026 BILATERAL,False
GFI,TN,FX,CU,USD,32000000.0,,1,True,95.2875,USDINR NDF 06JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,21000000.0,,1,True,95.289,USDINR NDF 07JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,212000000.0,,1,True,95.54,USDINR NDF 05AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,11000000.0,,1,True,95.58,USDINR NDF 06AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,124000000.0,,1,True,95.81,USDINR NDF 04SEP2026 BILATERAL,False
GFI,1Y,FX,CU,USD,50000000.0,,1,True,98.07,USDINR NDF 05JUL2027 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,9.0,USDJPY CALL 159.85 NEW YORK 07JUL2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,50000000.0,,1,True,788000.0,USDJPY CALL 159.92 NEW YORK 05OCT2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,50000000.0,,1,True,655000.0,USDJPY CALL 160.62 NEW YORK 28SEP2026 C2 BILATERAL,False
GFI,18M,FX,CU,USD,7000000.0,,1,True,8.39,USDJPY CALL 155.55 NEW YORK 05OCT2027 C1 BILATERAL,False
GFI,1W,FX,CU,USD,75000000.0,,1,True,8.3,USDJPY CALL 160 TOKYO 10JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,75000000.0,,1,True,8.55,USDJPY CALL 158 TOKYO 05AUG2026 C2 BILATERAL,False
GFI,TN,FX,CU,USD,100000000.0,,1,True,160000.0,USDJPY PUT 161 NEW YORK 06JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,USD,80000000.0,,1,True,106400.0,USDJPY PUT 161 NEW YORK 06JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,3000000.0,,1,True,14190.0,USDJPY PUT 161.5 TOKYO 07JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,9.65,USDKRW CALL 1525 SEOUL(SL) 08JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,10.5,USDKRW CALL 1525 SEOUL(SL) 13JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,9.65,USDKRW CALL 1525 SEOUL(SL) 08JUL2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,1000000.0,,1,True,9230.0,USDKRW PUT 1535 SEOUL(KR) 15JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,1000000.0,,1,True,2180.0,USDKRW PUT 1505 SEOUL(KR) 15JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,2000000.0,,1,True,61.43,USDPHP NDF 07JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,2000000.0,,1,True,61.4325,USDPHP NDF 08JUL2026 BILATERAL,False
GFI,6M,FX,CU,USD,20000000.0,,1,True,4.349,USDSGD CALL 1.31 TOKYO 26OCT2026 C1 BILATERAL,False
GFI,6M,FX,CU,USD,20000000.0,,1,True,4.349,USDSGD PUT 1.25 TOKYO 26OCT2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,51680.0,USDTWD CALL 31.94 TAIPEI 05AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,56370.0,USDTWD PUT 31.94 TAIPEI 05AUG2026 P2 BILATERAL,False
GFI,10Y,IRS / Swap,IR,EUR,75000000.0,,1,True,2.97766, IRS 20260703 20260707 10YEUR EUR 12M2 167 6M1 167 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,EUR,365500000.0,,1,True,2.98, IRS 20260703 20260707 10YEUR EUR 12M2 44 6M1 167 5 - LCH,False
GFI,15Y,IRS / Swap,IR,EUR,100000000.0,,1,True,3.14625, IRS 20260703 20260707 15YEUR EUR 12M2 44 6M1 167 5 - LCH,False
GFI,30Y,IRS / Swap,IR,EUR,31000000.0,,1,True,3.1655, IRS 20260703 20260707 30YEUR EUR 12M2 44 6M1 167 5 - LCH,False
GFI,5Y,IRS / Swap,IR,CLP,10300000000.0,,1,True,4.675, IRS 20260703 20260707 5YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,5Y,IRS / Swap,IR,EUR,413000000.0,,1,True,2.7825, IRS 20260703 20260707 5YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
GFI,6Y,IRS / Swap,IR,EUR,150000000.0,,1,True,2.8052, IRS 20260703 20260707 6YEUR EUR 12M2 167 6M1 167 11 - ERX,False
GFI,6Y,IRS / Swap,IR,EUR,150000000.0,,1,True,2.7122, IRS 20260703 20260707 6YEUR EUR 12M2 44 3M1 167 11 - ERX,False
GFI,7Y,IRS / Swap,IR,EUR,502800000.0,,1,True,2.85625, IRS 20260703 20260707 7YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,COP,27000000000.0,,1,True,9.745, OIS 20260703 20260707 10YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,2Y,IRS / Swap,IR,COP,133000000000.0,,1,True,11.115, OIS 20260703 20260707 2YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,3Y,IRS / Swap,IR,COP,173000000000.0,,1,True,10.515, OIS 20260703 20260707 3YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,4Y,IRS / Swap,IR,COP,62000000000.0,,1,True,10.215, OIS 20260703 20260707 4YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,5Y,IRS / Swap,IR,COP,107000000000.0,,1,True,10.01, OIS 20260703 20260707 5YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,9Y,IRS / Swap,IR,COP,29000000000.0,,1,True,9.76, OIS 20260703 20260707 9YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,2M,IRS / Swap,IR,EUR,2214000000.0,,1,True,2.196, OIS 20260703 20260729 2MEUR EUR 12M1 178 12M1 178 5 - LCH,False
GFI,2M,IRS / Swap,IR,EUR,5534000000.0,,1,True,2.196, OIS 20260703 20260729 2MEUR EUR 12M1 44 12M1 178 5 - LCH,False
