SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,10Y,IRS / Swap,IR,COP,28000000000.0,,1,True,9.925, OIS 20260701 20260703 10YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,10Y,IRS / Swap,IR,EUR,25000000.0,,1,True,2.7045, OIS 20260701 20260703 10YEUR EUR 12M1 44 12M1 178 5 - LCH,False
GFI,12M,IRS / Swap,IR,COP,39000000000.0,,1,True,12.225, OIS 20260701 20260703 12MCOP COP 1T1 168 1T1 168 2 - CME,False
GFI,12M,IRS / Swap,IR,EUR,450000000.0,,1,True,2.409, OIS 20260701 20260703 12MEUR EUR 12M1 178 12M1 178 5 - LCHFCM,False
GFI,12M,IRS / Swap,IR,EUR,450000000.0,,1,True,2.409, OIS 20260701 20260703 12MEUR EUR 12M1 44 12M1 178 11 - ERX,False
GFI,18M,IRS / Swap,IR,COP,54000000000.0,,1,True,12.3, OIS 20260701 20260703 18MCOP COP 1T1 168 1T1 168 2 - CME,False
GFI,1M,IRS / Swap,IR,EUR,3000000000.0,,1,True,2.189, OIS 20260701 20260703 1MEUR EUR 12M1 178 12M1 178 11 - ERX,False
GFI,1M,IRS / Swap,IR,EUR,3000000000.0,,1,True,2.189, OIS 20260701 20260703 1MEUR EUR 12M1 178 12M1 178 5 - LCH,False
GFI,1Y,IRS / Swap,IR,MXN,4510000000.0,,1,True,6.725, OIS 20260701 20260703 1YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,2Y,IRS / Swap,IR,COP,78000000000.0,,1,True,11.12, OIS 20260701 20260703 2YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,2Y,IRS / Swap,IR,EUR,250000000.0,,1,True,2.4017, OIS 20260701 20260703 2YEUR EUR 12M1 178 12M1 178 11 - ERX,False
GFI,2Y,IRS / Swap,IR,EUR,500000000.0,,1,True,2.3948, OIS 20260701 20260703 2YEUR EUR 12M1 44 12M1 178 5 - LCH,False
GFI,4Y,IRS / Swap,IR,COP,180000000000.0,,1,True,10.29, OIS 20260701 20260703 4YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,4Y,IRS / Swap,IR,MXN,250000000.0,,1,True,7.52, OIS 20260701 20260703 4YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,Other,Other,CD,EUR,100000000.0,,1,True,51.375,S45 Eur 5y. .LCH,False
GFI,Other,Other,CD,EUR,50000000.0,,1,True,51.375,S45 Eur 5y. .ICC,False
GFI,Other,Other,CD,USD,75000000.0,,1,True,98.23,EM 45 - ICC,False
GFI,1Y,FX,CU,AUD,30000000.0,,1,True,10.1,AUDJPY CALL 50D NEW YORK 02JUL2027 C1 BILATERAL,False
GFI,1M,FX,CU,AUD,50000000.0,,1,True,9.1,AUDJPY CALL 116.55 NEW YORK 13AUG2026 C1 BILATERAL,False
GFI,1Y,FX,CU,AUD,15000000.0,,1,True,10.1,AUDJPY CALL 50D NEW YORK 02JUL2027 C1 BILATERAL,False
GFI,1Y,FX,CU,AUD,30000000.0,,1,True,10.1,AUDJPY PUT 50D NEW YORK 02JUL2027 P2 BILATERAL,False
GFI,1Y,FX,CU,AUD,15000000.0,,1,True,10.1,AUDJPY PUT 50D NEW YORK 02JUL2027 P2 BILATERAL,False
GFI,1W,FX,CU,AUD,10000000.0,,1,True,608.19,AUDNZD CALL 1.232 TOKYO 07JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,AUD,10000000.0,,1,True,9300.0,AUDNZD CALL 1.232 TOKYO 30JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,AUD,10000000.0,,1,True,888.93,AUDNZD PUT 1.198 TOKYO 07JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,AUD,10000000.0,,1,True,12600.0,AUDNZD PUT 1.198 TOKYO 30JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,AUD,1275000.0,,1,True,8211.0,AUDUSD CALL 0.6885 NEW YORK 29JUL2026 C1 BILATERAL,False
GFI,9M,FX,CU,AUD,1750000.0,,1,True,26215.0,AUDUSD CALL 0.6965 NEW YORK 08MAR2027 C1 BILATERAL,False
GFI,5Y,IRS / Swap,IR,COP,98000000000.0,,1,True,10.13, OIS 20260701 20260703 5YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,5Y,IRS / Swap,IR,MXN,210000000.0,,1,True,7.645, OIS 20260701 20260703 5YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,6M,IRS / Swap,IR,MXN,2680000000.0,,1,True,6.59, OIS 20260701 20260703 6MMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,9M,IRS / Swap,IR,COP,51000000000.0,,1,True,12.09, OIS 20260701 20260703 9MCOP COP 1T1 168 1T1 168 2 - CME,False
GFI,9M,IRS / Swap,IR,MXN,8245000000.0,,1,True,6.635, OIS 20260701 20260703 9MMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,2M,IRS / Swap,IR,EUR,5059000000.0,,1,True,2.2, OIS 20260701 20260729 2MEUR EUR 12M1 44 12M1 178 5 - LCHFCM,False
GFI,107M,IRS / Swap,IR,EUR,31700000.0,,1,True,2.67647, OIS 20260701 20260910 107MEUR EUR 12M1 178 12M1 178 5 - LCH,False
GFI,2M,IRS / Swap,IR,EUR,2000000000.0,,1,True,2.41, OIS 20260701 20261223 2MEUR EUR 12M1 44 12M1 178 5 - LCH,False
GFI,10Y,IRS / Swap,IR,USD,640000000.0,,1,True,113.0, OPT 20260701 20261005 10YUSD USD 12M1 22 12M1 176 0,False
GFI,5Y,IRS / Swap,IR,USD,50000000.0,,1,True,434.0, OPT 20260701 20280706 5YUSD USD 12M1 22 12M1 176 0,False
GFI,10Y,IRS / Swap,IR,USD,25000000.0,,1,True,1357.0, OPT 20260701 20330706 10YUSD USD 12M1 22 12M1 176 0,False
GFI,TN,FX,CU,AUD,25000000.0,,1,True,67250.0,AUDUSD PUT 0.69 NEW YORK 03JUL2026 P1 BILATERAL,False
GFI,6M,FX,CU,AUD,1750000.0,,1,True,9287.58,AUDUSD PUT 0.6575 NEW YORK 03DEC2026 P1 BILATERAL,False
GFI,1M,FX,CU,AUD,1275000.0,,1,True,6579.0,AUDUSD PUT 0.6885 NEW YORK 29JUL2026 P2 BILATERAL,False
GFI,3M,FX,CU,AUD,2000000.0,,1,True,13200.0,AUDUSD PUT 0.6795 NEW YORK 21SEP2026 P1 BILATERAL,False
GFI,9M,FX,CU,AUD,1750000.0,,1,True,41580.0,AUDUSD PUT 0.6965 NEW YORK 08MAR2027 P2 BILATERAL,False
GFI,1M,FX,CU,CHF,23000000.0,,1,True,7.425,CHFJPY CALL 50D NEW YORK 30JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,CHF,23000000.0,,1,True,7.425,CHFJPY PUT 50D NEW YORK 30JUL2026 P2 BILATERAL,False
GFI,6M,FX,CU,CHF,20000000.0,,1,True,225200.0,CHFNOK CALL 13 NEW YORK 30DEC2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,7250.0,EURAUD CALL 1.681 TOKYO 30JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,5200.0,EURAUD PUT 1.63 TOKYO 30JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,5000000.0,,1,True,1250.0,EURCHF CALL 0.929 TOKYO 06JUL2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,30000000.0,,1,True,3.182,EURGBP PUT 0.854 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,50000000.0,,1,True,6.95,EURJPY CALL 186.4 NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,25000000.0,,1,True,7.25,EURJPY CALL 50D NEW YORK 30JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,5000000.0,,1,True,1875.0,EURJPY CALL 189 TOKYO 06JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,9300.0,EURJPY CALL 189.5 TOKYO 30JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,12.5,EURJPY PUT 181.7 NEW YORK 07JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,25000000.0,,1,True,7.25,EURJPY PUT 50D NEW YORK 30JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,5000000.0,,1,True,3000.0,EURJPY PUT 182.3 TOKYO 06JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,12950.0,EURJPY PUT 181.7 TOKYO 30JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,62200.0,EURNZD CALL 2.009 TOKYO 30JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,61900.0,EURNZD PUT 2.009 TOKYO 30JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,11.0,EURUSD CALL 1.144 NEW YORK 02JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,10.75,EURUSD CALL 1.1475 NEW YORK 02JUL2026 C2 BILATERAL,False
GFI,2M,FX,CU,EUR,170000000.0,,1,True,5.375,EURUSD CALL 25D NEW YORK 01SEP2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,42500000.0,,1,True,5.675,EURUSD CALL 50D NEW YORK 30DEC2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,47500000.0,,1,True,5.675,EURUSD CALL 51D NEW YORK 30DEC2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,15000000.0,,1,True,6.01,EURUSD CALL 1.1985 NEW YORK 01MAR2027 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,130000000.0,,1,True,5.375,EURUSD CALL 25D NEW YORK 01SEP2026 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,37500000.0,,1,True,5.45,EURUSD CALL 50D NEW YORK 01SEP2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,20000000.0,,1,True,128760.0,EURUSD CALL 1.1388 NEW YORK 30JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,EUR,52500000.0,,1,True,5.45,EURUSD CALL 50D NEW YORK 21JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,25000000.0,,1,True,5.675,EURUSD CALL 50D NEW YORK 30DEC2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,20000000.0,,1,True,130920.0,EURUSD CALL 1.1388 NEW YORK 30JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,EUR,5000000.0,,1,True,5.359,EURUSD CALL 1.157 NEW YORK 20JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,30000000.0,,1,True,10.25,EURUSD CALL 1.14 NEW YORK 02JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,25000000.0,,1,True,175675.0,EURUSD CALL 1.16 TOKYO 21OCT2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,50000000.0,,1,True,58800.0,EURUSD CALL 1.2 TOKYO 21OCT2026 C2 BILATERAL,False
GFI,2W,FX,CU,EUR,175000000.0,,1,True,5.8,EURUSD PUT 1.1375 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,3W,FX,CU,USD,5000000.0,,1,True,2000000.0,EURUSD PUT D NEW YORK 21JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,175000000.0,,1,True,5.925,EURUSD PUT 1.1275 NEW YORK 12AUG2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,70000000.0,,1,True,5.9,EURUSD PUT 1.12 NEW YORK 01SEP2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,170000000.0,,1,True,5.8,EURUSD PUT 25D NEW YORK 01SEP2026 P2 BILATERAL,False
GFI,6M,FX,CU,EUR,75000000.0,,1,True,5.675,EURUSD PUT 50D NEW YORK 30DEC2026 P2 BILATERAL,False
GFI,6M,FX,CU,EUR,15000000.0,,1,True,5.675,EURUSD PUT 51D NEW YORK 30DEC2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,58000000.0,,1,True,10.75,EURUSD PUT 1.14 NEW YORK 02JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,70000000.0,,1,True,6.1,EURUSD PUT 1.138 NEW YORK 10JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,56600.0,EURUSD PUT 1.135 NEW YORK 15JUL2026 P1 BILATERAL,False
GFI,9M,FX,CU,EUR,15000000.0,,1,True,6.01,EURUSD PUT 1.105 NEW YORK 01MAR2027 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,130000000.0,,1,True,5.8,EURUSD PUT 25D NEW YORK 01SEP2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,37500000.0,,1,True,5.45,EURUSD PUT 50D NEW YORK 01SEP2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,150000000.0,,1,True,6.42,EURUSD PUT 1.133 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,150000000.0,,1,True,6.15,EURUSD PUT 1.133 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,3W,FX,CU,EUR,52500000.0,,1,True,5.45,EURUSD PUT 50D NEW YORK 21JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,125000000.0,,1,True,9.748,EURUSD PUT 1.138 NEW YORK 02JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,50000000.0,,1,True,5.9,EURUSD PUT 1.12 NEW YORK 01SEP2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,100000000.0,,1,True,10.0,EURUSD PUT 1.132 NEW YORK 02JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,100000000.0,,1,True,5.8,EURUSD PUT 1.1375 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,100000000.0,,1,True,5.925,EURUSD PUT 1.1275 NEW YORK 12AUG2026 P2 BILATERAL,False
GFI,6M,FX,CU,EUR,25000000.0,,1,True,5.675,EURUSD PUT 51D NEW YORK 30DEC2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,30000000.0,,1,True,10.25,EURUSD PUT 1.135 NEW YORK 02JUL2026 P2 BILATERAL,False
GFI,9M,FX,CU,EUR,25000000.0,,1,True,9.95,EURZAR CALL 19.23 NEW YORK 31MAR2027 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,40000000.0,,1,True,11.042,EURZAR CALL 20.7 NEW YORK 31MAR2027 C2 BILATERAL,False
GFI,ON,FX,CU,GBP,20000000.0,,1,True,10.552,GBPUSD CALL 1.3275 NEW YORK 02JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,GBP,30000000.0,,1,True,10.0,GBPUSD CALL 1.33 NEW YORK 02JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,GBP,50000000.0,,1,True,6.2,GBPUSD CALL 1.3375 NEW YORK 30JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,GBP,30000000.0,,1,True,138000.0,GBPUSD CALL 1.385 NEW YORK 02DEC2026 C1 BILATERAL,False
GFI,ON,FX,CU,GBP,50000000.0,,1,True,10.85,GBPUSD PUT 1.3245 NEW YORK 02JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,GBP,30000000.0,,1,True,10.5,GBPUSD PUT 1.32 NEW YORK 02JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,GBP,5000000.0,,1,True,35150.0,GBPUSD PUT 1.33 NEW YORK 15JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,USD,1600000.0,,1,True,5.268,USDBRL 5.268 STRADDLE SAO PAULO 01SEP2026 H 3 BILATERAL,False
GFI,1Y,FX,CU,USD,3200000.0,,1,True,5.63,USDBRL 5.63 STRADDLE SAO PAULO 01JUL2027 H 3 BILATERAL,False
GFI,6M,FX,CU,USD,200000.0,,1,True,1547.2835,USDKRW 1547.2835 PUT SPREAD SEOUL(KR) 26OCT2026 H 3 BILATERAL,False
GFI,6M,FX,CU,USD,600000.0,,1,True,1547.515,USDKRW 1547.515 PUT SPREAD SEOUL(KR) 26OCT2026 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,300000.0,,1,True,31.925,USDTWD 31.925 STRADDLE TAIPEI 30JUL2026 H 3 BILATERAL,False
GFI,3M,FX,CU,NZD,100000000.0,,1,True,8.25,NZDUSD CALL 50D NEW YORK 01OCT2026 C1 BILATERAL,False
GFI,3M,FX,CU,NZD,100000000.0,,1,True,8.25,NZDUSD PUT 50D NEW YORK 01OCT2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,65000000.0,,1,True,5.192,USDBRL NDF 01JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,315000000.0,,1,True,5.2514,USDBRL NDF 31JUL2026 BILATERAL,False
GFI,6M,FX,CU,USD,297000000.0,,1,True,5.4,USDBRL NDF 14DEC2026 BILATERAL,False
GFI,9M,FX,CU,USD,300000000.0,,1,True,5.501,USDBRL NDF 15MAR2027 BILATERAL,False
GFI,2M,FX,CU,USD,10000000.0,,1,True,11.8,USDBRL CALL 51D SAO PAULO 01SEP2026 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,14.7,USDBRL CALL 53D SAO PAULO 01JUL2027 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,14.7,USDBRL CALL 53D SAO PAULO 01JUL2027 C1 BILATERAL,False
GFI,1M,FX,CU,GBP,50000000.0,,1,True,6.129,GBPUSD CALL 1.35 NEW YORK 30JUL2026 C2 BILATERAL,False
GFI,3W,FX,CU,GBP,30000000.0,,1,True,6.0,GBPUSD CALL 1.33 NEW YORK 22JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,10000000.0,,1,True,11.8,USDBRL PUT 49D SAO PAULO 01SEP2026 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,14.7,USDBRL PUT 47D SAO PAULO 01JUL2027 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,14.7,USDBRL PUT 47D SAO PAULO 01JUL2027 P2 BILATERAL,False
GFI,6M,FX,CU,USD,6000000.0,,1,True,18780.0,USDCAD PUT 1.3691 NEW YORK 02DEC2026 P1 BILATERAL,False
GFI,9M,FX,CU,USD,2750000.0,,1,True,43593.0,USDCAD PUT 1.409 NEW YORK 08FEB2027 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,5000000.0,,1,True,34320.0,USDCAD PUT 1.3605 NEW YORK 23APR2027 P1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,54250.0,USDCAD PUT 1.4191 NEW YORK 03AUG2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,15000000.0,,1,True,30525.0,USDCHF CALL 0.815 NEW YORK 15JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,USD,750000.0,,1,True,15874.11,USDCHF CALL 0.7905 NEW YORK 03DEC2026 C1 BILATERAL,False
GFI,9M,FX,CU,USD,2750000.0,,1,True,43518.88,USDCHF CALL 0.8 NEW YORK 24MAR2027 C1 BILATERAL,False
GFI,6M,FX,CU,USD,1275000.0,,1,True,6482.0,USDCHF PUT 0.7726 NEW YORK 02NOV2026 P1 BILATERAL,False
GFI,6M,FX,CU,USD,750000.0,,1,True,11351.73,USDCHF PUT 0.7905 NEW YORK 03DEC2026 P2 BILATERAL,False
GFI,9M,FX,CU,USD,750000.0,,1,True,5475.0,USDCHF PUT 0.7595 NEW YORK 22JAN2027 P1 BILATERAL,False
GFI,ON,FX,CU,USD,230000000.0,,1,True,925.75,USDCLP NDF 02JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,71000000.0,,1,True,927.96,USDCLP NDF 03JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,18000000.0,,1,True,925.93,USDCLP NDF 07JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,135000000.0,,1,True,927.4,USDCLP NDF 08JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,60000000.0,,1,True,926.0,USDCLP NDF 09JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,75000000.0,,1,True,927.5,USDCLP NDF 10JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,75000000.0,,1,True,927.47,USDCLP NDF 13JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,44000000.0,,1,True,925.82,USDCLP NDF 21JUL2026 BILATERAL,False
GFI,9M,FX,CU,USD,2750000.0,,1,True,38288.25,USDCAD CALL 1.409 NEW YORK 08FEB2027 C1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,55500.0,USDCAD CALL 1.4191 NEW YORK 03AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,336000000.0,,1,True,925.3,USDCLP NDF 30JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,130000000.0,,1,True,925.95,USDCLP NDF 01OCT2026 BILATERAL,False
GFI,6M,FX,CU,USD,20000000.0,,1,True,926.0,USDCLP NDF 30OCT2026 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,924.1,USDCLP NDF 01JUL2027 BILATERAL,False
GFI,6M,FX,CU,USD,2275000.0,,1,True,9054.5,USDCNY CALL 6.7925 TOKYO 07DEC2026 C1 BILATERAL,False
GFI,6M,FX,CU,USD,1300000.0,,1,True,3406.0,USDCNY CALL 6.8475 TOKYO 12JAN2027 C1 BILATERAL,False
GFI,9M,FX,CU,USD,2000000.0,,1,True,16460.0,USDCNY CALL 6.708 TOKYO 23MAR2027 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,10500000.0,,1,True,82362.0,USDCNY CALL 6.712 TOKYO 08JUN2027 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,40000000.0,,1,True,3.475,USDCNY PUT 50D TOKYO 02JUL2027 P2 BILATERAL,False
