SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,1M,FX,CU,EUR,25000000.0,,1,True,7.3,EURHUF CALL 50D BUDAPEST 06AUG2026 C1 BILATERAL,False
GFI,3M,FX,CU,EUR,14250000.0,,1,True,7.5,EURHUF CALL 50D BUDAPEST 07OCT2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,25000000.0,,1,True,7.3,EURHUF PUT 50D BUDAPEST 06AUG2026 P2 BILATERAL,False
GFI,3M,FX,CU,EUR,14250000.0,,1,True,7.5,EURHUF PUT 50D BUDAPEST 07OCT2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,5.5,EURJPY CALL 186 NEW YORK 15JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,6.05,EURNZD CALL 2.01 NEW YORK 13JUL2026 C1 BILATERAL,False
GFI,TN,FX,CU,EUR,35000000.0,,1,True,11900.0,EURNZD PUT 1.9936 NEW YORK 10JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,25000000.0,,1,True,5.5,EURUSD CALL 1.1445 NEW YORK 08JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,75000000.0,,1,True,5.75,EURUSD CALL 1.145 NEW YORK 08JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,32017.0,EURUSD CALL 1.1475 NEW YORK 18AUG2026 C1 BILATERAL,False
GFI,TN,FX,CU,EUR,125000000.0,,1,True,5.75,EURUSD CALL 1.139 NEW YORK 09JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,100000000.0,,1,True,4.6,EURUSD CALL 1.145 NEW YORK 08JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,4.954,EURUSD CALL 1.1439 NEW YORK 06AUG2026 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,20000000.0,,1,True,4.983,EURUSD CALL 1.142 NEW YORK 24AUG2026 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,5000000.0,,1,True,4.969,EURUSD CALL 1.145 NEW YORK 31AUG2026 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,5000000.0,,1,True,4.95,EURUSD CALL 1.145 NEW YORK 31AUG2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,5.0,EURUSD PUT 1.14 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,EUR,45000000.0,,1,True,5.4,EURUSD PUT 1.1395 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,100000000.0,,1,True,6.0,EURUSD PUT 1.14 NEW YORK 08JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,14800.0,EURUSD PUT 1.135 NEW YORK 15JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,50000000.0,,1,True,28011.0,EURUSD PUT 1.11 NEW YORK 18AUG2026 P2 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,42225.0,EURUSD PUT 1.14 NEW YORK 20JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,9493.0,EURUSD PUT 1.13 NEW YORK 20JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,100000000.0,,1,True,81198.72,EURUSD PUT 1.1335 NEW YORK 17JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,EUR,50000000.0,,1,True,5.1,EURUSD PUT 1.1395 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,150000000.0,,1,True,5.17,EURUSD PUT 1.135 NEW YORK 07SEP2026 P1 BILATERAL,False
GFI,TN,FX,CU,EUR,25000000.0,,1,True,11662.27,EURUSD PUT 1.138 NEW YORK 10JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,100000000.0,,1,True,4.85,EURUSD PUT 1.14 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,36000000.0,,1,True,10440.0,EURUSD PUT 1.14 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,EUR,30000000.0,,1,True,5.4,EURUSD PUT 1.1395 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,30000000.0,,1,True,4.6,EURUSD PUT 1.1425 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,150000000.0,,1,True,5.35,EURUSD PUT 1.135 NEW YORK 07SEP2026 P1 BILATERAL,False
GFI,6M,FX,CU,EUR,200000000.0,,1,True,5.79,EURUSD PUT 1.125 NEW YORK 07DEC2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,150000000.0,,1,True,5.0,EURUSD PUT 1.14 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,100000000.0,,1,True,5.75,EURUSD PUT 1.135 NEW YORK 15JUL2026 P1 BILATERAL,False
GFI,3M,FX,CU,GBP,5000000.0,,1,True,6.04,GBPUSD CALL 1.34 NEW YORK 07OCT2026 C1 BILATERAL,False
GFI,TN,FX,CU,GBP,30000000.0,,1,True,5.5,GBPUSD PUT 1.3375 NEW YORK 10JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,GBP,30000000.0,,1,True,5.0,GBPUSD PUT 1.335 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,GBP,5000000.0,,1,True,6544.0,GBPUSD PUT 1.335 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,GBP,10000000.0,,1,True,2698.0,GBPUSD PUT 1.33 NEW YORK 09JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,2170000.0,,1,True,5.8915,EURBRL 5.8915 PUT CROSS BRL WMR 4PM PTAX 1.15PM 13JUL2026 H 2 BILATERAL,False
GFI,ON,FX,CU,USD,7800000.0,,1,True,5.1505,USDBRL 5.1505 CALL SAO PAULO 08JUL2026 H 2 BILATERAL,False
GFI,1W,FX,CU,USD,2800000.0,,1,True,5.159,USDBRL 5.159 PUT SAO PAULO 14JUL2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,3900000.0,,1,True,5.188,USDBRL 5.188 PUT SAO PAULO 06AUG2026 H 3 BILATERAL,False
GFI,1Y,FX,CU,USD,7200000.0,,1,True,5.5675,USDBRL 5.5675 STRADDLE SAO PAULO 07JUL2027 H 3 BILATERAL,False
GFI,6M,FX,CU,USD,7791000.0,,1,True,1508.6752,USDKRW 1508.6752 PUT SEOUL(KR) 07JAN2027 H 2 BILATERAL,False
GFI,6M,FX,CU,USD,7750000.0,,1,True,1508.8,USDKRW 1508.8 PUT SEOUL(KR) 07JAN2027 H 2 BILATERAL,False
GFI,2M,FX,CU,USD,3600000.0,,1,True,1511.085,USDKRW 1511.085 PUT SEOUL(KR) 01SEP2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,15368000.0,,1,True,1525.65,USDKRW 1525.65 PUT SEOUL(KR) 06AUG2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,3130000.0,,1,True,1525.68,USDKRW 1525.68 CALL SPREAD SEOUL(KR) 14AUG2026 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,495000.0,,1,True,1525.97,USDKRW 1525.97 PUT SEOUL(KR) 14AUG2026 H 2 BILATERAL,False
GFI,TN,FX,CU,USD,30000000.0,,1,True,1526.7,USDKRW 1526.7 PUT SEOUL(SL) 10JUL2026 H 2 BILATERAL,False
GFI,ON,FX,CU,NZD,30000000.0,,1,True,12.0,NZDJPY CALL 92.4 NEW YORK 08JUL2026 C1 BILATERAL,False
GFI,TN,FX,CU,NZD,30000000.0,,1,True,69000.0,NZDJPY PUT 92 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,NZD,20000000.0,,1,True,58600.0,NZDJPY PUT 92 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,NZD,40000000.0,,1,True,33760.0,NZDUSD CALL 0.5736 NEW YORK 10JUL2026 C1 BILATERAL,False
GFI,2W,FX,CU,NZD,20000000.0,,1,True,23040.0,NZDUSD CALL 0.575 NEW YORK 22JUL2026 C1 BILATERAL,False
GFI,3M,FX,CU,NZD,2250000.0,,1,True,16269.06,NZDUSD CALL 0.5812 NEW YORK 02OCT2026 C1 BILATERAL,False
GFI,6M,FX,CU,NZD,5000000.0,,1,True,37361.1,NZDUSD CALL 0.5913 NEW YORK 02DEC2026 C1 BILATERAL,False
GFI,9M,FX,CU,NZD,1750000.0,,1,True,32170.25,NZDUSD CALL 0.5888 NEW YORK 15APR2027 C1 BILATERAL,False
GFI,ON,FX,CU,USD,563000000.0,,1,True,5.1423,USDBRL NDF 07JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,1389100000.0,,1,True,5.187,USDBRL NDF 31JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,300000000.0,,1,True,5.258388,USDBRL NDF 30SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,235000000.0,,1,True,5.2929,USDBRL NDF 30OCT2026 BILATERAL,False
GFI,6M,FX,CU,USD,300000000.0,,1,True,5.357621,USDBRL NDF 31DEC2026 BILATERAL,False
GFI,1Y,FX,CU,USD,45000000.0,,1,True,14.25,USDBRL CALL 53D SAO PAULO 07JUL2027 C1 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,10.1,USDBRL CALL 10D SAO PAULO 06AUG2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,20000000.0,,1,True,9.75,USDBRL CALL 5.14 SAO PAULO 08JUL2026 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,45000000.0,,1,True,14.25,USDBRL PUT 47D SAO PAULO 07JUL2027 P2 BILATERAL,False
GFI,1M,FX,CU,USD,26000000.0,,1,True,14.15,USDBRL PUT 10D SAO PAULO 06AUG2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,11.5,USDBRL PUT 5.23 SAO PAULO 14JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,4.44,USDCAD CALL 1.4225 NEW YORK 17JUL2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,25000000.0,,1,True,4.32,USDCAD PUT 1.405 NEW YORK 13OCT2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,4.29,USDCAD PUT 1.4175 NEW YORK 17JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,57336.0,USDCHF CALL 0.8265 NEW YORK 07AUG2026 C1 BILATERAL,False
GFI,9M,FX,CU,USD,100000000.0,,1,True,7.05,USDCHF PUT 0.7575 NEW YORK 17MAR2027 P1 BILATERAL,False
GFI,ON,FX,CU,USD,11000000.0,,1,True,928.5,USDCLP NDF 07JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,62000000.0,,1,True,927.0,USDCLP NDF 08JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,62300000.0,,1,True,926.0,USDCLP NDF 09JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,30800000.0,,1,True,927.25,USDCLP NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,77000000.0,,1,True,928.25,USDCLP NDF 14JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,80000000.0,,1,True,925.95,USDCLP NDF 21JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,304100000.0,,1,True,926.97,USDCLP NDF 06AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,40000000.0,,1,True,927.95,USDCLP NDF 21SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,40000000.0,,1,True,927.85,USDCLP NDF 07OCT2026 BILATERAL,False
GFI,6M,FX,CU,USD,20000000.0,,1,True,926.8,USDCLP NDF 07JAN2027 BILATERAL,False
GFI,TN,FX,CU,USD,50000000.0,,1,True,2.85,USDCNY CALL 6.77 TOKYO 10JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,2.35,USDCNY PUT 6.8 TOKYO 06AUG2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,195000000.0,,1,True,2.85,USDCNY PUT 6.85 TOKYO 06AUG2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,60000000.0,,1,True,3328.0,USDCOP NDF 08JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,50000000.0,,1,True,3330.0,USDCOP NDF 09JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,65000000.0,,1,True,3341.0,USDCOP NDF 10JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,50000000.0,,1,True,3338.79,USDCOP NDF 21JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,20000000.0,,1,True,3350.0,USDCOP NDF 27JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,65000000.0,,1,True,3349.0,USDCOP NDF 30JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,45000000.0,,1,True,3349.74,USDCOP NDF 31JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,65000000.0,,1,True,3359.53,USDCOP NDF 04AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,219000000.0,,1,True,3347.0,USDCOP NDF 05AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,85000000.0,,1,True,3373.35,USDCOP NDF 04SEP2026 BILATERAL,False
GFI,9M,FX,CU,USD,30000000.0,,1,True,3550.1,USDCOP NDF 07APR2027 BILATERAL,False
GFI,ON,FX,CU,USD,12000000.0,,1,True,17967.0,USDIDR NDF 08JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,35000000.0,,1,True,17916.0,USDIDR NDF 09JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,2000000.0,,1,True,17995.0,USDIDR NDF 13JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,17988.5,USDIDR NDF 14JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,35000000.0,,1,True,17929.5,USDIDR NDF 20JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,18012.0,USDIDR NDF 06AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,160000000.0,,1,True,95.42,USDINR NDF 06AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,60000000.0,,1,True,95.73,USDINR NDF 11SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,60000000.0,,1,True,96.4225,USDINR NDF 14DEC2026 BILATERAL,False
GFI,9M,FX,CU,USD,155000000.0,,1,True,97.34,USDINR NDF 06APR2027 BILATERAL,False
GFI,1Y,FX,CU,USD,20000000.0,,1,True,98.16,USDINR NDF 07JUL2027 BILATERAL,False
GFI,6M,FX,CU,USD,4000000.0,,1,True,57000.0,USDINR CALL 96.32 MUMBAI 07JAN2027 C1 BILATERAL,False
GFI,6M,FX,CU,USD,4000000.0,,1,True,57520.0,USDINR PUT 96.32 MUMBAI 07JAN2027 P2 BILATERAL,False
GFI,3M,FX,CU,USD,100000000.0,,1,True,8.2,USDJPY CALL 170 NEW YORK 30SEP2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,100000000.0,,1,True,8.3,USDJPY CALL 170 NEW YORK 30SEP2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,750000.0,,1,True,5876.2,USDJPY CALL 161.85 NEW YORK 19AUG2026 C1 BILATERAL,False
GFI,6M,FX,CU,USD,1500000.0,,1,True,27150.0,USDJPY CALL 159.93 NEW YORK 26OCT2026 C1 BILATERAL,False
GFI,9M,FX,CU,USD,1500000.0,,1,True,16174.0,USDJPY CALL 164.85 NEW YORK 04FEB2027 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,475000.0,,1,True,19544.0,USDJPY CALL 154.35 NEW YORK 26MAY2027 C1 BILATERAL,False
GFI,1W,FX,CU,USD,150000000.0,,1,True,6.8,USDJPY PUT 164.25 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,150000000.0,,1,True,5.925,USDJPY PUT 163.3 NEW YORK 24JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,90000000.0,,1,True,6.65,USDJPY PUT 164 NEW YORK 06AUG2026 P1 BILATERAL,False
GFI,9M,FX,CU,USD,80000000.0,,1,True,8.325,USDJPY PUT 165 NEW YORK 07APR2027 P1 BILATERAL,False
GFI,9M,FX,CU,USD,120000000.0,,1,True,8.325,USDJPY PUT 165 NEW YORK 07APR2027 P1 BILATERAL,False
GFI,1W,FX,CU,USD,150000000.0,,1,True,6.8,USDJPY PUT 164.25 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,150000000.0,,1,True,5.925,USDJPY PUT 163.3 NEW YORK 24JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,250000000.0,,1,True,6.8,USDJPY PUT 164.25 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,250000000.0,,1,True,5.925,USDJPY PUT 163.3 NEW YORK 24JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,750000.0,,1,True,8043.8,USDJPY PUT 161.85 NEW YORK 19AUG2026 P2 BILATERAL,False
GFI,6M,FX,CU,USD,1500000.0,,1,True,21645.0,USDJPY PUT 159.93 NEW YORK 26OCT2026 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,475000.0,,1,True,9790.0,USDJPY PUT 154.35 NEW YORK 26MAY2027 P2 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,6.65,USDJPY PUT 164 NEW YORK 06AUG2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,140000.0,USDKRW CALL 1525 SEOUL(KR) 14AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,40300.0,USDKRW CALL 1575 SEOUL(KR) 14AUG2026 C2 BILATERAL,False
GFI,TN,FX,CU,USD,100000000.0,,1,True,13.0,USDKRW PUT 1535 SEOUL(SL) 10JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,352500.0,USDKRW PUT 1525 SEOUL(KR) 06AUG2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,1000000.0,,1,True,12450.0,USDKRW PUT 1535 SEOUL(KR) 15JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,1000000.0,,1,True,3040.0,USDKRW PUT 1505 SEOUL(KR) 15JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,3000000.0,,1,True,9750.0,USDKRW PUT 1475 SEOUL(KR) 14AUG2026 P1 BILATERAL,False
GFI,6M,FX,CU,USD,15000000.0,,1,True,9.74,USDKRW PUT 1505 SEOUL(KR) 07JAN2027 P1 BILATERAL,False
GFI,6M,FX,CU,USD,15000000.0,,1,True,9.85,USDKRW PUT 1505 SEOUL(KR) 07JAN2027 P1 BILATERAL,False
GFI,2M,FX,CU,USD,25000000.0,,1,True,10.6,USDKRW PUT 1450 SEOUL(KR) 01SEP2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,6.65,USDMXN CALL 25D NEW YORK 14JUL2026 C1 BILATERAL,True
GFI,2W,FX,CU,USD,135000000.0,,1,True,6.35,USDMXN CALL 25D NEW YORK 21JUL2026 C1 BILATERAL,True
GFI,1M,FX,CU,USD,230000000.0,,1,True,7.05,USDMXN CALL 25D NEW YORK 06AUG2026 C1 BILATERAL,True
GFI,1M,FX,CU,USD,140000000.0,,1,True,7.65,USDMXN CALL 50D NEW YORK 06AUG2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,100000000.0,,1,True,7.8,USDMXN CALL 25D NEW YORK 07OCT2026 C1 BILATERAL,True
GFI,1M,FX,CU,USD,15000000.0,,1,True,7.55,USDMXN CALL 50D NEW YORK 06AUG2026 C1 BILATERAL,True
GFI,ON,FX,CU,USD,20000000.0,,1,True,6.5,USDMXN CALL 17.5075 NEW YORK 08JUL2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,2000000.0,,1,True,16620.0,USDMXN CALL 18.173 NEW YORK 05OCT2026 C1 BILATERAL,True
GFI,6M,FX,CU,USD,2500000.0,,1,True,35500.0,USDMXN CALL 18.452 NEW YORK 04JAN2027 C1 BILATERAL,True
GFI,9M,FX,CU,USD,1750000.0,,1,True,46418.75,USDMXN CALL 18.2065 NEW YORK 02APR2027 C1 BILATERAL,True
GFI,1W,FX,CU,USD,36000000.0,,1,True,7.65,USDMXN PUT 25D NEW YORK 14JUL2026 P2 BILATERAL,True
GFI,2W,FX,CU,USD,162000000.0,,1,True,7.6,USDMXN PUT 25D NEW YORK 21JUL2026 P2 BILATERAL,True
GFI,1M,FX,CU,USD,276000000.0,,1,True,8.95,USDMXN PUT 25D NEW YORK 06AUG2026 P2 BILATERAL,True
GFI,1M,FX,CU,USD,140000000.0,,1,True,7.65,USDMXN PUT 50D NEW YORK 06AUG2026 P2 BILATERAL,True
GFI,3M,FX,CU,USD,120000000.0,,1,True,10.25,USDMXN PUT 25D NEW YORK 07OCT2026 P2 BILATERAL,True
GFI,1M,FX,CU,USD,15000000.0,,1,True,7.55,USDMXN PUT 50D NEW YORK 06AUG2026 P2 BILATERAL,True
GFI,ON,FX,CU,USD,20000000.0,,1,True,7.5,USDMXN PUT 17.593 NEW YORK 08JUL2026 P2 BILATERAL,True
GFI,ON,FX,CU,USD,10000000.0,,1,True,3.41,USDPEN NDF 07JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,15000000.0,,1,True,3.4065,USDPEN NDF 08JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,50000000.0,,1,True,3.4038,USDPEN NDF 09JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,3.4091,USDPEN NDF 04AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,116000000.0,,1,True,3.404,USDPEN NDF 05AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,45000000.0,,1,True,3.4127,USDPEN NDF 06OCT2026 BILATERAL,False
GFI,1M,FX,CU,USD,19000000.0,,1,True,61.488,USDPHP NDF 07AUG2026 BILATERAL,False
GFI,1W,FX,CU,USD,17000000.0,,1,True,3.88,USDSGD CALL 1.2915 TOKYO 17JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,5000000.0,,1,True,32.145,USDTWD NDF 06AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,5000000.0,,1,True,32.212,USDTWD NDF 08OCT2026 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,53895.0,USDTWD CALL 32.14 TAIPEI 06AUG2026 C1 BILATERAL,False
