SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,2W,FX,CU,EUR,25000000.0,,1,True,5.3,EURUSD PUT 51D NEW YORK 15JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,25000000.0,,1,True,5.05,EURUSD PUT 50D NEW YORK 01JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,EUR,15000000.0,,1,True,5.82,EURUSD PUT 1.155 NEW YORK 15JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,50000000.0,,1,True,5.1,EURUSD PUT 50D NEW YORK 01JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,115000000.0,,1,True,5.65,EURUSD PUT 10D NEW YORK 01JUL2026 P4 BILATERAL,False
GFI,2M,FX,CU,EUR,75000000.0,,1,True,5.1,EURUSD PUT 50D NEW YORK 30JUL2026 P2 BILATERAL,False
GFI,3M,FX,CU,EUR,60000000.0,,1,True,5.125,EURUSD PUT 50D NEW YORK 01SEP2026 P4 BILATERAL,False
GFI,1W,FX,CU,EUR,200000000.0,,1,True,5.2,EURUSD PUT 1.1635 NEW YORK 08JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,139000000.0,,1,True,5.2,EURUSD PUT 1.1635 NEW YORK 15JUN2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,30000000.0,,1,True,5.5,EURUSD PUT 1.163 NEW YORK 02JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,10000000.0,,1,True,7000.0,EURUSD PUT 1.158 NEW YORK 05JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,5000000.0,,1,True,3550.0,EURUSD PUT 1.158 NEW YORK 05JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,30000000.0,,1,True,79804.0,EURUSD PUT 1.152 NEW YORK 10JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,5.034,EURUSD PUT 1.1646 NEW YORK 01JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,75000000.0,,1,True,5.369,EURUSD PUT 1.1525 NEW YORK 01JUL2026 P1 BILATERAL,False
GFI,3M,FX,CU,EUR,150000000.0,,1,True,701363.59,EURUSD PUT 1.15 NEW YORK 17AUG2026 P1 BILATERAL,False
GFI,3M,FX,CU,EUR,150000000.0,,1,True,263732.09,EURUSD PUT 1.13 NEW YORK 17AUG2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,19388.0,EURUSD PUT 1.153 NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,9981.0,EURUSD PUT 1.15 NEW YORK 05JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,6.54,EURUSD PUT 1.16 NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,5.591,EURUSD PUT 1.155 NEW YORK 15JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,5.05,EURUSD PUT 50D NEW YORK 01JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,EUR,7000000.0,,1,True,4.941,EURUSD PUT 1.1634 NEW YORK 15JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,85000000.0,,1,True,6.35,EURUSD PUT 1.1565 NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,6M,FX,CU,GBP,10000000.0,,1,True,5.675,GBPCHF CALL 50D NEW YORK 01DEC2026 C1 BILATERAL,False
GFI,6M,FX,CU,GBP,50000000.0,,1,True,5.675,GBPCHF CALL 50D NEW YORK 01DEC2026 C1 BILATERAL,False
GFI,6M,FX,CU,GBP,10000000.0,,1,True,5.675,GBPCHF PUT 50D NEW YORK 01DEC2026 P2 BILATERAL,False
GFI,6M,FX,CU,GBP,50000000.0,,1,True,5.675,GBPCHF PUT 50D NEW YORK 01DEC2026 P2 BILATERAL,False
GFI,2M,FX,CU,GBP,25000000.0,,1,True,6.345,GBPUSD CALL 1.3425 NEW YORK 05AUG2026 C1 BILATERAL,False
GFI,1W,FX,CU,GBP,8750000.0,,1,True,14726.25,GBPUSD CALL 1.3465 NEW YORK 08JUN2026 C1 BILATERAL,False
GFI,6M,FX,CU,GBP,10250000.0,,1,True,185637.75,GBPUSD CALL 1.3375 NEW YORK 02NOV2026 C1 BILATERAL,False
GFI,9M,FX,CU,GBP,6750000.0,,1,True,106636.5,GBPUSD CALL 1.356 NEW YORK 19JAN2027 C1 BILATERAL,False
GFI,1Y,FX,CU,GBP,3500000.0,,1,True,101556.0,GBPUSD CALL 1.33 NEW YORK 05APR2027 C1 BILATERAL,False
GFI,1M,FX,CU,GBP,10000000.0,,1,True,103000.0,GBPUSD CALL 1.345 NEW YORK 15JUL2026 C1 BILATERAL,False
GFI,9M,FX,CU,GBP,20000000.0,,1,True,252580.0,GBPUSD CALL 1.39 NEW YORK 17FEB2027 C1 BILATERAL,False
GFI,1W,FX,CU,GBP,8750000.0,,1,True,49437.5,GBPUSD PUT 1.3465 NEW YORK 08JUN2026 P2 BILATERAL,False
GFI,6M,FX,CU,GBP,10250000.0,,1,True,164563.75,GBPUSD PUT 1.3375 NEW YORK 02NOV2026 P2 BILATERAL,False
GFI,9M,FX,CU,GBP,6750000.0,,1,True,187164.0,GBPUSD PUT 1.356 NEW YORK 19JAN2027 P2 BILATERAL,False
GFI,1Y,FX,CU,GBP,3500000.0,,1,True,78470.0,GBPUSD PUT 1.33 NEW YORK 05APR2027 P2 BILATERAL,False
GFI,1M,FX,CU,GBP,10000000.0,,1,True,23600.0,GBPUSD PUT 1.31 NEW YORK 10JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,GBP,100000000.0,,1,True,6.5,GBPUSD PUT 1.34 NEW YORK 18JUN2026 P1 BILATERAL,False
GFI,3W,FX,CU,GBP,100000000.0,,1,True,6.9,GBPUSD PUT 1.33 NEW YORK 22JUN2026 P2 BILATERAL,False
GFI,3M,FX,CU,EUR,7050000.0,,1,True,6.0125,EURBRL 6.0125 BUTTERFLY SAO PAULO 01SEP2026 H 5 BILATERAL,False
GFI,2W,FX,CU,USD,7700000.0,,1,True,5.0415,USDBRL 5.0415 PUT SAO PAULO 15JUN2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,2500000.0,,1,True,5.0779,USDBRL 5.0779 PUT SAO PAULO 06JUL2026 H 2 BILATERAL,False
GFI,2M,FX,CU,USD,1100000.0,,1,True,5.1035,USDBRL 5.1035 CALL SAO PAULO 23JUL2026 H 2 BILATERAL,False
GFI,3M,FX,CU,USD,1000000.0,,1,True,5.1575,USDBRL 5.1575 STRADDLE SAO PAULO 01SEP2026 H 3 BILATERAL,False
GFI,6M,FX,CU,USD,930000.0,,1,True,5.197,USDBRL 5.197 CALL SAO PAULO 09OCT2026 H 2 BILATERAL,False
GFI,6M,FX,CU,USD,4200000.0,,1,True,1501.51,USDKRW 1501.51 PUT SPREAD SEOUL(KR) 28OCT2026 H 3 BILATERAL,False
GFI,1W,FX,CU,USD,1400000.0,,1,True,1507.4,USDKRW 1507.4 PUT SEOUL(KR) 10JUN2026 H 2 BILATERAL,False
GFI,1Y,FX,CU,NZD,14000000.0,,1,True,559888.0,NZDUSD CALL 0.589 NEW YORK 16APR2027 C1 BILATERAL,False
GFI,6M,FX,CU,NZD,21000000.0,,1,True,610470.0,NZDUSD CALL 0.59 NEW YORK 30NOV2026 C1 BILATERAL,False
GFI,3M,FX,CU,NZD,50000000.0,,1,True,102208.1,NZDUSD PUT 0.565 NEW YORK 02SEP2026 P1 BILATERAL,False
GFI,1Y,FX,CU,NZD,14000000.0,,1,True,386218.0,NZDUSD PUT 0.589 NEW YORK 16APR2027 P2 BILATERAL,False
GFI,6M,FX,CU,NZD,21000000.0,,1,True,428190.0,NZDUSD PUT 0.59 NEW YORK 30NOV2026 P2 BILATERAL,False
GFI,6M,FX,CU,NZD,35000000.0,,1,True,387975.0,NZDUSD PUT 0.582 NEW YORK 01OCT2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,189000000.0,,1,True,5.03005,USDBRL NDF 01JUN2026 BILATERAL,False
GFI,ON,FX,CU,USD,214500000.0,,1,True,5.0163,USDBRL NDF 02JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,667000000.0,,1,True,5.0319,USDBRL NDF 03JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,527000000.0,,1,True,5.020611,USDBRL NDF 05JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,350000000.0,,1,True,5.032,USDBRL NDF 15JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,100000000.0,,1,True,5.03415,USDBRL NDF 16JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,149700000.0,,1,True,5.06015,USDBRL NDF 18JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,919500000.0,,1,True,5.05035,USDBRL NDF 30JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,208000000.0,,1,True,5.07825,USDBRL NDF 13JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,5000000.0,,1,True,12.9,USDBRL CALL 51D SAO PAULO 01SEP2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,15250000.0,,1,True,50859.0,USDBRL CALL 5.52 SAO PAULO 23JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,USD,8500000.0,,1,True,71595.5,USDBRL CALL 5.843 SAO PAULO 09OCT2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,20000000.0,,1,True,13.75,USDBRL PUT 5.175 SAO PAULO 15JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,40000000.0,,1,True,40800.0,USDBRL PUT 4.85 SAO PAULO 06JUL2026 P1 BILATERAL,False
GFI,3M,FX,CU,USD,5000000.0,,1,True,12.9,USDBRL PUT 49D SAO PAULO 01SEP2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,50000000.0,,1,True,13.75,USDBRL PUT 5.175 SAO PAULO 15JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,20000000.0,,1,True,49650.0,USDCAD CALL 1.3875 NEW YORK 17JUN2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,15000000.0,,1,True,55500.0,USDCHF CALL 0.795 NEW YORK 07AUG2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,15000000.0,,1,True,61125.0,USDCHF CALL 0.795 NEW YORK 17AUG2026 C2 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,6.7,USDCHF PUT 0.7875 NEW YORK 11JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,30000000.0,,1,True,6.85,USDCHF PUT 0.79 NEW YORK 19JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,6.5,USDCHF PUT 0.7925 NEW YORK 30JUN2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,20000000.0,,1,True,6.85,USDCHF PUT 0.79 NEW YORK 19JUN2026 P1 BILATERAL,False
GFI,TN,FX,CU,USD,150000000.0,,1,True,6.401,USDCHF PUT 0.78 NEW YORK 03JUN2026 P1 BILATERAL,False
GFI,1Y,FX,CU,USD,30000000.0,,1,True,270300.0,USDCHF PUT 0.715 NEW YORK 12MAY2027 P1 BILATERAL,False
GFI,1Y,FX,CU,USD,20000000.0,,1,True,184200.0,USDCHF PUT 0.715 NEW YORK 12MAY2027 P1 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,6.7,USDCHF PUT 0.7875 NEW YORK 11JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,6.5,USDCHF PUT 0.7925 NEW YORK 30JUN2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,71000000.0,,1,True,893.75,USDCLP NDF 02JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,19000000.0,,1,True,893.5,USDCLP NDF 03JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,55000000.0,,1,True,893.48,USDCLP NDF 05JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,35000000.0,,1,True,890.49,USDCLP NDF 09JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,54000000.0,,1,True,893.7,USDCLP NDF 15JUN2026 BILATERAL,False
GFI,3W,FX,CU,USD,70000000.0,,1,True,895.0,USDCLP NDF 25JUN2026 BILATERAL,False
GFI,3W,FX,CU,USD,70000000.0,,1,True,894.98,USDCLP NDF 26JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,243000000.0,,1,True,891.6,USDCLP NDF 01JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,150000000.0,,1,True,894.5,USDCLP NDF 02JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,150000000.0,,1,True,894.49,USDCLP NDF 03JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,130000000.0,,1,True,894.08,USDCLP NDF 01SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,30000000.0,,1,True,894.6,USDCLP NDF 14SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,75000000.0,,1,True,3.175,USDCNY CALL 50D TOKYO 01DEC2026 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,67500000.0,,1,True,3.65,USDCNY CALL 50D TOKYO 01JUN2027 C3 BILATERAL,False
GFI,6M,FX,CU,USD,75000000.0,,1,True,3.2,USDCNY CALL 50D TOKYO 01DEC2026 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,75000000.0,,1,True,3.675,USDCNY CALL 50D TOKYO 01JUN2027 C3 BILATERAL,False
GFI,6M,FX,CU,USD,25000000.0,,1,True,3.175,USDCNY CALL 50D TOKYO 01DEC2026 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,17500000.0,,1,True,3.65,USDCNY CALL 50D TOKYO 01JUN2027 C3 BILATERAL,False
GFI,6M,FX,CU,USD,75000000.0,,1,True,3.175,USDCNY PUT 50D TOKYO 01DEC2026 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,67500000.0,,1,True,3.65,USDCNY PUT 50D TOKYO 01JUN2027 P4 BILATERAL,False
GFI,6M,FX,CU,USD,75000000.0,,1,True,3.2,USDCNY PUT 50D TOKYO 01DEC2026 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,75000000.0,,1,True,3.675,USDCNY PUT 50D TOKYO 01JUN2027 P4 BILATERAL,False
GFI,6M,FX,CU,USD,25000000.0,,1,True,3.175,USDCNY PUT 50D TOKYO 01DEC2026 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,17500000.0,,1,True,3.65,USDCNY PUT 50D TOKYO 01JUN2027 P4 BILATERAL,False
GFI,ON,FX,CU,USD,245000000.0,,1,True,3558.0,USDCOP NDF 02JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,94000000.0,,1,True,3557.0,USDCOP NDF 03JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,25000000.0,,1,True,3559.0,USDCOP NDF 04JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,3570.0,USDCOP NDF 10JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,58000000.0,,1,True,3564.84,USDCOP NDF 11JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,321000000.0,,1,True,3565.75,USDCOP NDF 12JUN2026 BILATERAL,False
GFI,3W,FX,CU,USD,31000000.0,,1,True,3575.45,USDCOP NDF 25JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,49000000.0,,1,True,3588.0,USDCOP NDF 01JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,3580.57,USDCOP NDF 02JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,10000000.0,,1,True,3641.5,USDCOP NDF 01SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,60000000.0,,1,True,3647.75,USDCOP NDF 14SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,7000000.0,,1,True,54.4,USDEGP NDF 21SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,7000000.0,,1,True,54.443,USDEGP NDF 23SEP2026 BILATERAL,False
GFI,2M,FX,CU,USD,100000000.0,,1,True,324000.0,USDHKD CALL 7.8 TOKYO 29JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,121000000.0,,1,True,94.955,USDINR NDF 02JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,25000000.0,,1,True,94.9388,USDINR NDF 03JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,314000000.0,,1,True,95.36,USDINR NDF 01JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,77000000.0,,1,True,95.36,USDINR NDF 02JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,100000000.0,,1,True,95.67,USDINR NDF 30JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,50000000.0,,1,True,96.115,USDINR NDF 01SEP2026 BILATERAL,False
GFI,2W,FX,CU,USD,50000000.0,,1,True,5.0,USDJPY CALL 50D NEW YORK 15JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,5.458,USDJPY CALL 160.25 NEW YORK 11JUN2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,100000000.0,,1,True,7.25,USDJPY CALL 162.5 NEW YORK 02SEP2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,30000000.0,,1,True,6.5,USDJPY CALL 161 NEW YORK 18JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,50000000.0,,1,True,5.0,USDJPY PUT 50D NEW YORK 15JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,23025.0,USDJPY PUT 158 NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,38475.0,USDJPY PUT 158 NEW YORK 10JUN2026 P1 BILATERAL,False
GFI,3M,FX,CU,USD,100000000.0,,1,True,7.677,USDJPY PUT 154.5 NEW YORK 02SEP2026 P2 BILATERAL,False
GFI,3W,FX,CU,USD,20000000.0,,1,True,6.43,USDJPY PUT 159 NEW YORK 22JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,50000000.0,,1,True,7.65,USDJPY PUT 162.5 NEW YORK 12JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,33438.0,USDJPY PUT 157 TOKYO 02JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,43607.0,USDJPY PUT 153 TOKYO 02JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,69725.0,USDJPY PUT 159 TOKYO 11JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,100600.0,USDJPY PUT 157 TOKYO 11JUN2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,25000000.0,,1,True,46000.0,USDJPY PUT 158 TOKYO 15JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,100000000.0,,1,True,81900.0,USDJPY PUT 156 TOKYO 15JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,18120.0,USDKRW PUT 1460 SEOUL(KR) 10JUN2026 P1 BILATERAL,False
GFI,6M,FX,CU,USD,25000000.0,,1,True,255900.0,USDKRW PUT 1450 SEOUL(KR) 28OCT2026 P1 BILATERAL,False
GFI,6M,FX,CU,USD,50000000.0,,1,True,88850.0,USDKRW PUT 1370 SEOUL(KR) 28OCT2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,160000000.0,,1,True,8.35,USDMXN CALL 50D NEW YORK 01JUL2026 C1 BILATERAL,True
