SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,24D,Other,—,USD,46000000.0,46000000.0,2,False,893.25,24 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,25D,Other,—,USD,46000000.0,46000000.0,2,False,893.25,25 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,4W,Other,—,USD,75000000.0,75000000.0,1,False,893.5,4 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,225000000.0,225000000.0,6,False,893.25,1 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,31D,Other,—,USD,60000000.0,60000000.0,2,False,893.85,31 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,35D,Other,—,USD,20000000.0,20000000.0,1,False,893.25,35 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,2W,Other,—,USD,35000000.0,35000000.0,3,False,6.8,2 Week Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,1M,Other,—,USD,31000000.0,31000000.0,2,False,6.7855,1 Month Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,3M,Other,—,USD,100000000.0,100000000.0,3,False,6.753,3 Month Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,107D,Other,—,USD,35000000.0,35000000.0,3,False,6.751,107 Day Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,6M,Other,—,USD,100000000.0,100000000.0,3,False,6.708,6 Month Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,Other,Other,—,USD,10000000.0,10000000.0,2,False,3569.0,Tomorrow Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,4D,Other,—,USD,18000000.0,18000000.0,1,False,3559.0,4 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,8D,Other,—,USD,28500000.0,28500000.0,4,False,3558.35,8 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,10D,Other,—,USD,98000000.0,98000000.0,4,False,3563.7,10 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,2W,Other,—,USD,10000000.0,10000000.0,1,False,3564.0,2 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,15D,Other,—,USD,32000000.0,32000000.0,1,False,3565.0,15 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,17D,Other,—,USD,2500000.0,2500000.0,1,False,3566.4,17 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,169000000.0,169000000.0,10,False,3580.93,1 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,44000000.0,44000000.0,3,False,95.035,Spot Next Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,7D,Other,—,USD,3000000.0,3000000.0,1,False,94.94,7 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,2W,Other,—,USD,280000000.0,280000000.0,4,False,95.35,2 Week Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1M,Other,—,USD,20000000.0,20000000.0,1,False,95.57,1 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,35D,Other,—,USD,41000000.0,41000000.0,2,False,95.4,35 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,3M,Other,—,USD,20000000.0,20000000.0,1,False,96.32,3 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,107D,Other,—,USD,280000000.0,280000000.0,4,False,96.455,107 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,6M,Other,—,USD,100000000.0,100000000.0,3,False,97.27,6 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,12M,Other,—,USD,100000000.0,100000000.0,3,False,98.98,12 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,4D,Other,—,USD,11500000.0,11500000.0,1,False,1513.85,4 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,35D,Other,—,USD,11500000.0,11500000.0,1,False,1512.85,35 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,Other,Other,—,USD,31500000.0,31500000.0,3,False,3.425,Tomorrow Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,Other,FX,CU,USD,50700000.0,50700000.0,6,False,3.414,Spot Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,4D,Other,—,USD,1200000.0,1200000.0,1,False,3.4162,4 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1W,Other,—,USD,65000000.0,65000000.0,1,False,3.415,1 Week Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,2W,Other,—,USD,32000000.0,32000000.0,2,False,3.42,2 Week Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,21D,Other,—,USD,27000000.0,27000000.0,2,False,3.4203,21 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,22D,Other,—,USD,12000000.0,12000000.0,1,False,3.4205,22 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1M,Other,—,USD,139000000.0,139000000.0,8,False,3.4185,1 Month Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,9D,Other,—,USD,4000000.0,4000000.0,1,False,71.9,9 Day Non-Deliverable Forward - United States Dollar and Russian Ruble,False
Tradition,39D,Other,—,USD,4000000.0,4000000.0,1,False,72.55,39 Day Non-Deliverable Forward - United States Dollar and Russian Ruble,False
Tradition,Other,FX,CU,USD,104000000.0,104000000.0,7,False,31.31,Spot Next Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,4D,Other,—,USD,47000000.0,47000000.0,2,False,31.338,4 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,2W,Other,—,USD,46000000.0,46000000.0,2,False,31.38,2 Week Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,1M,Other,—,USD,156000000.0,156000000.0,6,False,31.44,1 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,35D,Other,—,USD,57000000.0,57000000.0,5,False,31.43,35 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,3M,Other,—,USD,135000000.0,135000000.0,5,False,31.52,3 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,107D,Other,—,USD,25000000.0,25000000.0,1,False,31.51,107 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,10Y,Other,—,EUR,772400000.0,896988100.0,5,False,2.98025,10Y EUR AB vs 3M EURIBOR,False
Tradition,30Y,Other,—,EUR,50000000.0,58064996.0,1,False,3.164,30Y EUR AB vs 3M EURIBOR,False
Tradition,5Y,IRS / Swap,IR,USD,1708000000.0,1708000000.0,10,False,3.88967,5Y USD vs SOFR,False
Tradition,6Y,Other,—,EUR,557600000.0,647540860.0,3,False,2.884,6Y EUR AB vs 6M EURIBOR,False
Tradition,1M,IRS / Swap,IR,USD,4000000000.0,4000000000.0,1,False,3.61625,1M USD vs SOFR,False
Tradition,Other,IRS / Swap,IR,USD,4000000000.0,4000000000.0,1,False,3.63625,JUN '26 - JUL '26  USD AB vs OIS FOMC,False
Tradition,2Y,Other,—,EUR,132000000.0,153291600.0,1,False,2.6765,2Y EUR AB vs 3M EURIBOR,False
Tradition,2Y,Other,—,EUR,132000000.0,153291600.0,1,False,2.787,2Y EUR AB vs 6M EURIBOR,False
Tradition,6Y,Other,—,EUR,557600000.0,647540860.0,3,False,2.79625,6Y EUR AB vs 3M EURIBOR,False
Tradition,25Y,Other,—,EUR,173200000.0,201137152.0,3,False,3.233,25Y EUR AB vs 6M EURIBOR,False
Tradition,5Y,Other,—,EUR,50000000.0,58064996.0,1,False,2.84874,GADGET 5Y EUR AB vs 6M EURIBOR,False
Tradition,9Y,Other,—,EUR,150000000.0,174194992.0,1,False,3.008,9Y EUR AB EUREX vs 6M EURIBOR,False
Tradition,10Y,Other,—,EUR,50000000.0,58064996.0,1,False,3.03337,GADGET 10Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,IRS / Swap,IR,USD,1500000000.0,1500000000.0,1,False,3.92625,4Y USD vs SOFR,False
Tradition,9Y,Other,—,EUR,150000000.0,174194992.0,1,False,2.9985,9Y EUR AB vs 6M EURIBOR,False
Tradition,20Y,Other,—,EUR,491200000.0,570430530.0,8,False,3.257,20Y EUR AB vs 6M EURIBOR,False
Tradition,12M,IRS / Swap,IR,USD,500000000.0,500000000.0,1,False,-2.0,12M USD SOFR vs Fed Funds,False
Tradition,5Y,Other,—,EUR,324000000.0,376261184.0,3,False,2.8495,5Y EUR AB vs 6M EURIBOR,False
Tradition,1Y,Other,—,EUR,262500000.0,304841248.0,1,False,2.727,1Y EUR AB vs 6M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,USD,662000000.0,662000000.0,9,False,4.05442,10Y USD vs SOFR,False
Tradition,3Y,Other,—,EUR,15000000.0,17419500.0,1,False,2.705,3Y EUR AB vs 3M EURIBOR,False
Tradition,30Y,IRS / Swap,IR,USD,104000000.0,104000000.0,5,False,4.26875,30Y USD vs SOFR,False
Tradition,20Y,Other,—,EUR,250000000.0,290324992.0,4,False,3.2265,20Y EUR AB vs 3M EURIBOR,False
Tradition,3Y,IRS / Swap,IR,USD,1130000000.0,1130000000.0,2,False,3.93,3Y USD vs SOFR,False
Tradition,8Y,Other,—,EUR,757200000.0,879336320.0,3,False,2.883,8Y EUR AB vs 3M EURIBOR,False
Tradition,8Y,Other,—,EUR,757200000.0,879336320.0,3,False,2.966,8Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,IRS / Swap,IR,USD,1210000000.0,1210000000.0,6,False,3.96625,7Y USD vs SOFR,False
Tradition,Other,IRS / Swap,IR,USD,3000000000.0,3000000000.0,1,False,3.6325,JUN '26 - JUL '26  USD AB vs OIS FOMC,False
Tradition,15Y,Other,—,EUR,95300000.0,110671888.0,3,False,3.183,15Y EUR AB vs 6M EURIBOR,False
Tradition,2W,IRS / Swap,IR,USD,15000000000.0,15000000500.0,2,False,3.60125,2W USD vs SOFR,False
Tradition,30Y,Other,—,EUR,177400000.0,206014608.0,5,False,3.187,30Y EUR AB vs 6M EURIBOR,False
Tradition,10Y,Other,—,EUR,872400000.0,1013118080.0,7,False,3.049,10Y EUR AB vs 6M EURIBOR,False
Tradition,6M,IRS / Swap,IR,USD,740000000.0,740000000.0,1,False,-1.25,6M USD SOFR vs Fed Funds,False
Tradition,2W,IRS / Swap,IR,USD,10000000000.0,10000000000.0,2,False,3.62375,2W USD AB vs OIS,False
Tradition,18M,IRS / Swap,IR,USD,500000000.0,500000000.0,1,False,-2.375,18M USD SOFR vs Fed Funds,False
Tradition,3Y,Other,—,EUR,15000000.0,17419500.0,1,False,2.807,3Y EUR AB vs 6M EURIBOR,False
Tradition,1Y,Other,—,EUR,262500000.0,304841248.0,1,False,2.6095,1Y EUR AB vs 3M EURIBOR,False
Tradition,5Y,Other,—,EUR,230600000.0,267795760.0,1,False,2.754,5Y EUR AB vs 3M EURIBOR,False
Tradition,20Y,IRS / Swap,IR,USD,115000000.0,115000000.0,2,False,4.31,20Y USD vs SOFR,False
Tradition,1Y,IRS / Swap,IR,AUD,288000000.0,205632000.0,1,False,0.07625,1 Year Single Currency Basis Swap - 3 Month AONIA for AUD vs. 3 Month BBSW Rate for AUD,False
Tradition,3Y,IRS / Swap,IR,AUD,25000000.0,17850000.0,1,False,0.03125,3 Year Cross Currency Basis Swap - 3 Month BBSW Rate for AUD vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,10Y,IRS / Swap,IR,CNY,67670000.0,9996212.0,1,False,0.0,10 Year Cross Currency Basis Swap - 3 Month SOFR for CNY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,1Y,IRS / Swap,IR,JPY,20000000000.0,125220000.0,1,False,-0.1975,1 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,2Y,IRS / Swap,IR,JPY,58000000000.0,363137984.0,4,False,-0.2225,2 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,5Y,IRS / Swap,IR,JPY,5000000000.0,31305000.0,1,False,-0.295,5 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,10Y,IRS / Swap,IR,JPY,3000000000.0,18783000.0,2,False,-0.35375,10 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,9M,Other,—,CZK,1300000000.0,62156896.0,1,False,4.17,9 Month by 12 Month Forward Rate Agreement - 3 Month PRIBOR Rate for CZK,False
Tradition,16D,Other,—,EUR,3800000000.0,4412939800.0,3,False,2.333,16 Day by 3 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,16D,Other,—,EUR,1500000000.0,1741949950.0,2,False,2.576,16 Day by 6 Month Forward Rate Agreement - 6 Month EURIBOR for EUR,False
Tradition,6M,Other,—,EUR,800000000.0,929039940.0,1,False,2.69,6 Month by 9 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,6M,Other,—,EUR,1800000000.0,2090339840.0,2,False,2.681,6 Month by 9 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,15M,Other,—,EUR,2000000000.0,2322599940.0,1,False,2.73,15 Month by 18 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,21M,Other,—,EUR,11598000000.0,13468757000.0,1,False,2.586,21 Month by 24 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,21M,Other,—,EUR,11598000000.0,13468757000.0,2,False,2.586,21 Month by 24 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,21M,Other,—,EUR,1000000000.0,1161299970.0,1,False,2.684,21 Month by 27 Month Forward Rate Agreement - 6 Month EURIBOR for EUR,False
Tradition,27M,Other,—,EUR,2000000000.0,2322599940.0,1,False,2.63,27 Month by 30 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,9M,Other,—,PLN,450000000.0,123299992.0,2,False,4.39,9 Month by 12 Month Forward Rate Agreement - 3 Month WIBOR for PLN,False
Tradition,2M,IRS / Swap,IR,AUD,1580000000.0,1128119940.0,1,False,4.475,2 Month Overnight Index Swap - 2 Month AONIA for AUD,False
Tradition,2M,IRS / Swap,IR,CAD,7000000000.0,5055399900.0,3,False,2.2625,2 Month Overnight Index Swap - 2 Month CORRA for CAD,False
Tradition,4Y,IRS / Swap,IR,CAD,500000000.0,361100000.0,1,False,2.89039,4 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,8Y,IRS / Swap,IR,CAD,111000000.0,80164200.0,1,False,3.0925,8 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,9Y,IRS / Swap,IR,CAD,100000000.0,72220000.0,1,False,3.155,9 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,10Y,IRS / Swap,IR,CAD,62000000.0,44776400.0,1,False,3.25,10 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,15Y,IRS / Swap,IR,CAD,90000000.0,64997996.0,1,False,3.47,15 Year Overnight Index Swap - 6 Month CORRA for CAD,False
