SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
BGC,1M,FX,CU,USD,30000000.0,,1,True,32.14119,USDTWD NDF 17AUG2026 BILATERAL,False
BGC,1M,FX,CU,USD,30000000.0,,1,True,32.14197,USDTWD NDF 18AUG2026 BILATERAL,False
BGC,1M,FX,CU,USD,30000000.0,,1,True,32.14275,USDTWD NDF 19AUG2026 BILATERAL,False
BGC,1M,FX,CU,USD,7000000.0,,1,True,32.17888,USDTWD NDF 20AUG2026 BILATERAL,False
BGC,2M,FX,CU,USD,29000000.0,,1,True,32.18057,USDTWD NDF 24AUG2026 BILATERAL,False
BGC,2M,FX,CU,USD,11000000.0,,1,True,32.18479,USDTWD NDF 27AUG2026 BILATERAL,False
BGC,2M,FX,CU,USD,115000000.0,,1,True,32.18563,USDTWD NDF 28AUG2026 BILATERAL,False
BGC,2M,FX,CU,USD,1000000.0,,1,True,32.18732,USDTWD NDF 01SEP2026 BILATERAL,False
BGC,2M,FX,CU,USD,3000000.0,,1,True,32.19154,USDTWD NDF 04SEP2026 BILATERAL,False
BGC,2M,FX,CU,USD,1000000.0,,1,True,32.19238,USDTWD NDF 07SEP2026 BILATERAL,False
BGC,2M,FX,CU,USD,413000000.0,,1,True,32.156,USDTWD NDF 10SEP2026 BILATERAL,False
BGC,2M,FX,CU,USD,171000000.0,,1,True,32.19819,USDTWD NDF 14SEP2026 BILATERAL,False
BGC,2M,FX,CU,USD,2000000.0,,1,True,32.16705,USDTWD NDF 17SEP2026 BILATERAL,False
BGC,2M,FX,CU,USD,8000000.0,,1,True,32.20294,USDTWD NDF 18SEP2026 BILATERAL,False
BGC,2M,FX,CU,USD,42000000.0,,1,True,32.20374,USDTWD NDF 21SEP2026 BILATERAL,False
BGC,3M,FX,CU,USD,2000000.0,,1,True,32.17419,USDTWD NDF 24SEP2026 BILATERAL,False
BGC,3M,FX,CU,USD,2000000.0,,1,True,32.17974,USDTWD NDF 05OCT2026 BILATERAL,False
BGC,3M,FX,CU,USD,19000000.0,,1,True,32.2196,USDTWD NDF 08OCT2026 BILATERAL,False
BGC,3W,FX,CU,USD,20000000.0,,1,True,5.0,USDTWD CALL 31.88 TAIPEI 30JUL2026 C1 BILATERAL,False
BGC,18M,IRS / Swap,IR,BRL,2352000000.0,,1,True,14.02, IRS 20260709 20260709 18MBRL BRL 1T0 198 1T0 198 2 - CME,False
BGC,54M,IRS / Swap,IR,BRL,551000000.0,,1,True,14.205, IRS 20260709 20260709 54MBRL BRL 1T0 198 1T0 198 2 - CME,False
BGC,10Y,IRS / Swap,IR,AUD,212250000.0,,1,True,4.9525, IRS 20260709 20260710 10YAUD AUD 6M5 140 6M5 140 5 - LCH,False
BGC,12M,IRS / Swap,IR,HKD,300000000.0,,1,True,3.43, IRS 20260709 20260710 12MHKD HKD 3M5 138 3M5 138 5 - LCH,False
BGC,3Y,IRS / Swap,IR,AUD,604250000.0,,1,True,4.4375, IRS 20260709 20260710 3YAUD AUD 3M5 140 3M5 140 5 - LCH,False
BGC,10Y,IRS / Swap,IR,EUR,25000000.0,,1,True,3.0038, IRS 20260709 20260713 10YEUR EUR 12M1 44 3M1 167 11 - ERX,False
BGC,10Y,IRS / Swap,IR,EUR,25000000.0,,1,True,3.0038, IRS 20260709 20260713 10YEUR EUR 12M1 44 3M1 167 5 - LCH,False
BGC,10Y,IRS / Swap,IR,EUR,856600000.0,,1,True,3.11028, IRS 20260709 20260713 10YEUR EUR 12M2 167 6M1 167 5 - LCH,False
BGC,10Y,IRS / Swap,IR,EUR,347600000.0,,1,True,3.1218, IRS 20260709 20260713 10YEUR EUR 12M2 44 6M1 167 11 - ERX,False
BGC,10Y,IRS / Swap,IR,EUR,867400000.0,,1,True,3.1077, IRS 20260709 20260713 10YEUR EUR 12M2 44 6M1 167 5 - LCH,False
BGC,12M,IRS / Swap,IR,CLP,28500000000.0,,1,True,4.485, IRS 20260709 20260713 12MCLP CLP 1T1 86 1T1 86 2 - CME,False
BGC,12Y,IRS / Swap,IR,EUR,100000000.0,,1,True,3.063, IRS 20260709 20260713 12YEUR EUR 12M2 167 1M1 167 5 - LCHFCM,False
BGC,12Y,IRS / Swap,IR,EUR,100000000.0,,1,True,3.122, IRS 20260709 20260713 12YEUR EUR 12M2 167 3M1 167 5 - LCH,False
BGC,15Y,IRS / Swap,IR,EUR,100000000.0,,1,True,3.27875, IRS 20260709 20260713 15YEUR EUR 12M2 167 6M1 167 5 - LCHFCM,False
BGC,15Y,IRS / Swap,IR,EUR,330100000.0,,1,True,3.2823, IRS 20260709 20260713 15YEUR EUR 12M2 44 6M1 167 11 - ERX,False
BGC,15Y,IRS / Swap,IR,EUR,370200000.0,,1,True,3.2668, IRS 20260709 20260713 15YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
BGC,20Y,IRS / Swap,IR,EUR,25000000.0,,1,True,3.3343, IRS 20260709 20260713 20YEUR EUR 12M2 167 6M1 167 11 - ERX,False
BGC,20Y,IRS / Swap,IR,EUR,25000000.0,,1,True,3.3288, IRS 20260709 20260713 20YEUR EUR 12M2 167 6M1 167 5 - LCH,False
BGC,20Y,IRS / Swap,IR,EUR,32500000.0,,1,True,3.3356, IRS 20260709 20260713 20YEUR EUR 12M2 44 6M1 167 5 - LCH,False
BGC,2Y,IRS / Swap,IR,CLP,105600000000.0,,1,True,4.475, IRS 20260709 20260713 2YCLP CLP 6M1 86 6M1 86 2 - CME,False
BGC,30Y,IRS / Swap,IR,EUR,20000000.0,,1,True,3.2192, IRS 20260709 20260713 30YEUR EUR 12M1 167 3M1 167 5 - LCH,False
BGC,30Y,IRS / Swap,IR,EUR,75000000.0,,1,True,3.2197, IRS 20260709 20260713 30YEUR EUR 12M1 44 3M1 167 5 - LCH,False
BGC,30Y,IRS / Swap,IR,EUR,256200000.0,,1,True,3.278, IRS 20260709 20260713 30YEUR EUR 12M2 167 6M1 167 5 - LCH,False
BGC,30Y,IRS / Swap,IR,EUR,50000000.0,,1,True,3.2764, IRS 20260709 20260713 30YEUR EUR 12M2 44 6M1 167 11 - ERX,False
BGC,30Y,IRS / Swap,IR,EUR,250000000.0,,1,True,3.2717, IRS 20260709 20260713 30YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
BGC,3Y,IRS / Swap,IR,CLP,16400000000.0,,1,True,4.565, IRS 20260709 20260713 3YCLP CLP 6M1 86 6M1 86 2 - CME,False
BGC,3Y,IRS / Swap,IR,EUR,405900000.0,,1,True,2.7725, IRS 20260709 20260713 3YEUR EUR 12M2 167 3M1 167 5 - LCHFCM,False
BGC,3Y,IRS / Swap,IR,EUR,405900000.0,,1,True,2.881, IRS 20260709 20260713 3YEUR EUR 12M2 167 6M1 167 5 - LCH,False
BGC,4Y,IRS / Swap,IR,CLP,7500000000.0,,1,True,4.675, IRS 20260709 20260713 4YCLP CLP 6M1 86 6M1 86 2 - CME,False
BGC,4Y,IRS / Swap,IR,EUR,250000000.0,,1,True,2.8089, IRS 20260709 20260713 4YEUR EUR 12M2 44 3M1 167 5 - LCHFCM,False
BGC,4Y,IRS / Swap,IR,EUR,250000000.0,,1,True,2.9124, IRS 20260709 20260713 4YEUR EUR 12M2 44 6M1 167 5 - LCH,False
BGC,5Y,IRS / Swap,IR,CLP,6200000000.0,,1,True,4.775, IRS 20260709 20260713 5YCLP CLP 6M1 86 6M1 86 2 - CME,False
BGC,5Y,IRS / Swap,IR,EUR,250000000.0,,1,True,2.7733, IRS 20260709 20260713 5YEUR EUR 12M1 44 3M1 167 5 - LCHFCM,False
BGC,5Y,IRS / Swap,IR,EUR,200000000.0,,1,True,2.823, IRS 20260709 20260713 5YEUR EUR 12M2 167 3M1 167 5 - LCH,False
BGC,5Y,IRS / Swap,IR,EUR,1506200000.0,,1,True,2.90979, IRS 20260709 20260713 5YEUR EUR 12M2 167 6M1 167 5 - LCH,False
BGC,5Y,IRS / Swap,IR,EUR,250000000.0,,1,True,2.8368, IRS 20260709 20260713 5YEUR EUR 12M2 44 3M1 167 5 - LCH,False
BGC,5Y,IRS / Swap,IR,EUR,263300000.0,,1,True,2.9175, IRS 20260709 20260713 5YEUR EUR 12M2 44 6M1 167 5 - LCH,False
BGC,7Y,IRS / Swap,IR,EUR,150000000.0,,1,True,3.0092, IRS 20260709 20260713 7YEUR EUR 12M2 167 6M1 167 11 - ERX,False
BGC,7Y,IRS / Swap,IR,EUR,150000000.0,,1,True,3.0067, IRS 20260709 20260713 7YEUR EUR 12M2 167 6M1 167 5 - LCH,False
BGC,7Y,IRS / Swap,IR,EUR,250000000.0,,1,True,2.9925, IRS 20260709 20260713 7YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
BGC,94M,IRS / Swap,IR,EUR,10700000.0,,1,True,3.0429, IRS 20260709 20260713 94MEUR EUR 12M2 167 6M1 167 5 - LCH,False
BGC,Other,Other,CD,EUR,200000000.0,,1,True,51.5,S45 EUR 5Y. .LCH,False
BGC,2W,FX,CU,AUD,30000000.0,,1,True,6.35,AUDJPY PUT 112.5 NEW YORK 21JUL2026 P1 BILATERAL,False
BGC,2W,FX,CU,AUD,30000000.0,,1,True,6.35,AUDUSD PUT 0.6925 NEW YORK 20JUL2026 P1 BILATERAL,False
BGC,1W,FX,CU,EUR,50000000.0,,1,True,3.3,EURGBP CALL 24D NEW YORK 16JUL2026 C1 BILATERAL,False
BGC,6M,FX,CU,EUR,225000000.0,,1,True,3.85,EURGBP PUT 10D NEW YORK 11NOV2026 P1 BILATERAL,False
BGC,6M,FX,CU,EUR,50000000.0,,1,True,3.7,EURGBP PUT 25D NEW YORK 11NOV2026 P1 BILATERAL,False
BGC,1W,FX,CU,EUR,50000000.0,,1,True,3.35,EURGBP PUT 24D NEW YORK 16JUL2026 P2 BILATERAL,False
BGC,1W,FX,CU,EUR,30000000.0,,1,True,5.0,EURJPY CALL 186 NEW YORK 15JUL2026 C1 BILATERAL,False
BGC,2W,FX,CU,EUR,60000000.0,,1,True,5.1,EURJPY PUT 185.25 NEW YORK 27JUL2026 P1 BILATERAL,False
BGC,2W,FX,CU,EUR,30000000.0,,1,True,5.1,EURJPY PUT 185.25 NEW YORK 27JUL2026 P1 BILATERAL,False
BGC,18M,FX,CU,EUR,22000000.0,,1,True,7.025,EURUSD CALL 10D NEW YORK 11JAN2028 C1 BILATERAL,False
BGC,18M,FX,CU,EUR,44000000.0,,1,True,7.025,EURUSD CALL 10D NEW YORK 11JAN2028 C2 BILATERAL,False
BGC,18M,FX,CU,EUR,5000000.0,,1,True,6.375,EURUSD CALL 48D NEW YORK 11JAN2028 C2 BILATERAL,False
BGC,18M,FX,CU,EUR,10000000.0,,1,True,6.375,EURUSD CALL 48D NEW YORK 11JAN2028 C3 BILATERAL,False
BGC,6M,FX,CU,EUR,75000000.0,,1,True,5.525,EURUSD CALL 50D NEW YORK 10DEC2026 C1 BILATERAL,False
BGC,2W,FX,CU,EUR,50000000.0,,1,True,5.1,EURUSD CALL 25D NEW YORK 23JUL2026 C1 BILATERAL,False
BGC,6M,FX,CU,EUR,62500000.0,,1,True,5.525,EURUSD CALL 50D NEW YORK 10DEC2026 C1 BILATERAL,False
BGC,1Y,FX,CU,EUR,90000000.0,,1,True,6.075,EURUSD CALL 49D NEW YORK 09JUL2027 C1 BILATERAL,False
BGC,18M,FX,CU,EUR,110500000.0,,1,True,7.025,EURUSD CALL 10D NEW YORK 11JAN2028 C2 BILATERAL,False
BGC,18M,FX,CU,EUR,25000000.0,,1,True,6.375,EURUSD CALL 48D NEW YORK 11JAN2028 C3 BILATERAL,False
BGC,6M,IRS / Swap,IR,EUR,350000000.0,,1,True,2.507, IRS 20260709 20260715 6MEUR EUR 12M1 167 3M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,500000000.0,,1,True,2.561, IRS 20260709 20260810 6MEUR EUR 12M1 167 3M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,3000000000.0,,1,True,2.6245, IRS 20260709 20260916 6MEUR EUR 12M1 167 3M1 167 11 - ERX,False
BGC,6M,IRS / Swap,IR,EUR,1000000000.0,,1,True,2.6245, IRS 20260709 20260916 6MEUR EUR 12M1 167 3M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,3000000000.0,,1,True,2.6245, IRS 20260709 20260916 6MEUR EUR 12M1 44 3M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,1000000000.0,,1,True,2.7325, IRS 20260709 20270915 6MEUR EUR 12M1 167 3M1 167 11 - ERX,False
BGC,6M,IRS / Swap,IR,EUR,1000000000.0,,1,True,2.762, IRS 20260709 20270915 6MEUR EUR 12M1 167 3M1 167 5 - LCHFCM,False
BGC,6M,IRS / Swap,IR,EUR,1000000000.0,,1,True,2.735, IRS 20260709 20280621 6MEUR EUR 12M1 44 3M1 167 5 - LCH,False
BGC,12M,IRS / Swap,IR,PLN,312000000.0,,1,True,3.93, IRS 20260709 20280713 12MPLN PLN 12M6 163 3M5 163 5 - LCHFCM,False
BGC,5Y,IRS / Swap,IR,AUD,90750000.0,,1,True,21.375, SBS 20260709 20260710 5YAUD AUD 6M5 140 3M5 140 5 - LCH,False
BGC,6Y,IRS / Swap,IR,AUD,77250000.0,,1,True,20.625, SBS 20260709 20260710 6YAUD AUD 6M5 140 3M5 140 5 - LCH,False
BGC,10Y,IRS / Swap,IR,AUD,63250000.0,,1,True,18.0, SBS 20260709 20260916 10YAUD AUD 6M5 140 3M5 140 5 - LCH,False
BGC,5Y,IRS / Swap,IR,AUD,113500000.0,,1,True,21.625, SBS 20260709 20260916 5YAUD AUD 6M5 140 3M5 140 5 - LCH,False
BGC,3M,IRS / Swap,IR,EUR,1600000000.0,,1,True,2.394, FRA 20260709 20260715 3MEUR EUR 3M1 167 3M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,1000000000.0,,1,True,2.624, FRA 20260709 20260715 6MEUR EUR 3M1 167 3M1 167 5 - LCHFCM,False
BGC,6M,IRS / Swap,IR,EUR,350000000.0,,1,True,2.624, FRA 20260709 20260715 6MEUR EUR 3M1 167 6M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,500000000.0,,1,True,2.675, FRA 20260709 20260810 6MEUR EUR 3M1 167 6M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,100000000.0,,1,True,2.742, FRA 20260709 20260916 6MEUR EUR 3M1 167 3M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,3000000000.0,,1,True,2.735, FRA 20260709 20260916 6MEUR EUR 3M1 167 6M1 167 11 - ERX,False
BGC,18M,FX,CU,EUR,10000000.0,,1,True,6.375,EURUSD PUT 48D NEW YORK 11JAN2028 P1 BILATERAL,False
BGC,18M,FX,CU,EUR,5000000.0,,1,True,6.375,EURUSD PUT 48D NEW YORK 11JAN2028 P3 BILATERAL,False
BGC,2W,FX,CU,EUR,150000000.0,,1,True,5.15,EURUSD PUT 1.14 NEW YORK 22JUL2026 P1 BILATERAL,False
BGC,6M,FX,CU,EUR,75000000.0,,1,True,5.525,EURUSD PUT 49D NEW YORK 10DEC2026 P2 BILATERAL,False
BGC,ON,FX,CU,EUR,30000000.0,,1,True,4.75,EURUSD PUT 1.143 NEW YORK 10JUL2026 P1 BILATERAL,False
BGC,ON,FX,CU,EUR,30000000.0,,1,True,4.5,EURUSD PUT 1.143 NEW YORK 10JUL2026 P1 BILATERAL,False
BGC,2W,FX,CU,EUR,100000000.0,,1,True,5.15,EURUSD PUT 1.14 NEW YORK 22JUL2026 P1 BILATERAL,False
BGC,2W,FX,CU,EUR,50000000.0,,1,True,5.6,EURUSD PUT 25D NEW YORK 23JUL2026 P2 BILATERAL,False
BGC,6M,FX,CU,EUR,62500000.0,,1,True,5.525,EURUSD PUT 49D NEW YORK 10DEC2026 P2 BILATERAL,False
BGC,1Y,FX,CU,EUR,90000000.0,,1,True,6.075,EURUSD PUT 49D NEW YORK 09JUL2027 P2 BILATERAL,False
BGC,18M,FX,CU,EUR,25000000.0,,1,True,6.375,EURUSD PUT 48D NEW YORK 11JAN2028 P1 BILATERAL,False
BGC,1W,FX,CU,GBP,20000000.0,,1,True,5.5,GBPUSD CALL 1.345 NEW YORK 16JUL2026 C1 BILATERAL,False
BGC,1W,FX,CU,GBP,30000000.0,,1,True,5.5,GBPUSD CALL 1.345 NEW YORK 16JUL2026 C1 BILATERAL,False
BGC,ON,FX,CU,GBP,75000000.0,,1,True,7.9,GBPUSD PUT 1.334 NEW YORK 10JUL2026 P1 BILATERAL,False
BGC,ON,FX,CU,GBP,75000000.0,,1,True,7.25,GBPUSD PUT 1.338 NEW YORK 10JUL2026 P2 BILATERAL,False
BGC,1W,FX,CU,GBP,50000000.0,,1,True,3.95,GBPUSD PUT 1.341 NEW YORK 13JUL2026 P1 BILATERAL,False
BGC,1W,FX,CU,GBP,50000000.0,,1,True,5.55,GBPUSD PUT 1.341 NEW YORK 15JUL2026 P2 BILATERAL,False
BGC,ON,FX,CU,GBP,20000000.0,,1,True,6.25,GBPUSD PUT 1.338 NEW YORK 10JUL2026 P2 BILATERAL,False
BGC,ON,FX,CU,GBP,30000000.0,,1,True,6.25,GBPUSD PUT 1.338 NEW YORK 10JUL2026 P2 BILATERAL,False
BGC,1M,FX,CU,USD,48900000.0,,1,True,5.165,USDBRL 5.165 PUT SAO PAULO 18AUG2026 H 3 BILATERAL,False
BGC,1Y,FX,CU,USD,6600000.0,,1,True,5.537,USDBRL 5.537 BUTTERFLY SAO PAULO 09JUL2027 H 5 BILATERAL,False
BGC,2W,FX,CU,USD,350000.0,,1,True,18096.0,USDIDR 18096 STRADDLE JAKARTA 23JUL2026 H 3 BILATERAL,False
BGC,1W,FX,CU,USD,17500000.0,,1,True,18113.0,USDIDR 18113 PUT JAKARTA 14JUL2026 H 3 BILATERAL,False
BGC,6M,IRS / Swap,IR,EUR,4000000000.0,,1,True,2.735, FRA 20260709 20260916 6MEUR EUR 3M1 167 6M1 167 5 - LCH,False
BGC,6M,IRS / Swap,IR,EUR,1000000000.0,,1,True,2.847, FRA 20260709 20270915 6MEUR EUR 3M1 167 6M1 167 11 - ERX,False
BGC,6M,IRS / Swap,IR,EUR,1000000000.0,,1,True,2.875, FRA 20260709 20270915 6MEUR EUR 3M1 167 6M1 167 5 - LCHFCM,False
BGC,6M,IRS / Swap,IR,EUR,1000000000.0,,1,True,2.837, FRA 20260709 20280621 6MEUR EUR 3M1 167 6M1 167 5 - LCHFCM,False
BGC,3M,IRS / Swap,IR,EUR,7519000000.0,,1,True,2.789, FRA 20260709 20290620 3MEUR EUR 3M1 167 3M1 167 5 - LCH,False
BGC,1Y,IRS / Swap,IR,USD,32256100.0,,1,True,3.77882, ZCI 20260709 20250901 1YUSD USD 1M8 0 1Y8 0 5 - LCHFCM,False
BGC,1Y,IRS / Swap,IR,USD,64512200.0,,1,True,3.77262, ZCI 20260709 20250901 1YUSD USD 1Y8 0 1Y8 0 5 - LCH,False
BGC,1Y,IRS / Swap,IR,USD,25000000.0,,1,True,2.26, ZCI 20260709 20260713 1YUSD USD 1M8 0 1Y8 0 5 - LCH,False
BGC,1Y,IRS / Swap,IR,USD,350000000.0,,1,True,2.16, ZCI 20260709 20260713 1YUSD USD 1Y8 0 1Y8 0 5 - LCHFCM,False
BGC,2Y,IRS / Swap,IR,USD,25000000.0,,1,True,2.3575, ZCI 20260709 20260713 2YUSD USD 1M8 0 2Y8 0 5 - LCH,False
BGC,3Y,IRS / Swap,IR,USD,40500000.0,,1,True,2.39875, ZCI 20260709 20260713 3YUSD USD 1M8 0 3Y8 0 5 - LCH,False
BGC,5Y,IRS / Swap,IR,USD,25000000.0,,1,True,2.4125, ZCI 20260709 20260713 5YUSD USD 1M8 0 5Y8 0 5 - LCH,False
BGC,6Y,IRS / Swap,IR,USD,143500000.0,,1,True,2.4175, ZCI 20260709 20260713 6YUSD USD 1Y8 0 6Y8 0 5 - LCH,False
BGC,7Y,IRS / Swap,IR,USD,125000000.0,,1,True,2.40625, ZCI 20260709 20260713 7YUSD USD 1M8 0 7Y8 0 5 - LCH,False
BGC,10Y,IRS / Swap,IR,CAD,100000000.0,,1,True,3.2771, OIS 20260709 20260710 10YCAD CAD 6M5 129 6M5 129 5 - LCH,False
BGC,12M,IRS / Swap,IR,AUD,173000000.0,,1,True,4.525, OIS 20260709 20260710 12MAUD AUD 12M5 62 12M5 62 5 - LCH,False
BGC,12M,IRS / Swap,IR,TRY,1755000000.0,,1,True,37.81, OIS 20260709 20260710 12MTRY TRY 3M5 179 3M5 179 0,False
BGC,1M,IRS / Swap,IR,TRY,8475000000.0,,1,True,39.45, OIS 20260709 20260710 1MTRY TRY 3M5 106 3M5 106 0,False
BGC,1M,IRS / Swap,IR,TRY,5500000000.0,,1,True,39.45, OIS 20260709 20260710 1MTRY TRY 3M5 179 3M5 179 0,False
BGC,2Y,IRS / Swap,IR,INR,5170000000.0,,1,True,5.95, OIS 20260709 20260710 2YINR INR 6M5 184 6M5 184 5 - LCH,False
BGC,1W,FX,CU,USD,15000000.0,,1,True,18126.0,USDIDR 18126 PUT JAKARTA 14JUL2026 H 3 BILATERAL,False
BGC,1M,FX,CU,USD,600000.0,,1,True,95.61,USDINR 95.61 STRADDLE MUMBAI 11AUG2026 H 3 BILATERAL,False
BGC,1W,FX,CU,USD,115000.0,,1,True,1508.75,USDKRW 1508.75 STRADDLE VS STRADDLE SEOUL 16JUL2026 H 5 BILATERAL,False
BGC,1W,FX,CU,USD,3400000.0,,1,True,61.59,USDPHP 61.59 CALL MANILA 16JUL2026 H 2 BILATERAL,False
BGC,3W,FX,CU,USD,4000000.0,,1,True,32.15,USDTWD 32.15 CALL TAIPEI 30JUL2026 H 2 BILATERAL,False
BGC,ON,FX,CU,USD,69607000.0,,1,True,5.1412,USDBRL NDF 09JUL2026 BILATERAL,False
BGC,3W,FX,CU,USD,378063000.0,,1,True,5.14679,USDBRL NDF 31JUL2026 BILATERAL,False
BGC,2M,FX,CU,USD,300000000.0,,1,True,5.1895,USDBRL NDF 31AUG2026 BILATERAL,False
BGC,1M,FX,CU,USD,100000000.0,,1,True,9.85,USDBRL CALL 25D SAO PAULO 18AUG2026 C1 BILATERAL,False
BGC,1Y,FX,CU,USD,25000000.0,,1,True,14.3,USDBRL CALL 51D SAO PAULO 09JUL2027 C1 BILATERAL,False
BGC,1Y,FX,CU,USD,65000000.0,,1,True,15.225,USDBRL CALL 10D SAO PAULO 09JUL2027 C3 BILATERAL,False
BGC,1M,FX,CU,USD,110000000.0,,1,True,12.2,USDBRL PUT 25D SAO PAULO 18AUG2026 P2 BILATERAL,False
BGC,1Y,FX,CU,USD,25000000.0,,1,True,14.3,USDBRL PUT 45D SAO PAULO 09JUL2027 P2 BILATERAL,False
BGC,1Y,FX,CU,USD,65000000.0,,1,True,15.225,USDBRL PUT 10D SAO PAULO 09JUL2027 P4 BILATERAL,False
BGC,1Y,FX,CU,USD,10000000.0,,1,True,4.85,USDCAD CALL 48D NEW YORK 09JUL2027 C1 BILATERAL,False
BGC,6M,FX,CU,USD,100000000.0,,1,True,4.45,USDCAD CALL 1.4 NEW YORK 08DEC2026 C1 BILATERAL,False
BGC,1Y,FX,CU,USD,100000000.0,,1,True,4.875,USDCAD CALL 1.39 NEW YORK 23JUN2027 C2 BILATERAL,False
BGC,1Y,FX,CU,USD,10000000.0,,1,True,4.85,USDCAD PUT 48D NEW YORK 09JUL2027 P2 BILATERAL,False
BGC,1W,FX,CU,USD,50000000.0,,1,True,4.85,USDCHF PUT 0.8075 NEW YORK 13JUL2026 P1 BILATERAL,False
BGC,ON,FX,CU,USD,15000000.0,,1,True,930.0,USDCLP NDF 10JUL2026 BILATERAL,False
BGC,1W,FX,CU,USD,40000000.0,,1,True,930.0,USDCLP NDF 15JUL2026 BILATERAL,False
BGC,2W,FX,CU,USD,40000000.0,,1,True,929.96,USDCLP NDF 23JUL2026 BILATERAL,False
BGC,1M,FX,CU,USD,35000000.0,,1,True,929.6,USDCLP NDF 11AUG2026 BILATERAL,False
BGC,ON,FX,CU,USD,42000000.0,,1,True,6.801,USDCNY NDF 10JUL2026 BILATERAL,False
