SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,1W,FX,CU,EUR,20000000.0,,1,True,5.527,EURUSD PUT 1.1395 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,30000000.0,,1,True,6.15,EURUSD PUT 9D NEW YORK 09JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,5.65,EURUSD PUT 1.1385 NEW YORK 17JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,50000000.0,,1,True,5.375,EURUSD PUT 1.137 NEW YORK 04AUG2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,36000000.0,,1,True,26108.0,EURUSD PUT 1.14 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,4.5,EURUSD PUT 1.141 NEW YORK 13JUL2026 P1 BILATERAL,False
GFI,3W,FX,CU,EUR,15000000.0,,1,True,15976.32,EURUSD PUT 1.125 TOKYO 30JUL2026 P1 BILATERAL,False
GFI,3W,FX,CU,EUR,15000000.0,,1,True,2156.55,EURUSD PUT 1.105 TOKYO 30JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,34580.0,EURUSD PUT 1.135 TOKYO 22JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,15000000.0,,1,True,7.95,EURZAR CALL 18.68 NEW YORK 06AUG2026 C1 BILATERAL,False
GFI,1W,FX,CU,GBP,50000000.0,,1,True,3.8,GBPCHF CALL 1.085 NEW YORK 16JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,GBP,5000000.0,,1,True,5.721,GBPUSD CALL 1.3455 NEW YORK 31AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,GBP,15000000.0,,1,True,94350.0,GBPUSD CALL 1.345 NEW YORK 05AUG2026 C1 BILATERAL,False
GFI,ON,FX,CU,GBP,50000000.0,,1,True,6.75,GBPUSD PUT 1.332 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,1Y,FX,CU,GBP,15000000.0,,1,True,253350.0,GBPUSD PUT 1.2775 NEW YORK 07JUL2027 P1 BILATERAL,False
GFI,TN,FX,CU,GBP,15000000.0,,1,True,14576.0,GBPUSD PUT 1.3375 NEW YORK 10JUL2026 P1 BILATERAL,False
GFI,TN,FX,CU,GBP,15000000.0,,1,True,4177.0,GBPUSD PUT 1.333 NEW YORK 10JUL2026 P2 BILATERAL,False
GFI,3W,FX,CU,USD,7876000.0,,1,True,5.187035,USDBRL 5.187035 CALL SAO PAULO 31JUL2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,5500000.0,,1,True,5.212,USDBRL 5.212 CALL SAO PAULO 20AUG2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,16200000.0,,1,True,5.217,USDBRL 5.217 CALL SAO PAULO 20AUG2026 H 2 BILATERAL,False
GFI,1Y,FX,CU,USD,2000000.0,,1,True,5.57,USDBRL 5.57 STRADDLE SAO PAULO 08JUL2027 H 3 BILATERAL,False
GFI,1Y,FX,CU,USD,4000000.0,,1,True,5.5875,USDBRL 5.5875 STRADDLE SAO PAULO 08JUL2027 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,17230000.0,,1,True,18118.58,USDIDR 18118.58 CALL JAKARTA 06AUG2026 H 2 BILATERAL,False
GFI,6M,FX,CU,USD,7100000.0,,1,True,1497.715,USDKRW 1497.715 CALL SEOUL(KR) 07JAN2027 H 2 BILATERAL,False
GFI,2W,FX,CU,USD,5000000.0,,1,True,1500.585,USDKRW 1500.585 CALL SEOUL(KR) 22JUL2026 H 2 BILATERAL,False
GFI,2M,FX,CU,USD,19070000.0,,1,True,1505.61,USDKRW 1505.61 PUT SEOUL(KR) 04SEP2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,19590000.0,,1,True,1507.77,USDKRW 1507.77 PUT SEOUL(KR) 06AUG2026 H 2 BILATERAL,False
GFI,3M,FX,CU,NZD,200000000.0,,1,True,7.375,NZDUSD CALL 0.585 NEW YORK 07OCT2026 C1 BILATERAL,False
GFI,3M,FX,CU,NZD,200000000.0,,1,True,8.2,NZDUSD PUT 0.555 NEW YORK 07OCT2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,197000000.0,,1,True,5.14975,USDBRL NDF 08JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,56000000.0,,1,True,5.16485,USDBRL NDF 09JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,98000000.0,,1,True,5.16695,USDBRL NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,508000000.0,,1,True,5.151,USDBRL NDF 13JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,5.15315,USDBRL NDF 14JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,42000000.0,,1,True,5.17145,USDBRL NDF 21JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,100000000.0,,1,True,5.1641,USDBRL NDF 23JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,106000000.0,,1,True,5.18525,USDBRL NDF 24JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,1258300000.0,,1,True,5.1823,USDBRL NDF 31JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,5.1827,USDBRL NDF 06AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,450000000.0,,1,True,5.21345,USDBRL NDF 31AUG2026 BILATERAL,False
GFI,1Y,FX,CU,USD,37500000.0,,1,True,14.35,USDBRL CALL 53D SAO PAULO 08JUL2027 C1 BILATERAL,False
GFI,3W,FX,CU,USD,20000000.0,,1,True,10.86,USDBRL CALL 5.2 SAO PAULO 31JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,40000000.0,,1,True,11.0,USDBRL CALL 5.2 SAO PAULO 20AUG2026 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,37500000.0,,1,True,14.35,USDBRL PUT 47D SAO PAULO 08JUL2027 P2 BILATERAL,False
GFI,1M,FX,CU,USD,80000000.0,,1,True,184000.0,USDCAD PUT 1.4025 NEW YORK 19AUG2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,30000000.0,,1,True,52560.0,USDCAD PUT 1.4125 NEW YORK 22JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,5.0,USDCAD PUT 1.44 NEW YORK 07AUG2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,15000000.0,,1,True,6.437,USDCHF CALL 0.815 NEW YORK 22JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,125000000.0,,1,True,7.05,USDCHF CALL 0.82 NEW YORK 07AUG2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,15000000.0,,1,True,8.28,USDCHF PUT 0.8035 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,6.7,USDCHF PUT 0.8065 NEW YORK 15JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,114000000.0,,1,True,934.75,USDCLP NDF 09JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,25000000.0,,1,True,937.75,USDCLP NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,29000000.0,,1,True,933.99,USDCLP NDF 13JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,86000000.0,,1,True,937.75,USDCLP NDF 14JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,934.0,USDCLP NDF 15JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,7000000.0,,1,True,933.75,USDCLP NDF 21JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,13000000.0,,1,True,934.46,USDCLP NDF 23JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,7000000.0,,1,True,933.74,USDCLP NDF 28JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,35000000.0,,1,True,936.0,USDCLP NDF 29JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,48000000.0,,1,True,935.99,USDCLP NDF 30JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,475000000.0,,1,True,934.67,USDCLP NDF 06AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,935.97,USDCLP NDF 07AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,933.9,USDCLP NDF 11AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,30000000.0,,1,True,935.7,USDCLP NDF 04SEP2026 BILATERAL,False
GFI,2M,FX,CU,USD,20000000.0,,1,True,934.87,USDCLP NDF 08SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,60000000.0,,1,True,936.65,USDCLP NDF 08OCT2026 BILATERAL,False
GFI,6M,FX,CU,USD,10000000.0,,1,True,934.4,USDCLP NDF 24NOV2026 BILATERAL,False
GFI,6M,FX,CU,USD,120000000.0,,1,True,935.75,USDCLP NDF 07DEC2026 BILATERAL,False
GFI,6M,FX,CU,USD,190000000.0,,1,True,933.5,USDCLP NDF 07JAN2027 BILATERAL,False
GFI,1Y,FX,CU,USD,72000000.0,,1,True,932.2,USDCLP NDF 08JUL2027 BILATERAL,False
GFI,18M,FX,CU,USD,31000000.0,,1,True,931.6,USDCLP NDF 06JAN2028 BILATERAL,False
GFI,ON,FX,CU,USD,10000000.0,,1,True,6.8075,USDCNY NDF 09JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,10000000.0,,1,True,6.795,USDCNY NDF 31AUG2026 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,2.425,USDCNY CALL 50D TOKYO 06AUG2026 C1 BILATERAL,False
GFI,TN,FX,CU,USD,100000000.0,,1,True,66000.0,USDCNY CALL 6.81 TOKYO 10JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,2.425,USDCNY PUT 50D TOKYO 06AUG2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,19000000.0,,1,True,3325.0,USDCOP NDF 08JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,184000000.0,,1,True,3336.0,USDCOP NDF 09JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,43500000.0,,1,True,3341.0,USDCOP NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,12000000.0,,1,True,3350.31,USDCOP NDF 15JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,62000000.0,,1,True,3351.07,USDCOP NDF 16JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,3346.75,USDCOP NDF 17JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,17500000.0,,1,True,3356.0,USDCOP NDF 23JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,35000000.0,,1,True,3355.82,USDCOP NDF 30JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,420500000.0,,1,True,3357.0,USDCOP NDF 05AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,30000000.0,,1,True,3385.75,USDCOP NDF 08SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,60000000.0,,1,True,3416.2,USDCOP NDF 08OCT2026 BILATERAL,False
GFI,9M,FX,CU,USD,40000000.0,,1,True,3558.35,USDCOP NDF 08APR2027 BILATERAL,False
GFI,ON,FX,CU,USD,7000000.0,,1,True,18078.0,USDIDR NDF 09JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,7000000.0,,1,True,18084.5,USDIDR NDF 13JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,294600.0,USDIDR CALL 18050 JAKARTA 06AUG2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,10000000.0,,1,True,95.21,USDINR NDF 09JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,10000000.0,,1,True,95.2175,USDINR NDF 10JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,130000000.0,,1,True,95.19,USDINR NDF 15JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,259000000.0,,1,True,95.85,USDINR NDF 06AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,80000000.0,,1,True,96.13,USDINR NDF 08SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,50000000.0,,1,True,96.405,USDINR NDF 09OCT2026 BILATERAL,False
GFI,2M,FX,CU,USD,80000000.0,,1,True,7.475,USDJPY CALL 160 NEW YORK 08SEP2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,120000000.0,,1,True,6.15,USDJPY CALL 162.15 NEW YORK 21JUL2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,180000000.0,,1,True,8.5,USDJPY CALL 159.85 NEW YORK 21JUL2026 C2 BILATERAL,False
GFI,TN,FX,CU,USD,20000000.0,,1,True,8.0,USDJPY CALL 162.15 NEW YORK 10JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,20000000.0,,1,True,7.475,USDJPY CALL 160 NEW YORK 08SEP2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,5.9,USDJPY PUT 163 NEW YORK 15JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,6.65,USDJPY PUT 164.25 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,100000000.0,,1,True,6.1,USDJPY PUT 164 NEW YORK 24JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,6.65,USDJPY PUT 164.25 NEW YORK 16JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,100000000.0,,1,True,6.1,USDJPY PUT 164 NEW YORK 24JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,300000000.0,,1,True,6.2,USDJPY PUT 163.65 NEW YORK 23JUL2026 P1 BILATERAL,False
GFI,3W,FX,CU,USD,300000000.0,,1,True,6.875,USDJPY PUT 165 NEW YORK 30JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,7.75,USDJPY PUT 162.5 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,150000000.0,,1,True,6.2,USDJPY PUT 163.65 NEW YORK 23JUL2026 P1 BILATERAL,False
GFI,3W,FX,CU,USD,150000000.0,,1,True,6.875,USDJPY PUT 165 NEW YORK 30JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,10000000.0,,1,True,11.916,USDKRW CALL 1500 SEOUL(KR) 22JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,USD,15000000.0,,1,True,9.929,USDKRW CALL 1495 SEOUL(KR) 07JAN2027 C1 BILATERAL,False
GFI,2M,FX,CU,USD,30000000.0,,1,True,725400.0,USDKRW PUT 1525 SEOUL(KR) 04SEP2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,582000.0,USDKRW PUT 1525 SEOUL(KR) 06AUG2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,2000000.0,,1,True,48440.0,USDKRW PUT 1535 SEOUL(KR) 15JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,2000000.0,,1,True,17740.0,USDKRW PUT 1505 SEOUL(KR) 15JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,1000000.0,,1,True,23100.0,USDKRW PUT 1535 SEOUL(KR) 15JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,1000000.0,,1,True,8180.0,USDKRW PUT 1505 SEOUL(KR) 15JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,230000000.0,,1,True,7.3,USDMXN CALL 25D NEW YORK 22JUL2026 C1 BILATERAL,True
GFI,1M,FX,CU,USD,50000000.0,,1,True,7.4,USDMXN CALL 25D NEW YORK 06AUG2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,30000000.0,,1,True,7.95,USDMXN CALL 25D NEW YORK 08OCT2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,40000000.0,,1,True,8.7,USDMXN CALL 51D NEW YORK 08OCT2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,35000000.0,,1,True,8.8,USDMXN CALL 51D NEW YORK 08OCT2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,20000000.0,,1,True,7.95,USDMXN CALL 25D NEW YORK 08OCT2026 C1 BILATERAL,True
GFI,1M,FX,CU,USD,50000000.0,,1,True,7.425,USDMXN CALL 25D NEW YORK 06AUG2026 C1 BILATERAL,True
GFI,3W,FX,CU,USD,25000000.0,,1,True,9.5,USDMXN CALL 17.95 NEW YORK 29JUL2026 C1 BILATERAL,True
GFI,1Y,FX,CU,USD,20000000.0,,1,True,10.38,USDMXN CALL 18.2 NEW YORK 28JUN2027 C1 BILATERAL,True
GFI,2W,FX,CU,USD,15000000.0,,1,True,8.09,USDMXN CALL 17.65 NEW YORK 22JUL2026 C1 BILATERAL,True
GFI,2W,FX,CU,USD,276000000.0,,1,True,8.8,USDMXN PUT 25D NEW YORK 22JUL2026 P2 BILATERAL,True
GFI,1M,FX,CU,USD,60000000.0,,1,True,9.55,USDMXN PUT 25D NEW YORK 06AUG2026 P2 BILATERAL,True
GFI,3M,FX,CU,USD,36000000.0,,1,True,10.6,USDMXN PUT 25D NEW YORK 08OCT2026 P2 BILATERAL,True
GFI,3M,FX,CU,USD,40000000.0,,1,True,8.7,USDMXN PUT 49D NEW YORK 08OCT2026 P2 BILATERAL,True
GFI,3M,FX,CU,USD,35000000.0,,1,True,8.8,USDMXN PUT 49D NEW YORK 08OCT2026 P2 BILATERAL,True
GFI,3M,FX,CU,USD,24000000.0,,1,True,10.6,USDMXN PUT 25D NEW YORK 08OCT2026 P2 BILATERAL,True
GFI,1M,FX,CU,USD,60000000.0,,1,True,9.55,USDMXN PUT 25D NEW YORK 06AUG2026 P2 BILATERAL,True
GFI,1Y,FX,CU,USD,20000000.0,,1,True,255000.0,USDMXN PUT 17 NEW YORK 23JUN2027 P1 BILATERAL,True
GFI,ON,FX,CU,USD,170000000.0,,1,True,3.41,USDPEN NDF 09JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,201000000.0,,1,True,3.412,USDPEN NDF 05AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,20000000.0,,1,True,3.4212,USDPEN NDF 07OCT2026 BILATERAL,False
GFI,ON,FX,CU,USD,10000000.0,,1,True,61.5075,USDPHP NDF 09JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,5000000.0,,1,True,61.52,USDPHP NDF 23JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,5000000.0,,1,True,61.5263,USDPHP NDF 24JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,87000000.0,,1,True,61.77,USDPHP NDF 07AUG2026 BILATERAL,False
GFI,2M,FX,CU,USD,15000000.0,,1,True,61.6495,USDPHP NDF 08SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,50000000.0,,1,True,61.865,USDPHP NDF 08OCT2026 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,62.64,USDPHP NDF 08JUL2027 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,133520.0,USDPLN CALL 3.815 WARSAW 19AUG2026 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,20000000.0,,1,True,638720.0,USDPLN CALL 3.78 WARSAW 08JUL2027 C2 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,0.0005,USDTRY PUT 49.5 LONDON 19AUG2026 P1 BILATERAL,False
GFI,12M,IRS / Swap,IR,BRL,273000000.0,,1,True,14.15375, IRS 20260708 20260708 12MBRL BRL 1T0 198 1T0 198 2 - CME,False
GFI,6M,IRS / Swap,IR,BRL,643000000.0,,1,True,14.045, IRS 20260708 20260708 6MBRL BRL 1T0 198 1T0 198 2 - CME,False
GFI,10Y,IRS / Swap,IR,CLP,18000000000.0,,1,True,5.21, IRS 20260708 20260710 10YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,10Y,IRS / Swap,IR,CLP,3600000000.0,,1,True,5.21, IRS 20260708 20260710 10YCLP CLP 6M1 86 6M1 86 2 - CME,False
GFI,10Y,IRS / Swap,IR,EUR,100000000.0,,1,True,3.13074, IRS 20260708 20260710 10YEUR EUR 12M2 167 6M1 167 5 - LCH,False
GFI,10Y,IRS / Swap,IR,EUR,100000000.0,,1,True,3.13176, IRS 20260708 20260710 10YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
GFI,12M,IRS / Swap,IR,CLP,239000000000.0,,1,True,4.47, IRS 20260708 20260710 12MCLP CLP 1T1 86 1T1 203 2 - CME,False
