SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,1M,FX,CU,USD,1000000.0,,1,True,1548.05,USDKRW 1548.05 STRADDLE SEOUL(SL) 08JUL2026 H 3 BILATERAL,False
GFI,1W,FX,CU,NZD,100000000.0,,1,True,70000.0,NZDUSD CALL 0.5875 NEW YORK 15JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,NZD,30000000.0,,1,True,9.7,NZDUSD PUT 0.575 NEW YORK 18JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,NZD,80000000.0,,1,True,9.7,NZDUSD PUT 0.575 NEW YORK 18JUN2026 P1 BILATERAL,False
GFI,TN,FX,CU,NZD,25000000.0,,1,True,24250.0,NZDUSD PUT 0.58 NEW YORK 10JUN2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,70000000.0,,1,True,5.1404,USDBRL NDF 08JUN2026 BILATERAL,False
GFI,ON,FX,CU,USD,439000000.0,,1,True,5.1881,USDBRL NDF 09JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,542000000.0,,1,True,5.1904,USDBRL NDF 10JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,153500000.0,,1,True,5.18945,USDBRL NDF 15JUN2026 BILATERAL,False
GFI,3W,FX,CU,USD,366000000.0,,1,True,5.2136,USDBRL NDF 30JUN2026 BILATERAL,False
GFI,3M,FX,CU,USD,50000000.0,,1,True,5.3112,USDBRL NDF 14SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,75000000.0,,1,True,5.320753,USDBRL NDF 30SEP2026 BILATERAL,False
GFI,9M,FX,CU,USD,75000000.0,,1,True,5.428967,USDBRL NDF 31DEC2026 BILATERAL,False
GFI,9M,FX,CU,USD,64300000.0,,1,True,5.5316,USDBRL NDF 15MAR2027 BILATERAL,False
GFI,1Y,FX,CU,USD,65000000.0,,1,True,5.6501,USDBRL NDF 14JUN2027 BILATERAL,False
GFI,18M,FX,CU,USD,50000000.0,,1,True,5.905161,USDBRL NDF 31DEC2027 BILATERAL,False
GFI,1W,FX,CU,USD,80000000.0,,1,True,12.75,USDBRL CALL 50D SAO PAULO 15JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,12.0,USDBRL CALL 5.1575 SAO PAULO 07JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,38500000.0,,1,True,11.5,USDBRL CALL 5.1 SAO PAULO 07JUL2026 C2 BILATERAL,False
GFI,1M,FX,CU,USD,45000000.0,,1,True,12.9,USDBRL CALL 51D SAO PAULO 08JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,310000000.0,,1,True,11.5,USDBRL CALL 25D SAO PAULO 06AUG2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,40000000.0,,1,True,13.1,USDBRL CALL 51D SAO PAULO 08SEP2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,10000000.0,,1,True,13.1,USDBRL CALL 51D SAO PAULO 08SEP2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,14.0,USDBRL CALL 5.15 SAO PAULO 09JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,12.0,USDBRL CALL 5.1575 SAO PAULO 07JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,32000000.0,,1,True,11.5,USDBRL CALL 5.1 SAO PAULO 07JUL2026 C2 BILATERAL,False
GFI,1W,FX,CU,USD,80000000.0,,1,True,12.75,USDBRL PUT 50D SAO PAULO 15JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,45000000.0,,1,True,12.9,USDBRL PUT 49D SAO PAULO 08JUL2026 P2 BILATERAL,False
GFI,2M,FX,CU,USD,372000000.0,,1,True,15.1,USDBRL PUT 25D SAO PAULO 06AUG2026 P2 BILATERAL,False
GFI,3M,FX,CU,USD,40000000.0,,1,True,13.1,USDBRL PUT 49D SAO PAULO 08SEP2026 P2 BILATERAL,False
GFI,3M,FX,CU,USD,10000000.0,,1,True,13.1,USDBRL PUT 49D SAO PAULO 08SEP2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,80000000.0,,1,True,921.5,USDCLP NDF 09JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,76000000.0,,1,True,924.0,USDCLP NDF 10JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,312000000.0,,1,True,920.25,USDCLP NDF 15JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,919.25,USDCLP NDF 16JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,60000000.0,,1,True,912.0,USDCLP NDF 26JUN2026 BILATERAL,False
GFI,3W,FX,CU,USD,215000000.0,,1,True,921.5,USDCLP NDF 02JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,269000000.0,,1,True,921.51,USDCLP NDF 06JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,226000000.0,,1,True,923.98,USDCLP NDF 08JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,7000000.0,,1,True,921.5,USDCLP NDF 09JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,287000000.0,,1,True,920.1,USDCLP NDF 14SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,10000000.0,,1,True,912.35,USDCLP NDF 08OCT2026 BILATERAL,False
GFI,1Y,FX,CU,USD,50000000.0,,1,True,920.15,USDCLP NDF 08JUN2027 BILATERAL,False
GFI,1M,FX,CU,USD,70000000.0,,1,True,2.45,USDCNY CALL 6.77 TOKYO 08JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,121500000.0,,1,True,2.6,USDCNY CALL 6.72 TOKYO 08JUL2026 C2 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,8640.0,USDCNY PUT 6.73 TOKYO 09JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,1770.0,USDCNY PUT 6.68 TOKYO 09JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,2290.0,USDCNY PUT 6.68 TOKYO 09JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,280.0,USDCNY PUT 6.63 TOKYO 09JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,120000.0,USDCNY PUT 6.78 TOKYO 15JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,2000.0,USDCNY PUT 6.72 TOKYO 15JUN2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,1000000.0,,1,True,18196.0,USDIDR NDF 09JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,1000000.0,,1,True,18235.0,USDIDR NDF 09JUL2026 BILATERAL,False
GFI,ON,FX,CU,USD,110000000.0,,1,True,95.64,USDINR NDF 09JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,4000000.0,,1,True,95.6648,USDINR NDF 11JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,150000000.0,,1,True,95.67,USDINR NDF 15JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,577000000.0,,1,True,95.89,USDINR NDF 08JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,300000000.0,,1,True,96.255,USDINR NDF 06AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,20000000.0,,1,True,96.52,USDINR NDF 11SEP2026 BILATERAL,False
GFI,9M,FX,CU,USD,30000000.0,,1,True,98.12,USDINR NDF 08MAR2027 BILATERAL,False
GFI,1Y,FX,CU,USD,30000000.0,,1,True,98.87,USDINR NDF 08JUN2027 BILATERAL,False
GFI,ON,FX,CU,USD,50000000.0,,1,True,8.5,USDJPY CALL 160.25 NEW YORK 09JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,10.975,USDJPY CALL 157 NEW YORK 18JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,6.9,USDJPY CALL 50D NEW YORK 08JUL2026 C1 BILATERAL,False
GFI,TN,FX,CU,USD,250000000.0,,1,True,935809.95,USDJPY CALL 160 NEW YORK 11JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,75000000.0,,1,True,10.5,USDJPY CALL 158 NEW YORK 12JUN2026 C1 BILATERAL,False
GFI,1Y,FX,CU,USD,3250000.0,,1,True,118852.5,USDJPY CALL 154.35 NEW YORK 26MAY2027 C1 BILATERAL,False
GFI,1W,FX,CU,USD,230000000.0,,1,True,10.975,USDJPY CALL 157 NEW YORK 18JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,25000000.0,,1,True,7.4,USDJPY PUT 162 NEW YORK 26JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,6.9,USDJPY PUT 50D NEW YORK 08JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,8.0,USDJPY PUT 160.5 NEW YORK 09JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,6.9,USDJPY PUT 160.5 NEW YORK 06JUL2026 P1 BILATERAL,False
GFI,1Y,FX,CU,USD,3250000.0,,1,True,93762.5,USDJPY PUT 154.35 NEW YORK 26MAY2027 P2 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,12.05,USDKRW CALL 50D SEOUL(SL) 08JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,12500000.0,,1,True,12.05,USDKRW CALL 50D SEOUL(SL) 08JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,12.05,USDKRW PUT 50D SEOUL(SL) 08JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,12500000.0,,1,True,12.05,USDKRW PUT 50D SEOUL(SL) 08JUL2026 P2 BILATERAL,False
GFI,9M,FX,CU,USD,15000000.0,,1,True,10.25,USDMXN CALL 52D NEW YORK 08MAR2027 C1 BILATERAL,True
GFI,1W,FX,CU,USD,60000000.0,,1,True,8.4,USDMXN CALL 17.3 NEW YORK 18JUN2026 C1 BILATERAL,True
GFI,2W,FX,CU,USD,60000000.0,,1,True,8.0,USDMXN CALL 17.27 NEW YORK 25JUN2026 C2 BILATERAL,True
GFI,1M,FX,CU,USD,15000000.0,,1,True,67950.0,USDMXN CALL 17.85 NEW YORK 08JUL2026 C1 BILATERAL,True
GFI,9M,FX,CU,USD,15000000.0,,1,True,10.25,USDMXN PUT 48D NEW YORK 08MAR2027 P2 BILATERAL,True
GFI,6M,FX,CU,USD,20000000.0,,1,True,151480.0,USDMXN PUT 16.9 NEW YORK 25NOV2026 P1 BILATERAL,True
GFI,2W,FX,CU,USD,20000000.0,,1,True,8.2,USDNOK PUT 9.498 NEW YORK 25JUN2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,20000000.0,,1,True,3.461,USDPEN NDF 09JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,3.467,USDPEN NDF 08JUL2026 BILATERAL,False
GFI,TN,FX,CU,USD,8000000.0,,1,True,61.682,USDPHP NDF 11JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,61.76,USDPHP NDF 15JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,61.765,USDPHP NDF 16JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,15000000.0,,1,True,4.609,USDSGD CALL 1.2875 TOKYO 19JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,15000000.0,,1,True,4.1,USDSGD CALL 1.2875 TOKYO 08JUL2026 C2 BILATERAL,False
GFI,ON,FX,CU,USD,20000000.0,,1,True,31.64,USDTWD NDF 09JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,31.73,USDTWD NDF 08JUL2026 BILATERAL,False
GFI,31M,IRS / Swap,IR,BRL,5583000000.0,,1,True,14.595, IRS 20260608 20260608 31MBRL BRL 1T0 198 1T0 198 2 - CME,False
GFI,37M,IRS / Swap,IR,BRL,710000000.0,,1,True,14.59125, IRS 20260608 20260608 37MBRL BRL 1T0 198 1T0 198 2 - CME,False
GFI,43M,IRS / Swap,IR,BRL,2575000000.0,,1,True,14.5275, IRS 20260608 20260608 43MBRL BRL 1T0 198 1T0 198 2 - CME,False
GFI,55M,IRS / Swap,IR,BRL,3964000000.0,,1,True,14.365, IRS 20260608 20260608 55MBRL BRL 1T0 198 1T0 198 2 - CME,False
GFI,10Y,IRS / Swap,IR,CLP,6000000000.0,,1,True,5.345, IRS 20260608 20260610 10YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,10Y,IRS / Swap,IR,EUR,250000000.0,,1,True,3.10457, IRS 20260608 20260610 10YEUR EUR 12M2 167 6M1 167 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,EUR,34800000.0,,1,True,3.10375, IRS 20260608 20260610 10YEUR EUR 12M2 44 6M1 167 5 - LCH,False
GFI,15Y,IRS / Swap,IR,EUR,50000000.0,,1,True,3.25625, IRS 20260608 20260610 15YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
GFI,20Y,IRS / Swap,IR,EUR,207000000.0,,1,True,3.2827, IRS 20260608 20260610 20YEUR EUR 12M2 44 6M1 167 5 - LCH,False
GFI,25Y,IRS / Swap,IR,EUR,150000000.0,,1,True,3.2597, IRS 20260608 20260610 25YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
GFI,2Y,IRS / Swap,IR,CLP,73000000000.0,,1,True,4.785, IRS 20260608 20260610 2YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,30Y,IRS / Swap,IR,EUR,40500000.0,,1,True,3.22975, IRS 20260608 20260610 30YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
GFI,3Y,IRS / Swap,IR,CLP,50000000000.0,,1,True,4.875, IRS 20260608 20260610 3YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,4Y,IRS / Swap,IR,CLP,7700000000.0,,1,True,4.915, IRS 20260608 20260610 4YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,5Y,IRS / Swap,IR,CLP,31400000000.0,,1,True,4.97, IRS 20260608 20260610 5YCLP CLP 6M1 86 6M1 203 2 - CME,False
GFI,5Y,IRS / Swap,IR,CLP,22800000000.0,,1,True,5.025, IRS 20260608 20260610 5YCLP CLP 6M1 86 6M1 86 2 - CME,False
GFI,5Y,IRS / Swap,IR,EUR,150000000.0,,1,True,2.8165, IRS 20260608 20260610 5YEUR EUR 12M2 167 3M1 167 5 - LCH,False
GFI,5Y,IRS / Swap,IR,EUR,150000000.0,,1,True,2.9075, IRS 20260608 20260610 5YEUR EUR 12M2 167 6M1 167 5 - LCH,False
GFI,5Y,IRS / Swap,IR,EUR,100000000.0,,1,True,2.8165, IRS 20260608 20260610 5YEUR EUR 12M2 44 3M1 167 5 - LCH,False
