SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,1Y,FX,CU,USD,30000000.0,,1,True,13.85,USDBRL CALL 25D SAO PAULO 25JUN2027 C1 BILATERAL,False
GFI,ON,FX,CU,USD,75000000.0,,1,True,14.5,USDBRL PUT 5.2 SAO PAULO 26JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,75000000.0,,1,True,10.75,USDBRL PUT 5.2 SAO PAULO 29JUN2026 P2 BILATERAL,False
GFI,1Y,FX,CU,USD,36000000.0,,1,True,16.55,USDBRL PUT 25D SAO PAULO 25JUN2027 P2 BILATERAL,False
GFI,Other,FX,CU,USD,10000000.0,,1,True,5.65,USDCAD CALL 50D NEW YORK 25JUN2029 C1 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,1113000.0,USDCAD CALL 1.3675 NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,286361.0,USDCAD CALL 1.38 NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,218961.0,USDCAD CALL 1.39 NEW YORK 27JUL2026 C2 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,267223.0,USDCAD CALL 1.3825 NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,217023.0,USDCAD CALL 1.39 NEW YORK 27JUL2026 C2 BILATERAL,False
GFI,1M,FX,CU,USD,60000000.0,,1,True,1290720.0,USDCAD CALL 1.39 NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,60000000.0,,1,True,1272060.0,USDCAD CALL 1.39 NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,Other,FX,CU,USD,10000000.0,,1,True,5.65,USDCAD PUT 50D NEW YORK 25JUN2029 P2 BILATERAL,False
GFI,2W,FX,CU,USD,10000000.0,,1,True,10600.0,USDCAD PUT 1.41 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,20000000.0,,1,True,6.25,USDCHF CALL 0.81 NEW YORK 26JUN2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,4000000.0,,1,True,919.5,USDCLP NDF 25JUN2026 BILATERAL,False
GFI,ON,FX,CU,USD,69000000.0,,1,True,921.75,USDCLP NDF 26JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,78000000.0,,1,True,916.5,USDCLP NDF 30JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,117000000.0,,1,True,918.75,USDCLP NDF 01JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,174000000.0,,1,True,918.74,USDCLP NDF 02JUL2026 BILATERAL,False
GFI,1W,FX,CU,USD,26000000.0,,1,True,916.45,USDCLP NDF 03JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,90000000.0,,1,True,919.0,USDCLP NDF 06JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,90000000.0,,1,True,918.96,USDCLP NDF 10JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,60000000.0,,1,True,916.5,USDCLP NDF 13JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,92000000.0,,1,True,922.0,USDCLP NDF 14JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,36000000.0,,1,True,918.35,USDCLP NDF 15JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,40000000.0,,1,True,921.95,USDCLP NDF 17JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,60000000.0,,1,True,916.44,USDCLP NDF 23JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,16000000.0,,1,True,917.42,USDCLP NDF 24JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,318000000.0,,1,True,921.48,USDCLP NDF 29JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,30000000.0,,1,True,917.0,USDCLP NDF 28SEP2026 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,3.25,USDCNY CALL 6.78 TOKYO 02JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,2.85,USDCNY CALL 50D TOKYO 27JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,3.25,USDCNY CALL 6.78 TOKYO 02JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,15000000.0,,1,True,58153.13,USDCNY CALL 6.785 TOKYO 29JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,5000000.0,,1,True,2.9,USDCNY CALL 6.81 TOKYO 29JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,5000000.0,,1,True,3.34,USDCNY CALL 6.835 TOKYO 09JUL2026 C2 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,61940.0,USDCNY CALL 6.795 TOKYO 27JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,15000000.0,,1,True,60570.0,USDCNY CALL 6.786 TOKYO 17AUG2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,10000000.0,,1,True,34800.0,USDCNY CALL 6.789 TOKYO 08JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,USD,10000000.0,,1,True,52700.0,USDCNY CALL 6.7725 TOKYO 15JUL2026 C1 BILATERAL,False
GFI,Other,Other,CD,EUR,10000000.0,,1,True,247.0,S45 Xover 5y. .LCH,False
GFI,Other,Other,CD,USD,25000000.0,,1,True,108.1,HY46 V2 5y - ICC,False
GFI,Other,Other,CD,USD,25000000.0,,1,True,108.1775,HY45 V3 5y - ICC,False
GFI,6M,FX,CU,AUD,30000000.0,,1,True,274200.0,AUDCHF PUT 0.53 NEW YORK 16DEC2026 P1 BILATERAL,False
GFI,1W,FX,CU,AUD,30000000.0,,1,True,3.85,AUDNZD PUT 1.22 TOKYO 01JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,AUD,150000000.0,,1,True,7.5,AUDUSD CALL 0.695 NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,3M,FX,CU,AUD,127000000.0,,1,True,7.9,AUDUSD CALL 0.715 NEW YORK 25SEP2026 C2 BILATERAL,False
GFI,1M,FX,CU,AUD,40000000.0,,1,True,7201.6,AUDUSD CALL 0.7225 NEW YORK 29JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,AUD,48000000.0,,1,True,1703.63,AUDUSD CALL 0.7325 NEW YORK 29JUL2026 C2 BILATERAL,False
GFI,1W,FX,CU,AUD,50000000.0,,1,True,5.1,AUDUSD CALL 0.693 TOKYO 29JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,AUD,25000000.0,,1,True,9.4,AUDUSD PUT 0.679 NEW YORK 09JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,AUD,25000000.0,,1,True,9.7,AUDUSD PUT 0.6675 NEW YORK 07AUG2026 P2 BILATERAL,False
GFI,1Y,FX,CU,AUD,25000000.0,,1,True,156000.0,AUDUSD PUT 0.62 NEW YORK 23JUN2027 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,40000000.0,,1,True,10.0,EURBRL CALL 49D SAO PAULO 27JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,10.0,EURBRL CALL 49D SAO PAULO 27JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,37500000.0,,1,True,10.65,EURBRL CALL 49D SAO PAULO 27AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,333750.0,USDCNY CALL 6.75 TOKYO 23JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,75000000.0,,1,True,176325.0,USDCNY CALL 6.8 TOKYO 23JUL2026 C2 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,2.85,USDCNY PUT 50D TOKYO 27JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,60640.0,USDCNY PUT 6.795 TOKYO 27JUL2026 P2 BILATERAL,False
GFI,2M,FX,CU,USD,15000000.0,,1,True,60540.0,USDCNY PUT 6.786 TOKYO 17AUG2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,10000000.0,,1,True,10540.0,USDCNY PUT 6.789 TOKYO 08JUL2026 P2 BILATERAL,False
GFI,3W,FX,CU,USD,10000000.0,,1,True,9100.0,USDCNY PUT 6.7725 TOKYO 15JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,18000000.0,,1,True,3433.0,USDCOP NDF 26JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,87000000.0,,1,True,3431.0,USDCOP NDF 30JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,3436.0,USDCOP NDF 02JUL2026 BILATERAL,False
GFI,2W,FX,CU,USD,65000000.0,,1,True,3434.0,USDCOP NDF 06JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,57000000.0,,1,True,3453.55,USDCOP NDF 14JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,18000000.0,,1,True,3448.3,USDCOP NDF 16JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,80000000.0,,1,True,3443.83,USDCOP NDF 17JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,3451.29,USDCOP NDF 22JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,3469.96,USDCOP NDF 24JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,132500000.0,,1,True,3456.15,USDCOP NDF 29JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,3454.43,USDCOP NDF 31JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,10000000.0,,1,True,3522.2,USDCOP NDF 28SEP2026 BILATERAL,False
GFI,9M,FX,CU,USD,10000000.0,,1,True,3674.25,USDCOP NDF 29MAR2027 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,3735.5,USDCOP NDF 28JUN2027 BILATERAL,False
GFI,2W,FX,CU,USD,5000000.0,,1,True,17950.0,USDIDR NDF 06JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,535000000.0,,1,True,94.66,USDINR NDF 29JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,205000000.0,,1,True,94.9475,USDINR NDF 27AUG2026 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,10.0,EURBRL PUT 51D SAO PAULO 27JUL2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,37500000.0,,1,True,10.65,EURBRL PUT 51D SAO PAULO 27AUG2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,97500000.0,,1,True,11.725,EURBRL PUT 10D SAO PAULO 27AUG2026 P4 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,54900.0,EURCAD CALL 1.6177 TOKYO 27JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,54600.0,EURCAD PUT 1.6177 TOKYO 27JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,15000000.0,,1,True,4.0,EURCHF PUT 0.919 NEW YORK 26JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,15000000.0,,1,True,3.55,EURCHF PUT 0.919 NEW YORK 09JUL2026 P2 BILATERAL,False
GFI,3M,FX,CU,EUR,15000000.0,,1,True,4.95,EURCNY CALL 7.7 TOKYO 25SEP2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,15000000.0,,1,True,5.047,EURCNY PUT 7.71 TOKYO 09JUL2026 P1 BILATERAL,False
GFI,3M,FX,CU,EUR,25000000.0,,1,True,192900.0,EURGBP CALL 0.863 NEW YORK 11SEP2026 C1 BILATERAL,False
GFI,3M,FX,CU,EUR,37500000.0,,1,True,142275.0,EURGBP CALL 0.873 NEW YORK 11SEP2026 C2 BILATERAL,False
GFI,1M,FX,CU,EUR,25000000.0,,1,True,152400.0,EURGBP CALL 0.861 NEW YORK 05AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,37500000.0,,1,True,81562.5,EURGBP CALL 0.871 NEW YORK 05AUG2026 C2 BILATERAL,False
GFI,3M,FX,CU,EUR,15000000.0,,1,True,74265.0,EURGBP PUT 0.86 NEW YORK 01OCT2026 P1 BILATERAL,False
GFI,2Y,FX,CU,EUR,20000000.0,,1,True,4.7,EURPLN CALL 50D WARSAW 27JUN2028 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,10000000.0,,1,True,23950.0,EURPLN CALL 4.35 WARSAW 21AUG2026 C1 BILATERAL,False
GFI,2Y,FX,CU,EUR,20000000.0,,1,True,4.7,EURPLN PUT 50D WARSAW 27JUN2028 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,20000000.0,,1,True,29700.0,EURPLN PUT 4.25 WARSAW 21AUG2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,100000000.0,,1,True,6.0,EURUSD CALL 1.14 NEW YORK 31JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,97500000.0,,1,True,11.725,EURBRL CALL 10D SAO PAULO 27AUG2026 C3 BILATERAL,False
GFI,1M,FX,CU,EUR,40000000.0,,1,True,10.0,EURBRL PUT 51D SAO PAULO 27JUL2026 P2 BILATERAL,False
GFI,6M,FX,CU,EUR,50000000.0,,1,True,6.05,EURUSD CALL 50D NEW YORK 18DEC2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,420000000.0,,1,True,95.1825,USDINR NDF 28SEP2026 BILATERAL,False
GFI,1Y,FX,CU,USD,20000000.0,,1,True,97.2,USDINR NDF 28JUN2027 BILATERAL,False
GFI,3W,FX,CU,USD,100000000.0,,1,True,9.8,USDJPY CALL 157.95 NEW YORK 16JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,USD,50000000.0,,1,True,8.95,USDJPY CALL 25D NEW YORK 16JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,USD,30000000.0,,1,True,8.25,USDJPY CALL 160.5 NEW YORK 15JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,30000000.0,,1,True,7.675,USDJPY CALL 161 NEW YORK 23JUL2026 C2 BILATERAL,False
GFI,3W,FX,CU,USD,25000000.0,,1,True,341000.0,USDJPY CALL 160 NEW YORK 16JUL2026 C1 BILATERAL,False
GFI,3W,FX,CU,USD,50000000.0,,1,True,299000.0,USDJPY CALL 162 NEW YORK 16JUL2026 C2 BILATERAL,False
GFI,3M,FX,CU,USD,10000000.0,,1,True,100920.0,USDJPY CALL 162.5 NEW YORK 09SEP2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,7.359,USDJPY CALL 162.5 NEW YORK 02JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,95000000.0,,1,True,6.25,USDJPY CALL 161.5 NEW YORK 26JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,128961.0,USDJPY CALL 162.35 NEW YORK 03JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,7.35,USDJPY CALL 50D NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,50000000.0,,1,True,8.175,USDJPY PUT 163 NEW YORK 02OCT2026 P1 BILATERAL,False
GFI,1Y,FX,CU,USD,30250000.0,,1,True,8.875,USDJPY PUT 164 NEW YORK 27APR2027 P2 BILATERAL,False
GFI,3W,FX,CU,USD,50000000.0,,1,True,7.45,USDJPY PUT 25D NEW YORK 16JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,43810.0,USDJPY PUT 161.5 NEW YORK 02JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,43100.0,USDJPY PUT 161.5 NEW YORK 02JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,12128.56,USDJPY PUT 159 NEW YORK 02JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,7.35,USDJPY PUT 50D NEW YORK 27JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,30000000.0,,1,True,10.5,USDKRW PUT 1550 SEOUL(SL) 09JUL2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,20000000.0,,1,True,10.5,USDKRW PUT 1550 SEOUL(SL) 09JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,5000000.0,,1,True,8.35,USDMXN CALL 50D NEW YORK 27JUL2026 C1 BILATERAL,True
GFI,1W,FX,CU,EUR,20000000.0,,1,True,5.698,EURUSD CALL 1.145 NEW YORK 01JUL2026 C1 BILATERAL,False
GFI,3M,FX,CU,EUR,25000000.0,,1,True,5.701,EURUSD CALL 1.15 NEW YORK 14SEP2026 C2 BILATERAL,False
GFI,6M,FX,CU,EUR,40000000.0,,1,True,6.05,EURUSD CALL 50D NEW YORK 18DEC2026 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,15000000.0,,1,True,6.44,EURUSD CALL 1.155 NEW YORK 25JUN2027 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,5.2,EURUSD CALL 1.142 NEW YORK 30JUN2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,10000000.0,,1,True,5.87,EURUSD CALL 1.168 NEW YORK 30OCT2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,10000000.0,,1,True,5.94,EURUSD CALL 1.1795 NEW YORK 04NOV2026 C2 BILATERAL,False
GFI,3M,FX,CU,EUR,100000000.0,,1,True,5.725,EURUSD CALL 1.165 NEW YORK 23SEP2026 C1 BILATERAL,False
GFI,3W,FX,CU,EUR,10000000.0,,1,True,21700.0,EURUSD CALL 1.15 NEW YORK 17JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,50000000.0,,1,True,6.05,EURUSD PUT 50D NEW YORK 18DEC2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,20000000.0,,1,True,213718.0,EURUSD PUT 1.14 NEW YORK 31AUG2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,20000000.0,,1,True,141918.0,EURUSD PUT 1.13 NEW YORK 31AUG2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,25000000.0,,1,True,301998.72,EURUSD PUT 1.14 NEW YORK 08SEP2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,25000000.0,,1,True,69508.49,EURUSD PUT 1.105 NEW YORK 08SEP2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,15000000.0,,1,True,295500.0,EURUSD PUT 1.155 NEW YORK 26AUG2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,33000000.0,,1,True,289080.0,EURUSD PUT 1.135 NEW YORK 26AUG2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,25000000.0,,1,True,94250.0,EURUSD PUT 1.1375 NEW YORK 01JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,2000000.0,,1,True,7260.0,EURUSD PUT 1.1269 NEW YORK 23JUL2026 P1 BILATERAL,False
GFI,6M,FX,CU,EUR,40000000.0,,1,True,6.05,EURUSD PUT 50D NEW YORK 18DEC2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,100000000.0,,1,True,9.0,EURUSD PUT 1.131 NEW YORK 26JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,30000000.0,,1,True,6.479,EURUSD PUT 1.125 NEW YORK 08JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,7.5,EURUSD PUT 1.1325 NEW YORK 26JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,8.5,USDMXN CALL 51D NEW YORK 27JUL2026 C1 BILATERAL,True
GFI,2M,FX,CU,USD,60000000.0,,1,True,8.1,USDMXN CALL 25D NEW YORK 27AUG2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,5000000.0,,1,True,9.3,USDMXN CALL 51D NEW YORK 25SEP2026 C1 BILATERAL,True
GFI,1M,FX,CU,USD,35000000.0,,1,True,8.6,USDMXN CALL 51D NEW YORK 27JUL2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,25000000.0,,1,True,9.3,USDMXN CALL 51D NEW YORK 25SEP2026 C1 BILATERAL,True
GFI,1Y,FX,CU,USD,10000000.0,,1,True,9.7,USDMXN CALL 25D NEW YORK 25JUN2027 C1 BILATERAL,True
GFI,2M,FX,CU,USD,140000000.0,,1,True,8.125,USDMXN CALL 25D NEW YORK 27AUG2026 C1 BILATERAL,True
GFI,1Y,FX,CU,USD,7000000.0,,1,True,11.626,USDMXN CALL 19.25 NEW YORK 25JUN2027 C1 BILATERAL,True
GFI,9M,FX,CU,USD,7000000.0,,1,True,11.33,USDMXN CALL 18.9 NEW YORK 23MAR2027 C1 BILATERAL,True
GFI,1M,FX,CU,USD,20000000.0,,1,True,8.5,USDMXN PUT 49D NEW YORK 27JUL2026 P2 BILATERAL,True
GFI,1M,FX,CU,USD,5000000.0,,1,True,8.35,USDMXN PUT 50D NEW YORK 27JUL2026 P2 BILATERAL,True
GFI,2M,FX,CU,USD,72000000.0,,1,True,10.65,USDMXN PUT 25D NEW YORK 27AUG2026 P2 BILATERAL,True
GFI,3M,FX,CU,USD,5000000.0,,1,True,9.3,USDMXN PUT 49D NEW YORK 25SEP2026 P2 BILATERAL,True
GFI,6M,FX,CU,USD,110000000.0,,1,True,10.65,USDMXN PUT 35D NEW YORK 25NOV2026 P1 BILATERAL,True
GFI,6M,FX,CU,USD,209000000.0,,1,True,12.7,USDMXN PUT 15D NEW YORK 25NOV2026 P2 BILATERAL,True
GFI,1M,FX,CU,USD,35000000.0,,1,True,8.6,USDMXN PUT 49D NEW YORK 27JUL2026 P2 BILATERAL,True
GFI,3M,FX,CU,USD,25000000.0,,1,True,9.3,USDMXN PUT 49D NEW YORK 25SEP2026 P2 BILATERAL,True
GFI,6M,FX,CU,USD,70000000.0,,1,True,10.65,USDMXN PUT 35D NEW YORK 25NOV2026 P1 BILATERAL,True
GFI,6M,FX,CU,USD,133000000.0,,1,True,12.7,USDMXN PUT 15D NEW YORK 25NOV2026 P2 BILATERAL,True
GFI,2W,FX,CU,USD,30000000.0,,1,True,9.5,USDMXN PUT 17.75 NEW YORK 09JUL2026 P1 BILATERAL,True
GFI,1Y,FX,CU,USD,12000000.0,,1,True,12.15,USDMXN PUT 25D NEW YORK 25JUN2027 P2 BILATERAL,True
GFI,2M,FX,CU,USD,168000000.0,,1,True,10.65,USDMXN PUT 25D NEW YORK 27AUG2026 P2 BILATERAL,True
GFI,3W,FX,CU,USD,60000000.0,,1,True,3.4105,USDPEN NDF 14JUL2026 BILATERAL,False
GFI,3W,FX,CU,USD,60000000.0,,1,True,3.41075,USDPEN NDF 16JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,94000000.0,,1,True,3.4155,USDPEN NDF 24JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,50000000.0,,1,True,3.416,USDPEN NDF 27AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,40000000.0,,1,True,3.4242,USDPEN NDF 28SEP2026 BILATERAL,False
GFI,ON,FX,CU,USD,13000000.0,,1,True,61.412,USDPHP NDF 26JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,55000000.0,,1,True,61.36,USDPHP NDF 24JUL2026 BILATERAL,False
GFI,1Y,FX,CU,USD,50000000.0,,1,True,62.16,USDPHP NDF 25JUN2027 BILATERAL,False
GFI,1W,FX,CU,USD,75000000.0,,1,True,6000.0,USDSGD PUT 1.28 TOKYO 02JUL2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,10750.0,USDSGD PUT 1.2875 TOKYO 02JUL2026 P2 BILATERAL,False
