SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,3W,FX,CU,NZD,40000000,23232000,2,False,66750.0,3W NZD vs. USD Put at a delta of 50,False
Tradition,3W,FX,CU,NZD,40000000,23232000,2,False,67125.0,3W NZD vs. USD Call at a delta of 50,False
Tradition,1Y,FX,CU,USD,40000000,40000000,2,False,545625.0,1Y USD vs. CAD Put at a delta of 50,False
Tradition,1Y,FX,CU,USD,40000000,40000000,2,False,508750.0,1Y USD vs. CAD Call at a delta of 50,False
Tradition,1M,FX,CU,USD,25000000,25000000,2,False,83500.0,1M USD vs. JPY Put at a delta of 50,False
Tradition,1M,FX,CU,USD,25000000,25000000,2,False,81750.0,1M USD vs. JPY Call at a delta of 50,False
Tradition,3M,FX,CU,EUR,50000000,57655000,1,False,656250.0,3M EUR vs. USD Put at a delta of 50,False
Tradition,3M,FX,CU,EUR,50000000,57655000,1,False,640000.0,3M EUR vs. USD Call at a delta of 50,False
Tradition,1M,FX,CU,USD,42500000,42500000,4,False,100500.0,1M USD vs. MXN Put at a delta of 50,True
Tradition,1M,FX,CU,USD,42500000,42500000,4,False,100500.0,1M USD vs. MXN Call at a delta of 50,True
Tradition,2M,FX,CU,USD,50000000,50000000,5,False,435500.0,2M USD vs. BRL Put at a delta of 50,False
Tradition,2M,FX,CU,USD,50000000,50000000,5,False,435500.0,2M USD vs. BRL Call at a delta of 50,False
Tradition,1W,FX,CU,NZD,20000000,11616000,1,False,46600.0,1W NZD vs. USD Call at a strike of 0.582,False
Tradition,1Y,FX,CU,GBP,355000000,474102496,3,False,3585000.0,1Y GBP vs. USD Put at a delta of 25,False
Tradition,1Y,FX,CU,GBP,350000000,467424992,3,False,2870000.0,1Y GBP vs. USD Call at a delta of 25,False
Tradition,1Y,FX,CU,USD,100000000,100000000,1,False,672500.0,1Y USD vs. CNH Put at a strike of 6.75,False
Tradition,1W,FX,CU,USD,75000000,75000000,2,False,25000.0,1W USD vs. CNH Call at a strike of 6.78,False
Tradition,1M,FX,CU,USD,90000000,90000000,4,False,76125.0,1M USD vs. CAD Put at a delta of 50,False
Tradition,1M,FX,CU,USD,90000000,90000000,4,False,73500.0,1M USD vs. CAD Call at a delta of 50,False
Tradition,Other,FX,CU,USD,70000000,70000000,3,False,32500.0,OD USD vs. MXN Call at a strike of 17.46,True
Tradition,Other,FX,CU,EUR,150000000,172965008,2,False,65625.0,ON EUR vs. USD Call at a strike of 1.155,False
Tradition,Other,FX,CU,EUR,150000000,172965008,2,False,133125.0,ON EUR vs. USD Put at a strike of 1.152,False
Tradition,2M,FX,CU,USD,90000000,90000000,4,False,107500.0,2M USD vs. CNH Put at a delta of 50,False
Tradition,2M,FX,CU,USD,90000000,90000000,4,False,106250.0,2M USD vs. CNH Call at a delta of 50,False
Tradition,2W,FX,CU,USD,33000000,33000000,1,False,100650.0,2W USD vs. MXN Put at a delta of 25,True
Tradition,2W,FX,CU,USD,30000000,30000000,1,False,71250.0,2W USD vs. MXN Call at a delta of 25,True
Tradition,Other,FX,CU,USD,10000000,10000000,1,False,44750.0,OD USD vs. CLP Call at a strike of 891.25,False
Tradition,3M,FX,CU,GBP,25000000,33387500,2,False,178750.0,3M GBP vs. USD Put at a delta of 50,False
Tradition,3M,FX,CU,GBP,25000000,33387500,2,False,169750.0,3M GBP vs. USD Call at a delta of 50,False
Tradition,Other,FX,CU,EUR,100000000,115310000,3,False,9500.0,ON EUR vs. MXN Put at a strike of 20.21,True
Tradition,1M,FX,CU,USD,37500000,37500000,2,False,65250.0,1M USD vs. CNH Put at a delta of 50,False
Tradition,1M,FX,CU,USD,37500000,37500000,2,False,65250.0,1M USD vs. CNH Call at a delta of 50,False
Tradition,Other,FX,CU,EUR,400000000,461240000,3,False,101250.0,OD EUR vs. USD Put at a strike of 1.143,False
Tradition,1W,FX,CU,EUR,400000000,461240000,3,False,427500.0,1W EUR vs. USD Put at a strike of 1.15,False
Tradition,Other,FX,CU,USD,90000000,90000000,5,False,18500.0,ON USD vs. MXN Put at a strike of 17.49,True
Tradition,Other,FX,CU,USD,175000000,175000000,2,False,283125.0,OD USD vs. BRL Call at a strike of 5.125,False
Tradition,Other,FX,CU,USD,175000000,175000000,2,False,316875.0,OD USD vs. BRL Put at a strike of 5.175,False
Tradition,1M,FX,CU,USD,50000000,50000000,3,False,75750.0,1M USD vs. CAD Put at a delta of 50,False
Tradition,1M,FX,CU,USD,50000000,50000000,3,False,75000.0,1M USD vs. CAD Call at a delta of 50,False
Tradition,Other,FX,CU,USD,50000000,50000000,4,False,23250.0,ON USD vs. JPY Put at a delta of 50,False
Tradition,Other,FX,CU,USD,50000000,50000000,4,False,24000.0,ON USD vs. JPY Call at a delta of 50,False
Tradition,6M,FX,CU,USD,15000000,15000000,1,False,426000.0,6M USD vs. MXN Put at a delta of 50,True
Tradition,6M,FX,CU,USD,15000000,15000000,1,False,426000.0,6M USD vs. MXN Call at a delta of 50,True
Tradition,1W,FX,CU,USD,162500000,162500000,8,False,115875.0,1W USD vs. BRL Put at a delta of 50,False
Tradition,1W,FX,CU,USD,162500000,162500000,8,False,115875.0,1W USD vs. BRL Call at a delta of 50,False
Tradition,1M,FX,CU,USD,105000000,105000000,3,False,153500.0,1M USD vs. BRL Put at a delta of 50,False
Tradition,1M,FX,CU,USD,105000000,105000000,3,False,153500.0,1M USD vs. BRL Call at a delta of 50,False
Tradition,2W,FX,CU,USD,100000000,100000000,1,False,117500.0,2W USD vs. CAD Put at a strike of 1.4035,False
Tradition,3M,FX,CU,USD,110000000,110000000,4,False,260700.0,3M USD vs. BRL Put at a delta of 25,False
Tradition,3M,FX,CU,USD,100000000,100000000,4,False,174500.0,3M USD vs. BRL Call at a delta of 25,False
Tradition,6M,FX,CU,USD,10000000,10000000,2,False,227125.0,6M USD vs. BRL Put at a delta of 50,False
Tradition,6M,FX,CU,USD,10000000,10000000,2,False,227125.0,6M USD vs. BRL Call at a delta of 50,False
Tradition,1M,FX,CU,EUR,110000000,126841000,1,False,352000.0,1M EUR vs. JPY Put at a delta of 25,False
Tradition,1M,FX,CU,EUR,100000000,115310000,1,False,272500.0,1M EUR vs. JPY Call at a delta of 25,False
Tradition,2M,FX,CU,USD,88000000,88000000,3,False,226050.0,2M USD vs. MXN Put at a delta of 25,True
Tradition,2M,FX,CU,USD,80000000,80000000,3,False,150000.0,2M USD vs. MXN Call at a delta of 25,True
Tradition,3M,FX,CU,USD,55000000,55000000,1,False,471625.0,3M USD vs. MXN Put at a delta of 25,True
Tradition,3M,FX,CU,USD,50000000,50000000,1,False,312500.0,3M USD vs. MXN Call at a delta of 25,True
Tradition,1W,FX,CU,USD,40000000,40000000,1,False,13000.0,1W USD vs. CAD Call at a strike of 1.383,False
Tradition,Other,FX,CU,USD,120000000,120000000,4,False,33000.0,OD USD vs. BRL Call at a strike of 5.137,False
Tradition,Other,FX,CU,EUR,225000000,259447504,2,False,90000.0,OD EUR vs. USD Put at a strike of 1.1425,False
Tradition,Other,FX,CU,EUR,150000000,172965008,2,False,320000.0,OD EUR vs. USD Put at a strike of 1.15,False
Tradition,Other,FX,CU,EUR,30000000,34593000,1,False,150000.0,OD EUR vs. JPY Put at a strike of 184.5,False
Tradition,Other,FX,CU,USD,50000000,50000000,1,False,31250.0,OD USD vs. CNH Put at a strike of 6.795,False
Tradition,Other,FX,CU,USD,60000000,60000000,2,False,64250.0,OD USD vs. BRL Put at a strike of 5.187,False
Tradition,Other,FX,CU,USD,25000000,25000000,2,False,12375.0,ON USD vs. CAD Put at a delta of 50,False
Tradition,Other,FX,CU,USD,25000000,25000000,2,False,14625.0,ON USD vs. CAD Call at a delta of 50,False
Tradition,Other,Other,—,USD,531000000,531000000,15,False,5.1031,Tomorrow Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,FX,CU,USD,207000000,207000000,3,False,5.1694,Spot Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,6D,Other,—,USD,167000000,167000000,2,False,5.1668,6 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,10D,Other,—,USD,14000000,14000000,1,False,5.1251,10 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,12D,Other,—,USD,61000000,61000000,2,False,5.1293,12 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,27D,Other,—,USD,1172250000,1172249980,23,False,5.199,27 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,578D,Other,—,USD,100000000,100000000,1,False,5.8531,578 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,6D,Other,—,USD,104000000,104000000,2,False,906.5,6 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1W,Other,—,USD,15000000,15000000,1,False,906.5,1 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,7D,Other,—,USD,80000000,80000000,2,False,916.5,7 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,10D,Other,—,USD,110000000,110000000,2,False,906.53,10 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,12D,Other,—,USD,70000000,70000000,3,False,910.0,12 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,17D,Other,—,USD,187000000,187000000,6,False,915.2,17 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,3W,Other,—,USD,10000000,10000000,1,False,906.57,3 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,21D,Other,—,USD,27000000,27000000,1,False,907.03,21 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,4W,Other,—,USD,90000000,90000000,2,False,915.52,4 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,269000000,269000000,7,False,915.21,1 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,31D,Other,—,USD,100000000,100000000,3,False,915.52,31 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,3M,Other,—,USD,150000000,150000000,2,False,917.0,3 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,103D,Other,—,USD,70000000,70000000,3,False,910.0,103 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,10D,Other,—,USD,60000000,60000000,2,False,6.815,10 Day Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,12D,Other,—,USD,825000000,825000000,5,False,6.812,12 Day Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,1M,Other,—,USD,60000000,60000000,2,False,6.8,1 Month Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,103D,Other,—,USD,825000000,825000000,5,False,6.76,103 Day Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,Other,FX,CU,USD,21000000,21000000,1,False,3573.0,Spot Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1W,Other,—,USD,43300000,43300000,3,False,3615.0,1 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,17D,Other,—,USD,40000000,40000000,2,False,3613.0,17 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,25D,Other,—,USD,21000000,21000000,1,False,3584.85,25 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,53300000,53300000,3,False,3628.59,1 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,103D,Other,—,USD,20000000,20000000,1,False,3693.0,103 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,10000000,10000000,1,False,95.09,Spot Next Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,6D,Other,—,USD,10000000,10000000,1,False,95.085,6 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,12D,Other,—,USD,455000000,455000000,5,False,95.4,12 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1M,Other,—,USD,25000000,25000000,1,False,95.5,1 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,3M,Other,—,USD,100000000,100000000,3,False,96.17,3 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,103D,Other,—,USD,485500000,485500000,6,False,96.25,103 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,6M,Other,—,USD,75000000,75000000,2,False,96.97,6 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,194D,Other,—,USD,30500000,30500000,1,False,96.67,194 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,Other,FX,CU,USD,36000000,36000000,1,False,1558.5,Spot Next Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,17D,Other,—,USD,4100000,4100000,1,False,1540.75,17 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,21D,Other,—,USD,4100000,4100000,1,False,1540.64,21 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,35D,Other,—,USD,36000000,36000000,1,False,1557.6,35 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,6M,Other,—,USD,50000000,50000000,1,False,1539.7,6 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,9M,Other,—,USD,50000000,50000000,1,False,1537.15,9 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,Other,FX,CU,USD,20000000,20000000,1,False,3.454,Spot Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,6D,Other,—,USD,2000000,2000000,1,False,3.448,6 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,17D,Other,—,USD,2000000,2000000,1,False,3.4496,17 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1M,Other,—,USD,27000000,27000000,2,False,3.4598,1 Month Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,33D,Other,—,USD,27000000,27000000,1,False,3.4601,33 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,Other,FX,CU,USD,106000000,106000000,7,False,31.595,Spot Next Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,6D,Other,—,USD,7000000,7000000,1,False,31.533,6 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,7D,Other,—,USD,4000000,4000000,1,False,31.607,7 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,12D,Other,—,USD,299000000,299000000,10,False,31.6,12 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,35D,Other,—,USD,95000000,95000000,5,False,31.695,35 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,103D,Other,—,USD,299000000,299000000,10,False,31.755,103 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,6M,Other,—,USD,20000000,20000000,1,False,31.725,6 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,370D,Other,—,USD,20000000,20000000,1,False,31.86,370 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,5Y,IRS / Swap,IR,USD,412000000,412000000,5,False,3.9857,5Y USD vs SOFR,False
Tradition,1W,IRS / Swap,IR,USD,20000000000,20000000000,1,False,3.6025,1W USD vs SOFR,False
Tradition,25Y,IRS / Swap,IR,USD,375000000,375000000,2,False,4.29375,25Y USD vs SOFR,False
Tradition,5Y,Other,—,EUR,336000000,387441600,4,False,2.90813,GADGET 5Y EUR AB vs 6M EURIBOR,False
Tradition,5Y,IRS / Swap,IR,EUR,40000000,46124000,1,False,2.645,5Y EUR vs ESTR [LCH],False
Tradition,10Y,Other,—,EUR,286000000,329786592,7,False,3.08522,GADGET 10Y EUR AB vs 6M EURIBOR,False
Tradition,9Y,Other,—,EUR,250000000,288275008,1,False,3.0285,9Y EUR AB vs 6M EURIBOR,False
Tradition,12M,IRS / Swap,IR,USD,1250000000,1250000000,2,False,-1.75,12M USD SOFR vs Fed Funds,False
Tradition,5Y,Other,—,EUR,227200000,261984320,3,False,2.895,5Y EUR AB vs 6M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,USD,350000000,350000000,1,False,4.1425,10Y USD vs SOFR CME,False
Tradition,9M,IRS / Swap,IR,USD,407000000,407000000,1,False,3.775,9M USD vs SOFR,False
Tradition,10Y,IRS / Swap,IR,USD,1041000000,1041000000,11,False,4.136875,10Y USD vs SOFR,False
Tradition,Other,IRS / Swap,IR,USD,637000000,637000000,1,False,3.729174,SEP '26 - OCT '26  USD AB vs OIS FOMC,False
Tradition,30Y,IRS / Swap,IR,USD,526000000,526000000,12,False,4.28125,30Y USD vs SOFR,False
Tradition,7Y,IRS / Swap,IR,EUR,150000000,172965008,1,False,2.6959,7Y EUR vs ESTR [EUREX],False
Tradition,5Y,Other,—,EUR,40000000,46124000,1,False,2.773,5Y EUR AM vs 3M EURIBOR,False
Tradition,3M,IRS / Swap,IR,USD,2000000000,2000000000,1,False,-3.125,3M SOFR vs Fed Funds IMM Q/Q [LCH]: JUN '27 - SEP '27,False
Tradition,20Y,Other,—,EUR,100000000,115310000,2,False,3.2065,20Y EUR AM vs 3M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,EUR,239200000,275821536,3,False,2.8575,10Y EUR vs ESTR [LCH],False
Tradition,6Y,IRS / Swap,IR,EUR,250000000,288275008,1,False,2.6687,6Y EUR vs ESTR [LCH],False
Tradition,30Y,IRS / Swap,IR,EUR,30000000,34593000,1,False,3.083,30Y EUR vs ESTR [LCH],False
Tradition,7Y,IRS / Swap,IR,USD,100000000,100000000,1,False,3.97375,7Y USD vs SOFR,False
Tradition,8Y,Other,—,EUR,138700000,159934976,1,False,2.988,8Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,Other,—,EUR,100000000,115310000,1,False,2.8805,4Y EUR AB vs 6M EURIBOR,False
Tradition,15Y,Other,—,EUR,50000000,57655000,1,False,3.2255,15Y EUR AB vs 6M EURIBOR,False
Tradition,35Y,IRS / Swap,IR,USD,50000000,50000000,1,False,4.208125,35Y USD vs SOFR,False
Tradition,6Y,IRS / Swap,IR,EUR,250000000,288275008,1,False,2.6687,6Y EUR vs ESTR [EUREX],False
Tradition,7Y,IRS / Swap,IR,EUR,150000000,172965008,1,False,2.69415,7Y EUR vs ESTR [LCH],False
Tradition,3Y,IRS / Swap,IR,EUR,64000000,73798400,1,False,2.598,3Y EUR vs ESTR [LCH],False
Tradition,1Y,IRS / Swap,IR,USD,1000000000,1000000000,1,False,-3.75,1y1Y USD SOFR vs Fed Funds,False
Tradition,2Y,IRS / Swap,IR,USD,100000000,100000000,1,False,3.90375,2Y USD vs SOFR,False
Tradition,30Y,Other,—,EUR,15500000,17873050,1,False,3.2065,30Y EUR AB vs 6M EURIBOR,False
Tradition,12M,IRS / Swap,IR,USD,500000000,500000000,2,False,3.835,12M USD vs SOFR,False
Tradition,Other,IRS / Swap,IR,GBP,2000000000,2671000060,1,False,3.751,JUN '26 [MPC],False
Tradition,10Y,Other,—,EUR,249000000,287121888,4,False,3.077,10Y EUR AB vs 6M EURIBOR,False
Tradition,18M,IRS / Swap,IR,USD,1200000000,1200000000,3,False,-2.375,18M USD SOFR vs Fed Funds,False
Tradition,12M,IRS / Swap,IR,EUR,1000000,1153100,1,False,2.492,12M EUR vs ESTR [LCH],False
Tradition,Other,IRS / Swap,IR,USD,640000000,640000000,1,False,3.781174,OCT '26 - DEC '26  USD AB vs OIS FOMC,False
Tradition,3Y,Other,—,EUR,65700000,75758672,1,False,2.8685,3Y EUR AB vs 6M EURIBOR,False
Tradition,3M,IRS / Swap,IR,USD,900000000,900000000,2,False,3.65125,3M USD vs SOFR,False
Tradition,20Y,IRS / Swap,IR,USD,889000000,889000000,9,False,4.3375,20Y USD vs SOFR,False
Tradition,10Y,Other,—,EUR,239200000,275821536,3,False,2.9645,10Y EUR AM vs 3M EURIBOR,False
Tradition,3Y,Other,—,EUR,64000000,73798400,1,False,2.7325,3Y EUR AM vs 3M EURIBOR,False
Tradition,30Y,Other,—,EUR,30000000,34593000,1,False,3.149,30Y EUR AM vs 3M EURIBOR,False
Tradition,20Y,IRS / Swap,IR,EUR,100000000,115310000,2,False,3.1225,20Y EUR vs ESTR [LCH],False
Tradition,3M,Other,—,USD,250000000,250000000,1,False,29.0,Option is Cap of 3 Month by 2 Year with Strike 5% ; Cap/Floor - 3 Month Secured Overnight Financing Rate (USD),False
Tradition,1Y,Other,—,USD,150000000,150000000,1,False,45.0,Option is Cap of 1 Year by 2 Year with Strike 3.92% ; Cap/Floor - 3 Month Secured Overnight Financing Rate (USD),False
Tradition,1Y,Other,—,USD,150000000,150000000,1,False,45.0,Option is Floor of 1 Year by 2 Year with Strike 3.92% ; Cap/Floor - 3 Month Secured Overnight Financing Rate (USD),False
Tradition,10Y,IRS / Swap,IR,CLF,74400,3305897,1,False,2.105,10 Year Cross Currency Basis Swap - 6 Month ICP Rate for CLP vs. 6 Month ICP Rate for CLP,False
Tradition,7Y,IRS / Swap,IR,EUR,20000000,23062000,1,False,-0.03625,7 Year Cross Currency Basis Swap - 3 Month EuroSTR for EUR vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,3M,IRS / Swap,IR,GBP,1000000000,1335500030,1,False,0.01125,3 Month Cross Currency Basis Swap - 3 Month SONIA for GBP vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,2Y,IRS / Swap,IR,GBP,71000000,94820504,1,False,0.02875,2 Year Cross Currency Basis Swap - 3 Month SONIA for GBP vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,3Y,IRS / Swap,IR,GBP,100000000,133550000,1,False,0.0225,3 Year Cross Currency Basis Swap - 3 Month SONIA for GBP vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,5Y,IRS / Swap,IR,GBP,30000000,40065000,1,False,0.0125,5 Year Cross Currency Basis Swap - 3 Month SONIA for GBP vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,2Y,IRS / Swap,IR,JPY,36000000000,224603984,4,False,-0.23,2 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,3Y,IRS / Swap,IR,JPY,6700000000,41801300,1,False,-0.2525,3 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,5Y,IRS / Swap,IR,JPY,14000000000,87346000,5,False,-0.295,5 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
