SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,1Y,FX,CU,USD,37500000,37500000,2,False,529375.0,1Y USD vs. CAD Put at a delta of 50,False
Tradition,1Y,FX,CU,USD,37500000,37500000,2,False,497500.0,1Y USD vs. CAD Call at a delta of 50,False
Tradition,2M,FX,CU,USD,42500000,42500000,4,False,75375.0,2M USD vs. MXN Put at a delta of 50,True
Tradition,2M,FX,CU,USD,42500000,42500000,4,False,75375.0,2M USD vs. MXN Call at a delta of 50,True
Tradition,Other,FX,CU,USD,110000000,110000000,3,False,31500.0,OD USD vs. CAD Call at a strike of 1.41,False
Tradition,1M,FX,CU,USD,15000000,15000000,1,False,127755.0,1M USD vs. CHF Call at a strike of 0.8065,False
Tradition,1M,FX,CU,USD,15000000,15000000,1,False,120315.0,1M USD vs. CHF Put at a strike of 0.8065,False
Tradition,1M,FX,CU,USD,10000000,10000000,1,False,83920.0,1M USD vs. CHF Call at a strike of 0.807,False
Tradition,1M,FX,CU,USD,10000000,10000000,1,False,81440.0,1M USD vs. CHF Put at a strike of 0.807,False
Tradition,1W,FX,CU,EUR,50000000,56919996,1,False,185000.0,1W EUR vs. USD Put at a strike of 1.1385,False
Tradition,2W,FX,CU,EUR,125000000,142300000,3,False,132500.0,2W EUR vs. USD Put at a delta of 50,False
Tradition,2W,FX,CU,EUR,125000000,142300000,3,False,132500.0,2W EUR vs. USD Call at a delta of 50,False
Tradition,2W,FX,CU,EUR,286250000,325866976,3,False,38643.75,2W EUR vs. USD Put at a delta of 10,False
Tradition,2W,FX,CU,EUR,286250000,325866976,3,False,37212.5,2W EUR vs. USD Call at a delta of 10,False
Tradition,2M,FX,CU,USD,80000000,80000000,2,False,85000.0,2M USD vs. CAD Call at a strike of 1.39,False
Tradition,1M,FX,CU,USD,39000000,39000000,2,False,73950.0,1M USD vs. MXN Put at a delta of 25,True
Tradition,1M,FX,CU,USD,35000000,35000000,2,False,50250.0,1M USD vs. MXN Call at a delta of 25,True
Tradition,1Y,FX,CU,USD,10750000,10750000,1,False,449081.25,1Y USD vs. MXN Put at a delta of 50,True
Tradition,1Y,FX,CU,USD,10750000,10750000,1,False,449081.25,1Y USD vs. MXN Call at a delta of 50,True
Tradition,3W,FX,CU,USD,40000000,40000000,1,False,82000.0,3W USD vs. JPY Put at a strike of 164,False
Tradition,Other,FX,CU,USD,40000000,40000000,1,False,98000.0,OD USD vs. JPY Put at a strike of 165.5,False
Tradition,Other,FX,CU,GBP,50000000,66074996,1,False,326250.0,OD GBP vs. USD Call at a strike of 1.3315,False
Tradition,Other,FX,CU,USD,75000000,75000000,1,False,165000.0,OD USD vs. CHF Call at a strike of 0.8025,False
Tradition,2M,FX,CU,USD,97500000,97500000,1,False,147225.0,2M USD vs. CHF Call at a strike of 0.838,False
Tradition,2M,FX,CU,USD,97500000,97500000,1,False,150540.0,2M USD vs. CHF Put at a strike of 0.7725,False
Tradition,2M,FX,CU,USD,37500000,37500000,1,False,448988.0,2M USD vs. CHF Call at a strike of 0.804,False
Tradition,2M,FX,CU,USD,37500000,37500000,1,False,439688.0,2M USD vs. CHF Put at a strike of 0.804,False
Tradition,1Y,FX,CU,USD,5000000,5000000,1,False,207875.0,1Y USD vs. MXN Put at a delta of 50,True
Tradition,1Y,FX,CU,USD,5000000,5000000,1,False,207875.0,1Y USD vs. MXN Call at a delta of 50,True
Tradition,3M,FX,CU,USD,100000000,100000000,1,False,197500.0,3M USD vs. CHF Put at a delta of 10,False
Tradition,3M,FX,CU,USD,100000000,100000000,1,False,185000.0,3M USD vs. CHF Call at a delta of 10,False
Tradition,6M,FX,CU,USD,65000000,65000000,6,False,416250.0,6M USD vs. MXN Put at a delta of 50,True
Tradition,6M,FX,CU,USD,65000000,65000000,6,False,416250.0,6M USD vs. MXN Call at a delta of 50,True
Tradition,Other,FX,CU,USD,80000000,80000000,2,False,99000.0,OD USD vs. BRL Put at a strike of 5.2,False
Tradition,Other,FX,CU,EUR,250000000,284600000,3,False,82500.0,OD EUR vs. USD Put at a strike of 1.1315,False
Tradition,Other,FX,CU,EUR,250000000,284600000,3,False,47500.0,OD EUR vs. USD Call at a strike of 1.1445,False
Tradition,3M,FX,CU,USD,30000000,30000000,2,False,279375.0,3M USD vs. MXN Put at a delta of 50,True
Tradition,3M,FX,CU,USD,30000000,30000000,2,False,279375.0,3M USD vs. MXN Call at a delta of 50,True
Tradition,1Y,FX,CU,USD,40000000,40000000,3,False,210750.0,1Y USD vs. CAD Put at a delta of 50,False
Tradition,1Y,FX,CU,USD,40000000,40000000,3,False,198000.0,1Y USD vs. CAD Call at a delta of 50,False
Tradition,2Y,FX,CU,USD,18000000,18000000,1,False,565200.0,2Y USD vs. CAD Put at a delta of 50,False
Tradition,2Y,FX,CU,USD,18000000,18000000,1,False,514800.0,2Y USD vs. CAD Call at a delta of 50,False
Tradition,1Y,FX,CU,EUR,15000000,17076000,1,False,287625.0,1Y EUR vs. GBP Put at a delta of 50,False
Tradition,1Y,FX,CU,EUR,15000000,17076000,1,False,304500.0,1Y EUR vs. GBP Call at a delta of 50,False
Tradition,2W,FX,CU,USD,30000000,30000000,2,False,31125.0,2W USD vs. BRL Call at a strike of 5.11,False
Tradition,Other,FX,CU,USD,30000000,30000000,2,False,197250.0,OD USD vs. BRL Put at a strike of 5.25,False
Tradition,1W,FX,CU,USD,61000000,61000000,2,False,57400.0,1W USD vs. MXN Put at a delta of 25,True
Tradition,1W,FX,CU,USD,55000000,55000000,2,False,43125.0,1W USD vs. MXN Call at a delta of 25,True
Tradition,Other,FX,CU,NZD,50000000,28290000,1,False,176250.0,OD NZD vs. USD Put at a strike of 0.565,False
Tradition,Other,FX,CU,USD,50000000,50000000,2,False,26250.0,ON USD vs. CAD Put at a strike of 1.42,False
Tradition,1W,FX,CU,USD,50000000,50000000,2,False,78750.0,1W USD vs. CAD Put at a strike of 1.42,False
Tradition,Other,FX,CU,USD,100000000,100000000,3,False,8250.0,ON USD vs. JPY Call at a strike of 160.5,False
Tradition,Other,FX,CU,EUR,50000000,56919996,1,False,10000.0,ON EUR vs. GBP Put at a strike of 0.86,False
Tradition,91D,Other,—,RUB,1250000000,16587500,1,False,77.15,91 Day Non-Deliverable Forward - Russian Ruble and United States Dollar,False
Tradition,Other,Other,—,USD,379500000,379500000,12,False,5.2003,Tomorrow Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,FX,CU,USD,487750000,487750016,11,False,5.1792,Spot Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,6D,Other,—,USD,102000000,102000000,1,False,5.2044,6 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,7D,Other,—,USD,3190250000,3190249980,32,False,5.183,7 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,8D,Other,—,USD,42000000,42000000,1,False,5.188,8 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,20D,Other,—,USD,292000000,292000000,3,False,5.2016,20 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,36D,Other,—,USD,150000000,150000000,2,False,5.2146,36 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,40D,Other,—,USD,1250000000,1250000000,12,False,5.2271,40 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,69D,Other,—,USD,200000000,200000000,1,False,5.2753,69 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,99D,Other,—,USD,1000000000,1000000000,1,False,5.2984,99 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,194D,Other,—,USD,75000000,75000000,1,False,5.401,194 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,281D,Other,—,USD,15000000,15000000,1,False,5.5245,281 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,Other,—,USD,72000000,72000000,3,False,915.0,Tomorrow Next Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,Other,FX,CU,USD,65000000,65000000,5,False,921.3,Spot Next Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1W,Other,—,USD,10000000,10000000,1,False,914.5,1 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,7D,Other,—,USD,10000000,10000000,1,False,916.78,7 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,11D,Other,—,USD,40000000,40000000,1,False,914.75,11 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,13D,Other,—,USD,20000000,20000000,1,False,919.0,13 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,14D,Other,—,USD,50000000,50000000,1,False,915.0,14 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,18D,Other,—,USD,50000000,50000000,1,False,914.99,18 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,27D,Other,—,USD,35000000,35000000,2,False,919.0,27 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,29D,Other,—,USD,25000000,25000000,1,False,919.3,29 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,232000000,232000000,12,False,920.92,1 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,35D,Other,—,USD,25000000,25000000,1,False,919.25,35 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,Other,FX,CU,USD,145000000,145000000,12,False,6.8215,Spot Next Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,36D,Other,—,USD,145000000,145000000,12,False,6.814,36 Day Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,Other,FX,CU,USD,113500000,113500000,8,False,3441.0,Spot Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,7D,Other,—,USD,1000000,1000000,1,False,3433.0,7 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,11D,Other,—,USD,43000000,43000000,2,False,3429.0,11 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,2W,Other,—,USD,18000000,18000000,1,False,3438.0,2 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,175500000,175500000,13,False,3459.0,1 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,12M,Other,—,USD,20000000,20000000,2,False,3739.5,12 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,63000000,63000000,6,False,17952.5,Spot Next Non-Deliverable Forward - United States Dollar and Indonesian Rupiah,False
Tradition,1W,Other,—,USD,20000000,20000000,1,False,17986.0,1 Week Non-Deliverable Forward - United States Dollar and Indonesian Rupiah,False
Tradition,1M,Other,—,USD,20000000,20000000,1,False,18019.0,1 Month Non-Deliverable Forward - United States Dollar and Indonesian Rupiah,False
Tradition,36D,Other,—,USD,63000000,63000000,6,False,17992.0,36 Day Non-Deliverable Forward - United States Dollar and Indonesian Rupiah,False
Tradition,6D,Other,—,USD,27000000,27000000,2,False,94.46,6 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,7D,Other,—,USD,7000000,7000000,1,False,94.466,7 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,5W,Other,—,USD,20000000,20000000,1,False,94.7,5 Week Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,36D,Other,—,USD,150000000,150000000,4,False,94.65,36 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,2M,Other,—,USD,75000000,75000000,2,False,94.907,2 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,97D,Other,—,USD,50000000,50000000,1,False,95.1275,97 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,189D,Other,—,USD,25000000,25000000,1,False,95.85,189 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,Other,FX,CU,USD,203000000,203000000,6,False,1545.05,Spot Next Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,6D,Other,—,USD,24000000,24000000,3,False,1544.6,6 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,12D,Other,—,USD,39000000,39000000,1,False,1544.6,12 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,1M,Other,—,USD,200000000,200000000,6,False,1542.35,1 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,36D,Other,—,USD,140000000,140000000,2,False,1544.7,36 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,3M,Other,—,USD,30000000,30000000,1,False,1538.7,3 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,6M,Other,—,USD,170000000,170000000,5,False,1536.85,6 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,Other,FX,CU,USD,41000000,41000000,4,False,4.117,Spot Next Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,13D,Other,—,USD,15000000,15000000,1,False,4.116,13 Day Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,36D,Other,—,USD,26000000,26000000,3,False,4.115,36 Day Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,Other,FX,CU,USD,46000000,46000000,5,False,3.409,Spot Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,21D,Other,—,USD,14000000,14000000,2,False,3.42,21 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,4W,Other,—,USD,25000000,25000000,2,False,3.4116,4 Week Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,29D,Other,—,USD,4500000,4500000,1,False,3.4155,29 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1M,Other,—,USD,26500000,26500000,3,False,3.4129,1 Month Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,83D,Other,—,USD,7000000,7000000,1,False,3.42,83 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,95D,Other,—,USD,7000000,7000000,1,False,3.4215,95 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,5D,Other,—,USD,20000000,20000000,2,False,75.848,5 Day Non-Deliverable Forward - United States Dollar and Russian Ruble,False
Tradition,33D,Other,—,USD,5000000,5000000,1,False,76.52,33 Day Non-Deliverable Forward - United States Dollar and Russian Ruble,False
Tradition,35D,Other,—,USD,15000000,15000000,1,False,75.93,35 Day Non-Deliverable Forward - United States Dollar and Russian Ruble,False
Tradition,Other,FX,CU,USD,233000000,233000000,17,False,31.835,Spot Next Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,6D,Other,—,USD,15000000,15000000,2,False,31.81,6 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,1M,Other,—,USD,25000000,25000000,2,False,31.905,1 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,36D,Other,—,USD,218000000,218000000,15,False,31.9,36 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,3M,Other,—,USD,150000000,150000000,1,False,31.955,3 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,6M,Other,—,USD,170000000,170000000,2,False,32.025,6 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,369D,Other,—,USD,5000000,5000000,1,False,32.16,369 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,10Y,Other,—,EUR,25000000,28459998,1,False,2.836,10Y EUR AB vs 3M EURIBOR,False
Tradition,5Y,IRS / Swap,IR,USD,1352000000,1352000000,14,False,3.88,5Y USD vs SOFR,False
Tradition,25Y,IRS / Swap,IR,USD,250000000,250000000,2,False,4.17,25Y USD vs SOFR,False
Tradition,5Y,Other,—,EUR,300000000,341520000,3,False,2.74548,GADGET 5Y EUR AB vs 6M EURIBOR,False
Tradition,5Y,IRS / Swap,IR,EUR,400000000,455359968,3,False,2.4775,5Y EUR vs ESTR [LCH],False
Tradition,10Y,Other,—,EUR,375000000,426900000,6,False,2.92144,GADGET 10Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,IRS / Swap,IR,USD,400000000,400000000,2,False,3.88875,4Y USD vs SOFR,False
Tradition,9Y,Other,—,EUR,209600000,238608624,2,False,2.88065,9Y EUR AB vs 6M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,EUR,200000000,227679984,2,False,2.6935,10Y EUR vs ESTR [EUREX],False
Tradition,20Y,Other,—,EUR,80600000,91755040,2,False,3.134,20Y EUR AB vs 6M EURIBOR,False
Tradition,5Y,Other,—,EUR,688700000,784016060,5,False,2.7415,5Y EUR AB vs 6M EURIBOR,False
Tradition,3Y,IRS / Swap,IR,GBP,75000000,99112496,1,False,4.002,3Y SONIA,False
Tradition,12Y,Other,—,EUR,150000000,170760000,1,False,2.99115,12Y EUR AB vs 6M EURIBOR,False
Tradition,3Y,IRS / Swap,IR,EUR,50000000,56919996,1,False,2.4365,3Y EUR vs ESTR [EUREX],False
Tradition,10Y,IRS / Swap,IR,USD,1371000000,1371000060,23,False,3.97948,10Y USD vs SOFR,False
Tradition,3Y,Other,—,EUR,200000000,227679984,1,False,2.615,3Y EUR AB vs 3M EURIBOR,False
Tradition,Other,IRS / Swap,IR,USD,54276000000,54276002000,2,False,3.8335,SEP '26 - OCT '26  USD AB vs OIS FOMC,False
Tradition,30Y,IRS / Swap,IR,USD,486000000,486000000,14,False,4.14192,30Y USD vs SOFR,False
Tradition,5Y,Other,—,EUR,400000000,455359968,3,False,2.607,5Y EUR AM vs 3M EURIBOR,False
Tradition,3Y,IRS / Swap,IR,USD,200000000,200000000,1,False,-3.75,3Y USD SOFR vs Fed Funds,False
Tradition,6Y,IRS / Swap,IR,EUR,200000000,227679984,1,False,2.524,6Y EUR vs ESTR [LCH],False
Tradition,3Y,IRS / Swap,IR,USD,261000000,261000000,2,False,3.9225,3Y USD vs SOFR,False
Tradition,Other,IRS / Swap,IR,USD,17800000000,17799999500,4,False,3.71875,JUL '26 - SEP '26  USD AB vs OIS FOMC,False
Tradition,8Y,Other,—,EUR,900000000,1024559940,4,False,2.759,8Y EUR AB vs 3M EURIBOR,False
Tradition,8Y,Other,—,EUR,1150000000,1309159940,5,False,2.8435,8Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,IRS / Swap,IR,USD,400000000,400000000,2,False,3.906875,7Y USD vs SOFR,False
Tradition,4Y,Other,—,EUR,260800000,296894720,1,False,2.739,4Y EUR AB vs 6M EURIBOR,False
Tradition,15Y,IRS / Swap,IR,USD,335000000,335000000,4,False,4.10625,15Y USD vs SOFR,False
Tradition,15Y,Other,—,EUR,312000000,355180800,4,False,3.074,15Y EUR AB vs 6M EURIBOR,False
Tradition,3Y,Other,—,EUR,50000000,56919996,1,False,2.5735,3Y EUR AM vs 3M EURIBOR [EUREX],False
Tradition,6Y,Other,—,EUR,200000000,227679984,1,False,2.65,6Y EUR AM vs 3M EURIBOR,False
Tradition,3Y,IRS / Swap,IR,EUR,50000000,56919996,1,False,2.436,3Y EUR vs ESTR [LCH],False
Tradition,1Y,IRS / Swap,IR,USD,750000000,750000000,2,False,-4.375,1y1Y USD SOFR vs Fed Funds,False
Tradition,30Y,Other,—,EUR,25000000,28459998,1,False,3.068,30Y EUR AB vs 6M EURIBOR,False
Tradition,12M,IRS / Swap,IR,USD,200000000,200000000,2,False,4.025,12M USD vs SOFR,False
Tradition,10Y,Other,—,EUR,359300000,409027104,7,False,2.916,10Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,Other,—,EUR,191000000,217434400,2,False,2.793,7Y EUR AB vs 6M EURIBOR,False
Tradition,18M,IRS / Swap,IR,USD,850000000,850000000,2,False,-2.75,18M USD SOFR vs Fed Funds,False
Tradition,3Y,Other,—,EUR,200000000,227679984,1,False,2.732,3Y EUR AB vs 6M EURIBOR,False
Tradition,3M,IRS / Swap,IR,USD,2000000000,2000000000,1,False,3.74125,3M USD vs SOFR,False
Tradition,12Y,IRS / Swap,IR,USD,200000000,200000000,1,False,4.02125,12Y USD vs SOFR,False
Tradition,5Y,Other,—,EUR,350000000,398440000,2,False,2.647,5Y EUR AB vs 3M EURIBOR,False
Tradition,10Y,Other,—,EUR,200000000,227679984,2,False,2.804,10Y EUR AM vs 3M EURIBOR [EUREX],False
Tradition,20Y,IRS / Swap,IR,USD,668000000,668000000,7,False,4.18125,20Y USD vs SOFR,False
Tradition,3M,IRS / Swap,IR,USD,1000000000,1000000000,1,False,-4.5,3M SOFR vs Fed Funds IMM Q/Q [LCH]: MAR '28 - JUN '28,False
Tradition,5Y,IRS / Swap,IR,USD,250000000,250000000,1,False,3.87875,5Y USD vs SOFR CME,False
Tradition,3Y,Other,—,EUR,50000000,56919996,1,False,2.573,3Y EUR AM vs 3M EURIBOR,False
Tradition,9M,Other,—,USD,500000000,500000000,1,False,17.125,Option is Straddle of 9 Month by 12 Month with Strike 4.023% ; Cap/Floor - 1 Month Secured Overnight Financing Rate (USD),False
Tradition,3M,Other,—,USD,250000000,250000000,1,False,41.2,Option is Straddle of 3 Month by 1 Year with Strike 3.925% ; Cap/Floor - 3 Month Secured Overnight Financing Rate (USD),False
Tradition,3M,Other,—,USD,500000000,500000000,2,False,19.0,Option is Cap of 3 Month by 2 Year with Strike 5% ; Cap/Floor - 3 Month Secured Overnight Financing Rate (USD),False
Tradition,5Y,Other,—,USD,250000000,250000000,1,False,6.972,Option is Floor of 5 Year by 7 Year with Strike 0% ; Cap/Floor - 3 Month Secured Overnight Financing Rate (USD),False
Tradition,4Y,IRS / Swap,IR,AUD,109000000,75449800,1,False,0.2375,4 Year Single Currency Basis Swap - 3 Month BBSW Rate for AUD vs. 6 Month BBSW Rate for AUD,False
Tradition,2Y,IRS / Swap,IR,CNY,170045000,25015318,1,False,0.0,2 Year Cross Currency Basis Swap - 3 Month SOFR for CNY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,1M,IRS / Swap,IR,EUR,2000000000,2276800000,1,False,-0.015,1 Month Cross Currency Basis Swap - 3 Month EuroSTR for EUR vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,3M,IRS / Swap,IR,GBP,1250000000,1651874940,2,False,0.03125,3 Month Cross Currency Basis Swap - 3 Month SONIA for GBP vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,6M,IRS / Swap,IR,GBP,250000000,330374976,1,False,0.01875,6 Month Cross Currency Basis Swap - 3 Month SONIA for GBP vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,1Y,IRS / Swap,IR,JPY,40000000000,247400000,1,False,-0.20625,1 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
