SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,12D,Other,—,USD,30000000,30000000,1,False,922.25,12 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,2W,Other,—,USD,40000000,40000000,1,False,922.0,2 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,14D,Other,—,USD,51000000,51000000,2,False,922.0,14 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,19D,Other,—,USD,62000000,62000000,3,False,918.97,19 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,173000000,173000000,9,False,921.95,1 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,Other,Other,—,USD,15000000,15000000,2,False,3361.0,Tomorrow Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,141500000,141500000,8,False,3337.0,Spot Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,7D,Other,—,USD,1000000,1000000,1,False,3341.45,7 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,12D,Other,—,USD,230000000,230000000,6,False,3330.0,12 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,13D,Other,—,USD,1450000,1450000,1,False,3341.0,13 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,14D,Other,—,USD,50000000,50000000,2,False,3345.41,14 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,2W,Other,—,USD,40000000,40000000,1,False,3347.3,2 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,300950000,300950016,13,False,3347.92,1 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,105000000,105000000,5,False,95.46,1 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,2M,Other,—,USD,40000000,40000000,2,False,95.7825,2 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,75D,Other,—,USD,85000000,85000000,3,False,95.79,75 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,3M,Other,—,USD,30000000,30000000,1,False,96.075,3 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,12M,Other,—,USD,10000000,10000000,1,False,98.065,12 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1M,Other,—,USD,60000000,60000000,1,False,1527.5,1 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,2M,Other,—,USD,60000000,60000000,1,False,1526.65,2 Month Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,Other,FX,CU,USD,5000000,5000000,1,False,4.07,Spot Next Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,7D,Other,—,USD,5000000,5000000,1,False,4.0698,7 Day Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,Other,Other,—,USD,5000000,5000000,1,False,3.4,Tomorrow Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,Other,FX,CU,USD,27000000,27000000,2,False,3.402,Spot Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,7D,Other,—,USD,82000000,82000000,5,False,3.397,7 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,10D,Other,—,USD,42000000,42000000,2,False,3.3972,10 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,12D,Other,—,USD,13000000,13000000,1,False,3.3956,12 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1M,Other,—,USD,5000000,5000000,1,False,3.404,1 Month Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1M,Other,—,USD,10000000,10000000,1,False,61.59,1 Month Non-Deliverable Forward - United States Dollar and Philippine Peso,False
Tradition,Other,FX,CU,USD,50000000,50000000,3,False,31.92,Spot Next Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,6D,Other,—,USD,2000000,2000000,1,False,31.93,6 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,1M,Other,—,USD,102000000,102000000,5,False,31.985,1 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,38D,Other,—,USD,50000000,50000000,3,False,31.985,38 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,3M,Other,—,USD,100000000,100000000,4,False,32.052,3 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,4Y,IRS / Swap,IR,EUR,400000000,457480000,2,False,2.4785,4Y EUR vs ESTR [LCH],False
Tradition,12Y,Other,—,EUR,250000000,285924992,1,False,2.9865,12Y EUR AB vs 3M EURIBOR,False
Tradition,8Y,Other,—,EUR,277500000,317376736,2,False,2.884,8Y EUR AB vs 6M EURIBOR,False
Tradition,11Y,Other,—,EUR,268800000,307426560,1,False,3.0075,11Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,Other,—,EUR,400000000,457480000,2,False,2.6175,4Y EUR AM vs 3M EURIBOR,False
Tradition,5Y,Other,—,EUR,100000000,114370000,1,False,2.7748,GADGET 5Y EUR AB vs 6M EURIBOR,False
Tradition,11Y,Other,—,EUR,268800000,307426560,1,False,2.943,11Y EUR AB vs 3M EURIBOR,False
Tradition,3Y,IRS / Swap,IR,EUR,455000000,520383488,1,False,2.42,3Y EUR vs ESTR [LCH],False
Tradition,10Y,Other,—,EUR,79000000,90352304,2,False,2.97866,GADGET 10Y EUR AB vs 6M EURIBOR,False
Tradition,9Y,Other,—,EUR,500000000,571849980,2,False,2.927,9Y EUR AB vs 6M EURIBOR,False
Tradition,10Y,Other,—,EUR,228300000,261106704,2,False,2.969,10Y EUR AB vs 6M EURIBOR,False
Tradition,12Y,Other,—,EUR,250000000,285924992,1,False,3.0445,12Y EUR AB vs 6M EURIBOR,False
Tradition,3Y,Other,—,EUR,455000000,520383488,1,False,2.5635,3Y EUR AM vs 3M EURIBOR,False
Tradition,10Y,Other,—,EUR,258000000,295074592,2,False,2.8625,10Y EUR AM vs 3M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,EUR,258000000,295074592,2,False,2.748,10Y EUR vs ESTR [LCH],False
Tradition,2M,Other,—,EUR,2000000000,2287399940,3,False,2.613,2 Month by 8 Month Forward Rate Agreement - 6 Month EURIBOR for EUR,False
Tradition,8M,Other,—,EUR,3000000000,3431099900,2,False,2.696,8 Month by 14 Month Forward Rate Agreement - 6 Month EURIBOR for EUR,False
Tradition,14M,Other,—,EUR,500000000,571849980,1,False,2.702,14 Month by 20 Month Forward Rate Agreement - 6 Month EURIBOR for EUR,False
Tradition,1M,IRS / Swap,IR,EUR,1845000000,2110126460,1,False,2.195,1 Month Overnight Index Swap - 1 Month EuroSTR for EUR,False
Tradition,3M,IRS / Swap,IR,EUR,100500000,114941848,1,False,2.22,3 Month Overnight Index Swap - 3 Month EuroSTR for EUR,False
Tradition,2Y,IRS / Swap,IR,EUR,314100000,359236160,3,False,2.43698,2 Year Overnight Index Swap - 1 Year EuroSTR for EUR,False
Tradition,5Y,IRS / Swap,IR,EUR,100000000,114370000,1,False,2.51696,5 Year Overnight Index Swap - 1 Year EuroSTR for EUR,False
Tradition,10Y,IRS / Swap,IR,EUR,22000000,25161400,1,False,2.71967,10 Year Overnight Index Swap - 1 Year EuroSTR for EUR,False
Tradition,3Y,IRS / Swap,IR,ILS,62000000,20679790,1,False,3.03,3 Year Overnight Index Swap - 1 Year SHIR for ILS,False
Tradition,1Y,IRS / Swap,IR,JPY,2700000000,16734600,1,False,1.667,1 Year Overnight Index Swap - 1 Year TONA for JPY,False
Tradition,2Y,IRS / Swap,IR,JPY,2500000000,15495000,1,False,1.75,2 Year Overnight Index Swap - 1 Year TONA for JPY,False
Tradition,10Y,IRS / Swap,IR,JPY,960000000,5950080,2,False,4.286,10 Year Overnight Index Swap - 1 Year TONA for JPY,False
Tradition,2M,IRS / Swap,IR,NZD,6213000000,3548244480,4,False,2.4525,2 Month Overnight Index Swap - 2 Month NZIONA for NZD,False
Tradition,5Y,IRS / Swap,IR,ZAR,390000000,24025560,1,False,7.36,5 Year Overnight Index Swap - 1 Year ZARONIA for ZAR,False
Tradition,6Y,IRS / Swap,IR,ZAR,336000000,20698944,1,False,7.44,6 Year Overnight Index Swap - 1 Year ZARONIA for ZAR,False
Tradition,10Y,IRS / Swap,IR,AUD,31000000,21514000,1,False,4.87875,10 Year Interest Rate Swap - 6 Month BBSW Rate for AUD,False
Tradition,5Y,IRS / Swap,IR,CLP,6360000000,691077570,1,False,4.67,5 Year Interest Rate Swap - 6 Month ICP Rate for CLP,False
Tradition,6Y,IRS / Swap,IR,CLP,5460000000,593283580,1,False,4.775,6 Year Interest Rate Swap - 6 Month ICP Rate for CLP,False
Tradition,6M,IRS / Swap,IR,EUR,5500000000,6290350100,6,False,2.504,6 Month Interest Rate Swap - 3 Month EURIBOR for EUR,False
Tradition,15Y,IRS / Swap,IR,EUR,50000000,57185000,1,False,3.13861,15 Year Interest Rate Swap - 6 Month EURIBOR for EUR,False
Tradition,9Y,IRS / Swap,IR,HUF,14050000000,45522000,3,False,4.7,9 Year Interest Rate Swap - 6 Month BUBOR Rate for HUF,False
Tradition,10Y,IRS / Swap,IR,HUF,13000000000,42120000,3,False,4.695,10 Year Interest Rate Swap - 6 Month BUBOR Rate for HUF,False
Tradition,2Y,IRS / Swap,IR,PLN,99000000,26403300,1,False,3.825,2 Year Interest Rate Swap - 6 Month WIBOR for PLN,False
Tradition,4Y,IRS / Swap,IR,ZAR,1410000000,86861640,1,False,7.26,4 Year Interest Rate Swap - 3 Month JIBAR for ZAR,False
Tradition,5Y,IRS / Swap,IR,ZAR,2334000000,143783744,1,False,7.32,5 Year Interest Rate Swap - 3 Month JIBAR for ZAR,False
Tradition,1Y,IRS / Swap,IR,JPY,27000000000,167346000,1,False,36.5,Option is Straddle of 1 Year by 1 Year with Strike 1.667% ; Swaption - 1 Year TONA for JPY,False
Tradition,9M,IRS / Swap,IR,JPY,25000000000,154950000,1,False,60.25,Option is Straddle of 9 Month by 2 Year with Strike 1.75% ; Swaption - 1 Year TONA for JPY,False
Tradition,10Y,IRS / Swap,IR,JPY,3000000000,18594000,1,False,1436.0,Option is Straddle of 10 Year by 10 Year with Strike 4.286% ; Swaption - 1 Year TONA for JPY,False
Tradition,1M,IRS / Swap,IR,JPY,2000000000,12396000,1,False,136.0,Option is Straddle of 1 Month by 10 Year with Strike 2.6525% ; Swaption - 1 Year TONA for JPY,False
Tradition,1Y,IRS / Swap,IR,JPY,3000000000,18594000,1,False,485.0,Option is Straddle of 1 Year by 10 Year with Strike 2.921% ; Swaption - 1 Year TONA for JPY,False
Tradition,9M,IRS / Swap,IR,JPY,5000000000,30990000,1,False,407.0,Option is Straddle of 9 Month by 10 Year with Strike 2.847% ; Swaption - 1 Year TONA for JPY,False
