SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,1M,FX,CU,USD,254000000.0,,1,True,3590.2,USDCOP NDF 07JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,169000000.0,,1,True,3610.0,USDCOP NDF 05AUG2026 BILATERAL,False
GFI,3M,FX,CU,USD,199000000.0,,1,True,3637.75,USDCOP NDF 04SEP2026 BILATERAL,False
GFI,3M,FX,CU,USD,370000000.0,,1,True,3653.2,USDCOP NDF 14SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,60000000.0,,1,True,3724.0,USDCOP NDF 04DEC2026 BILATERAL,False
GFI,9M,FX,CU,USD,10000000.0,,1,True,3810.6,USDCOP NDF 05MAR2027 BILATERAL,False
GFI,2M,FX,CU,USD,10000000.0,,1,True,17.0,USDCOP CALL 51D BOGOTA 05AUG2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,10000000.0,,1,True,17.0,USDCOP PUT 48D BOGOTA 05AUG2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,18041.0,USDIDR NDF 08JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,104390.0,USDIDR CALL 18014 JAKARTA 06JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,10000000.0,,1,True,80790.0,USDIDR PUT 18014 JAKARTA 06JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,USD,40000000.0,,1,True,95.7525,USDINR NDF 08JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,35000000.0,,1,True,95.7525,USDINR NDF 11JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,85000000.0,,1,True,96.03,USDINR NDF 06JUL2026 BILATERAL,False
GFI,2M,FX,CU,USD,50000000.0,,1,True,96.315,USDINR NDF 06AUG2026 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,8.75,USDJPY CALL 159.5 NEW YORK 05JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,6.75,USDJPY CALL 50D NEW YORK 06JUL2026 C1 BILATERAL,False
GFI,6M,FX,CU,USD,60000000.0,,1,True,7.875,USDJPY CALL 50D NEW YORK 06OCT2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,6.75,USDJPY CALL 50D NEW YORK 06JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,8.75,USDJPY CALL 159.5 NEW YORK 05JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,6.75,USDJPY PUT 50D NEW YORK 06JUL2026 P2 BILATERAL,False
GFI,6M,FX,CU,USD,60000000.0,,1,True,7.875,USDJPY PUT 50D NEW YORK 06OCT2026 P2 BILATERAL,False
GFI,6M,FX,CU,USD,30000000.0,,1,True,8.45,USDJPY PUT 165 NEW YORK 04DEC2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,100000000.0,,1,True,10.0,USDJPY PUT 25D NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,6.75,USDJPY PUT 50D NEW YORK 06JUL2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,100000000.0,,1,True,16.423,USDJPY PUT 158 NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,6M,FX,CU,USD,30000000.0,,1,True,8.45,USDJPY PUT 165 NEW YORK 04DEC2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,30000000.0,,1,True,6.941,USDJPY PUT 159 NEW YORK 10JUN2026 P1 BILATERAL,False
GFI,1Y,FX,CU,USD,30000000.0,,1,True,9.05,USDKRW CALL 1350 SEOUL(SL) 04JUN2027 C1 BILATERAL,False
GFI,1W,FX,CU,USD,2000000.0,,1,True,28750.0,USDKRW CALL 1518 SEOUL(KR) 11JUN2026 C1 BILATERAL,False
GFI,9M,FX,CU,USD,10000000.0,,1,True,9.758,USDKRW CALL 1525 SEOUL(KR) 04MAR2027 C1 BILATERAL,False
GFI,2W,FX,CU,USD,20000000.0,,1,True,12.75,USDKRW PUT 1545 SEOUL(SL) 18JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,30000000.0,,1,True,12.75,USDKRW PUT 1545 SEOUL(SL) 18JUN2026 P1 BILATERAL,False
GFI,3W,FX,CU,USD,25000000.0,,1,True,10805.75,USDKRW PUT 1460 SEOUL(KR) 23JUN2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,9.5,USDMXN CALL 17.25 NEW YORK 05JUN2026 C1 BILATERAL,True
GFI,1W,FX,CU,USD,30000000.0,,1,True,7.65,USDMXN CALL 17.2 NEW YORK 11JUN2026 C2 BILATERAL,True
GFI,1M,FX,CU,USD,5000000.0,,1,True,8.1,USDMXN CALL 50D NEW YORK 06JUL2026 C1 BILATERAL,True
GFI,1M,FX,CU,USD,5000000.0,,1,True,8.1,USDMXN CALL 50D NEW YORK 06JUL2026 C1 BILATERAL,True
GFI,3M,FX,CU,USD,5000000.0,,1,True,9.1,USDMXN CALL 51D NEW YORK 03SEP2026 C3 BILATERAL,True
GFI,ON,FX,CU,USD,20000000.0,,1,True,9.5,USDMXN CALL 17.25 NEW YORK 05JUN2026 C1 BILATERAL,True
GFI,1W,FX,CU,USD,20000000.0,,1,True,7.65,USDMXN CALL 17.2 NEW YORK 11JUN2026 C2 BILATERAL,True
GFI,ON,FX,CU,USD,5000000.0,,1,True,10.44,USDMXN CALL 17.3 NEW YORK 05JUN2026 C1 BILATERAL,True
GFI,1W,FX,CU,USD,7500000.0,,1,True,7.48,USDMXN CALL 17.27 NEW YORK 11JUN2026 C2 BILATERAL,True
GFI,1M,FX,CU,USD,5000000.0,,1,True,8.1,USDMXN PUT 50D NEW YORK 06JUL2026 P2 BILATERAL,True
GFI,1M,FX,CU,USD,5000000.0,,1,True,8.1,USDMXN PUT 50D NEW YORK 06JUL2026 P2 BILATERAL,True
GFI,3M,FX,CU,USD,5000000.0,,1,True,9.1,USDMXN PUT 49D NEW YORK 03SEP2026 P4 BILATERAL,True
GFI,1M,FX,CU,USD,10000000.0,,1,True,8.25,USDMXN PUT 17.367 NEW YORK 10JUL2026 P1 BILATERAL,True
GFI,1M,FX,CU,USD,14500000.0,,1,True,9.95,USDMXN PUT 17.8 NEW YORK 10JUL2026 P2 BILATERAL,True
GFI,1W,FX,CU,USD,5000000.0,,1,True,7.52,USDMXN PUT 17.2892 NEW YORK 11JUN2026 P1 BILATERAL,True
GFI,ON,FX,CU,USD,17000000.0,,1,True,10.073,USDMXN PUT 17.2 NEW YORK 05JUN2026 P1 BILATERAL,True
GFI,1W,FX,CU,USD,17000000.0,,1,True,7.8,USDMXN PUT 17.27 NEW YORK 11JUN2026 P2 BILATERAL,True
GFI,ON,FX,CU,USD,10000000.0,,1,True,3.416,USDPEN NDF 04JUN2026 BILATERAL,False
GFI,ON,FX,CU,USD,18000000.0,,1,True,3.413,USDPEN NDF 05JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,41000000.0,,1,True,3.4145,USDPEN NDF 10JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,41000000.0,,1,True,3.4183,USDPEN NDF 02JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,73000000.0,,1,True,3.4195,USDPEN NDF 06JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,35000000.0,,1,True,3.4297,USDPEN NDF 03SEP2026 BILATERAL,False
GFI,6M,FX,CU,USD,10000000.0,,1,True,3.4445,USDPEN NDF 04DEC2026 BILATERAL,False
GFI,1M,FX,CU,USD,45000000.0,,1,True,61.75,USDPHP NDF 03JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,25000000.0,,1,True,61.995,USDPHP NDF 07SEP2026 BILATERAL,False
GFI,1W,FX,CU,USD,20000000.0,,1,True,3.47,USDSGD CALL 1.285 TOKYO 08JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,15000000.0,,1,True,3.92,USDSGD CALL 1.29 TOKYO 06JUL2026 C2 BILATERAL,False
GFI,3M,FX,CU,USD,15000000.0,,1,True,12.25,USDTRY CALL 50D LONDON 07SEP2026 C1 BILATERAL,False
GFI,3M,FX,CU,USD,15000000.0,,1,True,12.25,USDTRY PUT 50D LONDON 07SEP2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,50000000.0,,1,True,1.0,USDTRY PUT 50 LONDON 18JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,31.57,USDTWD NDF 11JUN2026 BILATERAL,False
GFI,3W,FX,CU,USD,10000000.0,,1,True,31.618,USDTWD NDF 26JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,10.0,USDZAR CALL 16 NEW YORK 09JUN2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,10000000.0,,1,True,13.025,USDZAR CALL 17.15 NEW YORK 27JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,15000000.0,,1,True,10.5,USDZAR CALL 16.2 NEW YORK 09JUN2026 C1 BILATERAL,False
GFI,ON,FX,CU,USD,30000000.0,,1,True,16.5,USDZAR PUT 16 NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,15000000.0,,1,True,11.5,USDZAR PUT 16.15 NEW YORK 11JUN2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,20000000.0,,1,True,15.331,USDZAR PUT 16 NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,10000000.0,,1,True,11.75,USDZAR PUT 16.1 NEW YORK 11JUN2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,20000000.0,,1,True,9.687,USDZAR PUT 15.95 NEW YORK 15JUN2026 P1 BILATERAL,False
GFI,2M,FX,CU,USD,20000000.0,,1,True,9.8,USDZAR PUT 15.7 NEW YORK 27JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,10000000.0,,1,True,11.0,USDZAR PUT 16.15 NEW YORK 15JUN2026 P2 BILATERAL,False
GFI,2W,FX,CU,USD,15000000.0,,1,True,11.232,USDZAR PUT 16.25 NEW YORK 18JUN2026 P2 BILATERAL,False
GFI,Other,IRS / Swap,IR,USD,200000000.0,,1,True,0.0014, INF 20260604 20260605 0USD USD 12M0 0 3M0 0 0,False
GFI,10Y,IRS / Swap,IR,EUR,100000000.0,,1,True,3.0652, IRS 20260604 20260608 10YEUR EUR 12M2 44 6M1 167 5 - LCHFCM,False
GFI,5Y,IRS / Swap,IR,EUR,186600000.0,,1,True,2.8722, IRS 20260604 20260608 5YEUR EUR 12M2 44 6M1 167 5 - LCH,False
GFI,3M,IRS / Swap,IR,EUR,3000000000.0,,1,True,2.35678, FRA 20260604 20260617 3MEUR EUR 3M1 44 3M1 167 5 - LCHFCM,False
GFI,3M,IRS / Swap,IR,EUR,2000000000.0,,1,True,2.3475, FRA 20260604 20260618 3MEUR EUR 3M1 167 3M1 167 5 - LCH,False
GFI,1Y,IRS / Swap,IR,USD,160732500.0,,1,True,4.25707, ZCI 20260604 20250801 1YUSD USD 1Y8 0 1Y8 0 5 - LCH,False
GFI,1Y,IRS / Swap,IR,USD,161280500.0,,1,True,3.95553, ZCI 20260604 20250901 1YUSD USD 1M8 0 1Y8 0 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,USD,225000000.0,,1,True,2.5, ZCI 20260604 20260608 10YUSD USD 1M8 0 10Y8 0 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,USD,169850000.0,,1,True,2.50375, ZCI 20260604 20260608 10YUSD USD 1Y8 0 10Y8 0 5 - LCH,False
GFI,30Y,IRS / Swap,IR,USD,140000000.0,,1,True,2.39625, ZCI 20260604 20260608 30YUSD USD 1M8 0 30Y8 0 5 - LCH,False
GFI,30Y,IRS / Swap,IR,USD,10000000.0,,1,True,2.39, ZCI 20260604 20260608 30YUSD USD 1Y8 0 30Y8 0 5 - LCH,False
GFI,4Y,IRS / Swap,IR,USD,308000000.0,,1,True,2.625, ZCI 20260604 20260608 4YUSD USD 1Y8 0 4Y8 0 5 - LCHFCM,False
GFI,5Y,IRS / Swap,IR,USD,615000000.0,,1,True,2.58, ZCI 20260604 20260608 5YUSD USD 1M8 0 5Y8 0 5 - LCH,False
GFI,5Y,IRS / Swap,IR,USD,233250000.0,,1,True,2.585, ZCI 20260604 20260608 5YUSD USD 1Y8 0 5Y8 0 5 - LCH,False
GFI,7Y,IRS / Swap,IR,USD,160000000.0,,1,True,2.5325, ZCI 20260604 20260608 7YUSD USD 1M8 0 7Y8 0 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,EUR,50000000.0,,1,True,2.85, OIS 20260604 20260608 10YEUR EUR 12M1 178 12M1 178 5 - LCH,False
GFI,10Y,IRS / Swap,IR,EUR,30000000.0,,1,True,2.852, OIS 20260604 20260608 10YEUR EUR 12M1 44 12M1 178 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,MXN,695000000.0,,1,True,8.26, OIS 20260604 20260608 10YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,12M,IRS / Swap,IR,USD,200000000.0,,1,True,3.838, OIS 20260604 20260608 12MUSD USD 1T1 22 1T1 176 5 - LCHFCM,False
GFI,2M,IRS / Swap,IR,MXN,112285000000.0,,1,True,6.54, OIS 20260604 20260608 2MMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,2Y,IRS / Swap,IR,EUR,130000000.0,,1,True,2.5701, OIS 20260604 20260608 2YEUR EUR 12M1 178 12M1 178 5 - LCHFCM,False
GFI,2Y,IRS / Swap,IR,EUR,130000000.0,,1,True,2.57, OIS 20260604 20260608 2YEUR EUR 12M1 44 12M1 178 5 - LCH,False
GFI,2Y,IRS / Swap,IR,MXN,925000000.0,,1,True,7.215, OIS 20260604 20260608 2YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,3M,IRS / Swap,IR,MXN,74995000000.0,,1,True,6.545, OIS 20260604 20260608 3MMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,4M,IRS / Swap,IR,EUR,500000000.0,,1,True,2.245, OIS 20260604 20260608 4MEUR EUR 12M1 178 12M1 178 5 - LCHFCM,False
GFI,4Y,IRS / Swap,IR,MXN,500000000.0,,1,True,7.705, OIS 20260604 20260608 4YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,5Y,IRS / Swap,IR,EUR,93200000.0,,1,True,2.6195, OIS 20260604 20260608 5YEUR EUR 12M1 44 12M1 178 5 - LCH,False
GFI,5Y,IRS / Swap,IR,MXN,1635000000.0,,1,True,7.84, OIS 20260604 20260608 5YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,7Y,IRS / Swap,IR,MXN,305000000.0,,1,True,8.04, OIS 20260604 20260608 7YMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,9M,IRS / Swap,IR,MXN,5100000000.0,,1,True,6.65, OIS 20260604 20260608 9MMXN MXN 28D1 200 28D1 200 2 - CME,True
GFI,12M,IRS / Swap,IR,COP,561000000000.0,,1,True,12.36, OIS 20260604 20260609 12MCOP COP 1T1 168 1T1 168 2 - CME,False
GFI,2Y,IRS / Swap,IR,COP,364500000000.0,,1,True,11.66, OIS 20260604 20260609 2YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,3Y,IRS / Swap,IR,COP,185000000000.0,,1,True,11.385, OIS 20260604 20260609 3YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,4Y,IRS / Swap,IR,COP,215500000000.0,,1,True,11.13, OIS 20260604 20260609 4YCOP COP 3M1 168 3M1 168 2 - CME,False
GFI,9M,IRS / Swap,IR,COP,315000000000.0,,1,True,12.1, OIS 20260604 20260609 9MCOP COP 1T1 168 1T1 168 2 - CME,False
GFI,1M,IRS / Swap,IR,EUR,7307500000.0,,1,True,2.1803, OIS 20260604 20260617 1MEUR EUR 12M1 178 12M1 178 5 - LCH,False
GFI,3M,IRS / Swap,IR,EUR,3000000000.0,,1,True,2.23378, OIS 20260604 20260617 3MEUR EUR 12M1 44 12M1 178 5 - LCH,False
GFI,2M,IRS / Swap,IR,EUR,6883000000.0,,1,True,2.262, OIS 20260604 20260729 2MEUR EUR 12M1 178 12M1 178 5 - LCHFCM,False
GFI,10Y,IRS / Swap,IR,USD,50000000.0,,1,True,1178.0, OPT 20260604 20310606 10YUSD USD 12M1 22 12M1 176 0,False
GFI,Other,Other,CD,EUR,25000000.0,,1,True,53.625,S45 Eur 5y. .LCH,False
GFI,Other,Other,CD,EUR,80000000.0,,1,True,260.75,S45 Xover 5y. .LCH,False
GFI,Other,Other,CD,EUR,10000000.0,,1,True,262.0,S45 Xover 5y. .ICC,False
GFI,Other,Other,CD,EUR,80000000.0,,1,True,53.625,S45 Eur,False
GFI,Other,Other,CD,EUR,20000000.0,,1,True,262.25,S45 Xover,False
GFI,Other,Other,CD,USD,140000000.0,,1,True,97.84,EM 45 - ICC,False
GFI,Other,Other,CD,USD,200000000.0,,1,True,50.825,IG46 V1 5y - ICC,False
GFI,Other,Other,CD,USD,40000000.0,,1,True,108.1575,HY46 V2 5y - ICC,False
GFI,1M,FX,CU,AUD,10000000.0,,1,True,11140.0,AUDNZD CALL 1.232 TOKYO 07JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,AUD,10000000.0,,1,True,15430.0,AUDNZD PUT 1.198 TOKYO 07JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,AUD,100000000.0,,1,True,96000.0,AUDUSD PUT 0.7065 NEW YORK 12JUN2026 P1 BILATERAL,False
GFI,ON,FX,CU,EUR,20000000.0,,1,True,7.0,EURAUD CALL 1.64 NEW YORK 05JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,15000000.0,,1,True,5.825,EURAUD CALL 1.65 NEW YORK 18JUN2026 C2 BILATERAL,False
GFI,1Y,FX,CU,EUR,25000000.0,,1,True,7.9,EURAUD CALL 1.775 NEW YORK 07JUN2027 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,15000000.0,,1,True,6.888,EURAUD CALL 1.655 NEW YORK 07JUN2027 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,6400.0,EURCAD CALL 1.6325 NEW YORK 11JUN2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,30000000.0,,1,True,5.975,EURCAD CALL 10D NEW YORK 04MAR2027 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,4.55,EURCAD PUT 1.615 NEW YORK 11JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,4000.0,EURCAD PUT 1.6 NEW YORK 11JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,4.55,EURCAD PUT 1.615 NEW YORK 11JUN2026 P1 BILATERAL,False
GFI,9M,FX,CU,EUR,30000000.0,,1,True,6.05,EURCAD PUT 10D NEW YORK 04MAR2027 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,4500.0,EURCHF CALL 0.929 TOKYO 06JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,7250.0,EURCHF PUT 0.908 TOKYO 06JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,25000000.0,,1,True,4.25,EURCNY CALL 7.88 TOKYO 11JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,20000000.0,,1,True,4.3,EURCNY CALL 7.88 TOKYO 06JUL2026 C2 BILATERAL,False
GFI,1W,FX,CU,EUR,25000000.0,,1,True,4.5,EURCNY CALL 7.88 TOKYO 11JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,20000000.0,,1,True,4.58,EURCNY CALL 7.88 TOKYO 06JUL2026 C2 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,4.49,EURCNY CALL 7.88 TOKYO 11JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,20000000.0,,1,True,4.54,EURCNY CALL 7.92 TOKYO 06JUL2026 C2 BILATERAL,False
GFI,1W,FX,CU,EUR,20000000.0,,1,True,3.25,EURGBP CALL 0.8665 NEW YORK 11JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,40000000.0,,1,True,3.4,EURGBP CALL 0.8685 NEW YORK 11JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,80000000.0,,1,True,3.8,EURGBP CALL 0.8675 NEW YORK 22JUN2026 C2 BILATERAL,False
GFI,3W,FX,CU,EUR,20000000.0,,1,True,3.6,EURGBP PUT 0.86 NEW YORK 25JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,8730.0,EURJPY CALL 189 TOKYO 06JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,2500000.0,,1,True,875.0,EURJPY CALL 188.1 TOKYO 11JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,10335.0,EURJPY PUT 182.3 TOKYO 06JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,2500000.0,,1,True,62.5,EURJPY PUT 181.2 TOKYO 11JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,2500000.0,,1,True,925.0,EURJPY PUT 181.2 TOKYO 11JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,52500000.0,,1,True,6.8,EURNOK CALL 25D NEW YORK 06JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,50000000.0,,1,True,6.35,EURNOK PUT 25D NEW YORK 06JUL2026 P2 BILATERAL,False
GFI,2W,FX,CU,EUR,15000000.0,,1,True,5.5,EURUSD CALL 51D NEW YORK 18JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,5.67,EURUSD CALL 1.16 NEW YORK 18JUN2026 C1 BILATERAL,False
GFI,2M,FX,CU,EUR,15000000.0,,1,True,5.42,EURUSD CALL 1.16 NEW YORK 31JUL2026 C2 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,5.5,EURUSD CALL 1.164 NEW YORK 11JUN2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,7.5,EURUSD CALL 1.165 NEW YORK 05JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,25000000.0,,1,True,52106.0,EURUSD CALL 1.185 NEW YORK 17JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,20000000.0,,1,True,12862.9,EURUSD CALL 1.2 NEW YORK 17JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,10050.0,EURUSD CALL 1.185 NEW YORK 17JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,75000000.0,,1,True,6.65,EURUSD CALL 1.164 NEW YORK 05JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,75000000.0,,1,True,5.05,EURUSD CALL 1.166 NEW YORK 10JUN2026 C2 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,27600.0,EURUSD CALL 1.17 NEW YORK 17JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,15000000.0,,1,True,5.5,EURUSD PUT 49D NEW YORK 18JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,20000000.0,,1,True,42060.0,EURUSD PUT 1.145 NEW YORK 17JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,5000000.0,,1,True,10682.0,EURUSD PUT 1.145 NEW YORK 17JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,15000000.0,,1,True,33904.0,EURUSD PUT 1.145 NEW YORK 20JUL2026 P1 BILATERAL,False
GFI,2M,FX,CU,EUR,15000000.0,,1,True,18154.0,EURUSD PUT 1.135 NEW YORK 20JUL2026 P2 BILATERAL,False
GFI,2M,FX,CU,EUR,50000000.0,,1,True,317500.0,EURUSD PUT 1.16 NEW YORK 27JUL2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,7500000.0,,1,True,67425.16,EURUSD PUT 1.165 TOKYO 17JUL2026 P1 BILATERAL,False
GFI,ON,FX,CU,GBP,30000000.0,,1,True,7.2,GBPUSD PUT 1.3425 NEW YORK 05JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,14100000.0,,1,True,896.75,USDCLP 896.75 CALL SANTIAGO 15JUN2026 H 2 BILATERAL,False
GFI,2M,FX,CU,USD,1200000.0,,1,True,3616.0,USDCOP 3616 STRADDLE BOGOTA 05AUG2026 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,300000.0,,1,True,18014.0,USDIDR 18014 STRADDLE JAKARTA 06JUL2026 H 3 BILATERAL,False
GFI,1Y,FX,CU,USD,2400000.0,,1,True,1523.0,USDKRW 1523 CALL SEOUL(SL) 04JUN2027 H 2 BILATERAL,False
GFI,9M,FX,CU,USD,4400000.0,,1,True,1528.67,USDKRW 1528.67 CALL SEOUL(KR) 04MAR2027 H 2 BILATERAL,False
GFI,3W,FX,CU,USD,916238.41,,1,True,1529.07,USDKRW 1529.07 PUT SEOUL(KR) 23JUN2026 H 2 BILATERAL,False
