SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,112500.0,OD USD vs. CHF Put at a strike of 0.8075,False
Tradition,6M,FX,CU,GBP,15000000,20052000,1,False,381375.0,6M GBP vs. USD Put at a delta of 50,False
Tradition,6M,FX,CU,GBP,15000000,20052000,1,False,359250.0,6M GBP vs. USD Call at a delta of 50,False
Tradition,2M,FX,CU,EUR,25000000,28615000,1,False,258125.0,2M EUR vs. USD Put at a delta of 50,False
Tradition,2M,FX,CU,EUR,25000000,28615000,1,False,245000.0,2M EUR vs. USD Call at a delta of 50,False
Tradition,2M,FX,CU,GBP,21500000,28741200,1,False,292937.5,2M GBP vs. USD Put at a delta of 50,False
Tradition,2M,FX,CU,GBP,21500000,28741200,1,False,288100.0,2M GBP vs. USD Call at a delta of 50,False
Tradition,3M,FX,CU,USD,15000000,15000000,3,False,89125.0,3M USD vs. MXN Put at a delta of 50,True
Tradition,3M,FX,CU,USD,15000000,15000000,3,False,89125.0,3M USD vs. MXN Call at a delta of 50,True
Tradition,2W,FX,CU,AUD,30000000,20811000,1,False,41700.0,2W AUD vs. USD Call at a strike of 0.6995,False
Tradition,2W,FX,CU,AUD,30000000,20811000,1,False,45900.0,2W AUD vs. USD Put at a strike of 0.686,False
Tradition,2W,FX,CU,USD,52500000,52500000,3,False,50625.0,2W USD vs. CAD Put at a delta of 50,False
Tradition,2W,FX,CU,USD,52500000,52500000,3,False,51375.0,2W USD vs. CAD Call at a delta of 50,False
Tradition,6M,FX,CU,USD,100000000,100000000,5,False,167500.0,6M USD vs. CAD Put at a delta of 50,False
Tradition,6M,FX,CU,USD,100000000,100000000,5,False,160000.0,6M USD vs. CAD Call at a delta of 50,False
Tradition,2Y,FX,CU,USD,53500000,53500000,5,False,206212.5,2Y USD vs. CAD Put at a delta of 50,False
Tradition,2Y,FX,CU,USD,53500000,53500000,5,False,187312.5,2Y USD vs. CAD Call at a delta of 50,False
Tradition,1M,FX,CU,EUR,50000000,57230000,2,False,4500.0,1M EUR vs. USD Call at a strike of 1.19,False
Tradition,1M,FX,CU,AUD,10000000,6937000,1,False,60750.0,1M AUD vs. USD Put at a delta of 50,False
Tradition,1M,FX,CU,AUD,10000000,6937000,1,False,59750.0,1M AUD vs. USD Call at a delta of 50,False
Tradition,1Y,FX,CU,USD,37500000,37500000,1,False,764062.5,1Y USD vs. CAD Put at a delta of 50,False
Tradition,1Y,FX,CU,USD,37500000,37500000,1,False,723750.0,1Y USD vs. CAD Call at a delta of 50,False
Tradition,1Y,FX,CU,USD,46000000,46000000,1,False,381800.0,1Y USD vs. CAD Put at a delta of 25,False
Tradition,1Y,FX,CU,USD,46000000,46000000,1,False,369150.0,1Y USD vs. CAD Call at a delta of 25,False
Tradition,2W,FX,CU,USD,25000000,25000000,1,False,37500.0,2W USD vs. CNH Put at a delta of 50,False
Tradition,2W,FX,CU,USD,25000000,25000000,1,False,38750.0,2W USD vs. CNH Call at a delta of 50,False
Tradition,Other,FX,CU,GBP,40000000,53472000,2,False,15500.0,ON GBP vs. USD Put at a strike of 1.334,False
Tradition,Other,FX,CU,USD,40000000,40000000,2,False,6500.0,ON USD vs. CAD Call at a strike of 1.417,False
Tradition,1M,FX,CU,USD,5000000,5000000,1,False,66625.0,1M USD vs. BRL Put at a delta of 50,False
Tradition,1M,FX,CU,USD,5000000,5000000,1,False,66625.0,1M USD vs. BRL Call at a delta of 50,False
Tradition,3M,FX,CU,EUR,100000000,114460000,2,False,468750.0,3M EUR vs. USD Put at a delta of 50,False
Tradition,3M,FX,CU,EUR,100000000,114460000,2,False,453750.0,3M EUR vs. USD Call at a delta of 50,False
Tradition,Other,FX,CU,USD,130000000,130000000,2,False,26250.0,OD USD vs. BRL Put at a strike of 5.584,False
Tradition,Other,FX,CU,USD,75000000,75000000,1,False,56250.0,ON USD vs. JPY Call at a strike of 160.5,False
Tradition,Other,FX,CU,USD,75000000,75000000,1,False,35625.0,ON USD vs. JPY Put at a strike of 161.5,False
Tradition,1M,FX,CU,USD,20000000,20000000,2,False,77750.0,1M USD vs. CLP Put at a delta of 50,False
Tradition,1M,FX,CU,USD,20000000,20000000,2,False,77750.0,1M USD vs. CLP Call at a delta of 50,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,46500.0,OD USD vs. JPY Call at a strike of 159.85,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,12000.0,OD USD vs. JPY Call at a strike of 157.2,False
Tradition,Other,FX,CU,USD,35000000,35000000,2,False,7000.0,OD USD vs. BRL Put at a strike of 5.25,False
Tradition,Other,FX,CU,EUR,50000000,57230000,1,False,888750.0,OD EUR vs. USD Put at a delta of 50,False
Tradition,Other,FX,CU,EUR,50000000,57230000,1,False,847500.0,OD EUR vs. USD Call at a delta of 50,False
Tradition,Other,FX,CU,USD,10000000,10000000,1,False,12750.0,OD USD vs. BRL Put at a strike of 5.25,False
Tradition,Other,FX,CU,USD,10000000,10000000,1,False,3250.0,OD USD vs. BRL Put at a strike of 5.3,False
Tradition,2M,FX,CU,USD,250000000,250000000,3,False,143750.0,2M USD vs. CAD Put at a delta of 25,False
Tradition,2M,FX,CU,USD,250000000,250000000,3,False,133750.0,2M USD vs. CAD Call at a delta of 25,False
Tradition,Other,FX,CU,GBP,100000000,133680000,2,False,11875.0,ON GBP vs. USD Call at a strike of 1.3375,False
Tradition,3M,FX,CU,USD,150000000,150000000,2,False,175000.0,3M USD vs. CAD Put at a delta of 25,False
Tradition,3M,FX,CU,USD,150000000,150000000,2,False,167500.0,3M USD vs. CAD Call at a delta of 25,False
Tradition,1Y,FX,CU,USD,150000000,150000000,2,False,416250.0,1Y USD vs. CAD Put at a delta of 25,False
Tradition,1Y,FX,CU,USD,150000000,150000000,2,False,396250.0,1Y USD vs. CAD Call at a delta of 25,False
Tradition,Other,Other,—,USD,399000000,399000000,9,False,5.1876,Tomorrow Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,FX,CU,USD,39000000,39000000,3,False,5.2079,Spot Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,6D,Other,—,USD,122000000,122000000,4,False,5.219,6 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,15D,Other,—,USD,1000000,1000000,1,False,5.218,15 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,21D,Other,—,USD,27000000,27000000,1,False,5.2303,21 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,22D,Other,—,USD,38000000,38000000,2,False,5.2322,22 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,33D,Other,—,USD,774750000,774750020,20,False,5.244,33 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,274D,Other,—,USD,185000000,185000000,3,False,5.522,274 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,FX,CU,USD,95500000,95500000,6,False,918.75,Spot Next Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,6D,Other,—,USD,23000000,23000000,2,False,921.25,6 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,8D,Other,—,USD,10000000,10000000,1,False,927.0,8 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,13D,Other,—,USD,32000000,32000000,3,False,921.25,13 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,15D,Other,—,USD,9000000,9000000,1,False,921.24,15 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,20D,Other,—,USD,22500000,22500000,1,False,922.5,20 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,21D,Other,—,USD,22500000,22500000,1,False,922.49,21 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,3W,Other,—,USD,6000000,6000000,1,False,926.49,3 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,22D,Other,—,USD,6000000,6000000,1,False,926.5,22 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,330500000,330500000,13,False,927.25,1 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,2M,Other,—,USD,50000000,50000000,1,False,922.76,2 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,3M,Other,—,USD,45000000,45000000,2,False,919.25,3 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,6M,Other,—,USD,130000000,130000000,3,False,925.3,6 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,Other,FX,CU,USD,24000000,24000000,2,False,3353.0,Spot Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,8D,Other,—,USD,11000000,11000000,1,False,3352.0,8 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,12D,Other,—,USD,38500000,38500000,2,False,3357.5,12 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,13D,Other,—,USD,299500000,299500000,13,False,3363.0,13 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,2W,Other,—,USD,30000000,30000000,2,False,3355.0,2 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,14D,Other,—,USD,11000000,11000000,1,False,3356.55,14 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,15D,Other,—,USD,50000000,50000000,1,False,3366.67,15 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,20D,Other,—,USD,4000000,4000000,1,False,3358.0,20 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,21D,Other,—,USD,35000000,35000000,2,False,3369.42,21 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,3W,Other,—,USD,104000000,104000000,5,False,3379.75,3 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,22D,Other,—,USD,30000000,30000000,1,False,3360.0,22 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,28D,Other,—,USD,20000000,20000000,1,False,3381.5,28 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,29D,Other,—,USD,66000000,66000000,3,False,3378.96,29 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,148000000,148000000,7,False,3394.0,1 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,2M,Other,—,USD,30000000,30000000,1,False,3417.65,2 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,3M,Other,—,USD,15000000,15000000,1,False,3626.95,3 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,143500000,143500000,12,False,95.29,Spot Next Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,6D,Other,—,USD,4000000,4000000,1,False,95.4225,6 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1W,Other,—,USD,48000000,48000000,4,False,95.335,1 Week Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,13D,Other,—,USD,5000000,5000000,1,False,95.345,13 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1M,Other,—,USD,93000000,93000000,3,False,95.47,1 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,36D,Other,—,USD,99500000,99500000,8,False,95.49,36 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,2M,Other,—,USD,20000000,20000000,1,False,95.735,2 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,76D,Other,—,USD,73000000,73000000,2,False,95.849,76 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,3M,Other,—,USD,20000000,20000000,1,False,95.9525,3 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,Other,FX,CU,USD,9000000,9000000,1,False,4.0685,Spot Next Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,36D,Other,—,USD,9000000,9000000,1,False,4.065,36 Day Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,Other,Other,—,USD,10000000,10000000,3,False,3.418,Tomorrow Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,Other,FX,CU,USD,31500000,31500000,6,False,3.406,Spot Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,6D,Other,—,USD,31000000,31000000,3,False,3.405,6 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,7D,Other,—,USD,19000000,19000000,1,False,3.408,7 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,8D,Other,—,USD,19000000,19000000,1,False,3.4082,8 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,12D,Other,—,USD,6000000,6000000,1,False,3.4055,12 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,15D,Other,—,USD,25000000,25000000,2,False,3.4061,15 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,4W,Other,—,USD,121000000,121000000,2,False,3.4087,4 Week Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,36D,Other,—,USD,24500000,24500000,5,False,3.41,36 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,Other,FX,CU,USD,56000000,56000000,4,False,31.88,Spot Next Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,8D,Other,—,USD,10000000,10000000,1,False,31.885,8 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,1M,Other,—,USD,55000000,55000000,2,False,31.935,1 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,33D,Other,—,USD,30000000,30000000,1,False,31.982,33 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,36D,Other,—,USD,16000000,16000000,2,False,31.94,36 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,2M,Other,—,USD,30000000,30000000,2,False,31.963,2 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,3M,Other,—,USD,45000000,45000000,2,False,31.985,3 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,10Y,Other,—,EUR,200000000,228920000,1,False,2.8975,10Y EUR AB vs 3M EURIBOR,False
Tradition,30Y,Other,—,EUR,50000000,57230000,1,False,3.128,30Y EUR AB vs 3M EURIBOR,False
Tradition,5Y,IRS / Swap,IR,USD,1249000000,1248999940,6,False,3.953125,5Y USD vs SOFR,False
Tradition,8Y,Other,—,EUR,200000000,228920000,1,False,2.7535,8Y EUR AM vs 3M EURIBOR,False
Tradition,2M,IRS / Swap,IR,USD,1500000000,1500000000,1,False,3.68875,2M USD vs SOFR,False
Tradition,25Y,IRS / Swap,IR,USD,325000000,325000000,3,False,4.26875,25Y USD vs SOFR,False
Tradition,6M,IRS / Swap,IR,USD,500000000,500000000,1,False,3.870625,6M USD vs SOFR,False
Tradition,25Y,Other,—,EUR,100000000,114460000,1,False,3.19,25Y EUR AB vs 6M EURIBOR,False
Tradition,5Y,Other,—,EUR,100000000,114460000,1,False,2.76776,GADGET 5Y EUR AB vs 6M EURIBOR,False
Tradition,5Y,IRS / Swap,IR,EUR,280500000,321060320,1,False,2.482,5Y EUR vs ESTR [LCH],False
Tradition,10Y,Other,—,EUR,150000000,171690000,3,False,2.95353,GADGET 10Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,IRS / Swap,IR,USD,1429000000,1428999940,3,False,3.955,4Y USD vs SOFR,False
Tradition,9Y,Other,—,EUR,1157800000,1325217790,3,False,2.906,9Y EUR AB vs 6M EURIBOR,False
Tradition,20Y,Other,—,EUR,58200000,66615720,1,False,3.199,20Y EUR AB vs 6M EURIBOR,False
Tradition,15Y,IRS / Swap,IR,GBP,59780000,79913904,1,False,4.639,15Y SONIA,False
Tradition,5Y,Other,—,EUR,271700000,310987840,2,False,2.7645,5Y EUR AB vs 6M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,USD,798000000,798000000,14,False,4.05273,10Y USD vs SOFR,False
Tradition,30Y,IRS / Swap,IR,USD,504000000,504000000,12,False,4.233125,30Y USD vs SOFR,False
Tradition,5Y,Other,—,EUR,280500000,321060320,1,False,2.6175,5Y EUR AM vs 3M EURIBOR,False
Tradition,20Y,Other,—,EUR,150000000,171690000,2,False,3.1275,20Y EUR AM vs 3M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,EUR,579000000,662723390,4,False,2.731,10Y EUR vs ESTR [LCH],False
Tradition,20Y,IRS / Swap,IR,GBP,50000000,66840000,1,False,4.781,20Y SONIA,False
Tradition,3Y,IRS / Swap,IR,USD,654000000,654000000,2,False,3.978125,3Y USD vs SOFR,False
Tradition,Other,IRS / Swap,IR,USD,8700000000,8700000300,4,False,3.71125,JUL '26 - SEP '26  USD AB vs OIS FOMC,False
Tradition,8Y,Other,—,EUR,904800000,1035634110,3,False,2.8635,8Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,Other,—,EUR,250000000,286150016,1,False,2.737,4Y EUR AB vs 6M EURIBOR,False
Tradition,15Y,IRS / Swap,IR,USD,536000000,536000000,4,False,4.204375,15Y USD vs SOFR,False
Tradition,11Y,Other,—,EUR,100000000,114460000,1,False,3.014,11Y EUR AB EUREX vs 6M EURIBOR,False
Tradition,11Y,Other,—,EUR,350000000,400610016,2,False,2.9995,11Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,IRS / Swap,IR,EUR,475500000,544257340,3,False,2.595,7Y EUR vs ESTR [LCH],False
Tradition,2Y,IRS / Swap,IR,USD,129000000,129000000,1,False,4.028125,2Y USD vs SOFR,False
Tradition,30Y,Other,—,EUR,94600000,108279160,2,False,3.152,30Y EUR AB vs 6M EURIBOR,False
Tradition,12M,IRS / Swap,IR,USD,100000000,100000000,1,False,4.025,12M USD vs SOFR,False
Tradition,6Y,IRS / Swap,IR,USD,297000000,297000000,1,False,3.964375,6Y USD vs SOFR,False
Tradition,10Y,Other,—,EUR,1018400000,1165660670,4,False,2.948,10Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,Other,—,EUR,447300000,511979584,3,False,2.8385,7Y EUR AB vs 6M EURIBOR,False
Tradition,3Y,Other,—,EUR,164900000,188744544,1,False,2.717,3Y EUR AB vs 6M EURIBOR,False
Tradition,20Y,IRS / Swap,IR,USD,410000000,410000000,5,False,4.27375,20Y USD vs SOFR,False
Tradition,7Y,Other,—,EUR,475500000,544257340,3,False,2.721,7Y EUR AM vs 3M EURIBOR,False
Tradition,10Y,Other,—,EUR,579000000,662723390,4,False,2.845,10Y EUR AM vs 3M EURIBOR,False
Tradition,8Y,IRS / Swap,IR,EUR,200000000,228920000,1,False,2.633,8Y EUR vs ESTR [LCH],False
Tradition,20Y,IRS / Swap,IR,EUR,150000000,171690000,2,False,3.0385,20Y EUR vs ESTR [LCH],False
Tradition,3M,Other,—,USD,1500000000,1500000000,1,False,3.5,Option is Floor of 3 Month by 3 Year with Strike 0% ; Cap/Floor - 3 Month Secured Overnight Financing Rate (USD),False
Tradition,3M,IRS / Swap,IR,AUD,350000000,242795008,1,False,0.005,3 Month Cross Currency Basis Swap - 3 Month BBSW Rate for AUD vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,1Y,IRS / Swap,IR,JPY,15000000000,93270000,1,False,-0.2025,1 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,18M,IRS / Swap,IR,JPY,16000000000,99488000,1,False,-0.22125,18 Month Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,2Y,IRS / Swap,IR,JPY,8000000000,49744000,1,False,-0.2275,2 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,5Y,IRS / Swap,IR,JPY,15080000000,93767432,2,False,-0.285,5 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,10Y,IRS / Swap,IR,JPY,15000000000,93270000,4,False,-0.3425,10 Year Cross Currency Basis Swap - 3 Month TONA for JPY vs. 3 Month Secured Overnight Financing Rate (USD),False
Tradition,2Y,IRS / Swap,IR,USD,25000000,25000000,1,False,0.0,2 Year Cross Currency Basis Swap - 3 Month Secured Overnight Financing Rate (USD) vs. 3 Month SHIR for ILS,False
Tradition,2M,Other,—,EUR,75000000,85845000,1,False,2.484,2 Month by 5 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,8M,Other,—,EUR,1000000000,1144600060,1,False,2.684,8 Month by 14 Month Forward Rate Agreement - 6 Month EURIBOR for EUR,False
Tradition,11M,Other,—,EUR,1775000000,2031665150,3,False,2.6,11 Month by 14 Month Forward Rate Agreement - 3 Month EURIBOR for EUR,False
Tradition,2M,Other,—,PLN,1560000000,416832000,2,False,3.8025,2 Month by 5 Month Forward Rate Agreement - 3 Month WIBOR for PLN,False
Tradition,3M,Other,—,PLN,780000000,208416000,1,False,3.8,3 Month by 6 Month Forward Rate Agreement - 3 Month WIBOR for PLN,False
Tradition,5M,Other,—,PLN,1560000000,416832000,2,False,3.785,5 Month by 8 Month Forward Rate Agreement - 3 Month WIBOR for PLN,False
Tradition,15M,Other,—,PLN,1170000000,312624000,2,False,3.765,15 Month by 18 Month Forward Rate Agreement - 3 Month WIBOR for PLN,False
Tradition,18M,Other,—,PLN,780000000,208416000,1,False,3.7375,18 Month by 21 Month Forward Rate Agreement - 3 Month WIBOR for PLN,False
Tradition,21M,Other,—,PLN,780000000,208416000,1,False,3.74,21 Month by 24 Month Forward Rate Agreement - 3 Month WIBOR for PLN,False
Tradition,3Y,IRS / Swap,IR,CAD,131000000,92381200,1,False,2.785,3 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,4Y,IRS / Swap,IR,CAD,100000000,70520000,1,False,2.8475,4 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,5Y,IRS / Swap,IR,CAD,102000000,71930400,1,False,2.9162,5 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,9Y,IRS / Swap,IR,CAD,140000000,98728000,2,False,3.15609,9 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,10Y,IRS / Swap,IR,CAD,116000000,81803200,2,False,3.1975,10 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,12Y,IRS / Swap,IR,CAD,200000000,141040000,2,False,3.3,12 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,15Y,IRS / Swap,IR,CAD,84000000,59236800,2,False,3.4225,15 Year Overnight Index Swap - 6 Month CORRA for CAD,False
Tradition,6M,IRS / Swap,IR,COP,216000000000,6423408100,1,False,11.85,6 Month Overnight Index Swap - 6 Month IBR for COP,False
Tradition,9M,IRS / Swap,IR,COP,148500000000,4416093200,1,False,12.05,9 Month Overnight Index Swap - 9 Month IBR for COP,False
Tradition,11M,IRS / Swap,IR,COP,248000000000,7375024100,1,False,12.11,11 Month Overnight Index Swap - 11 Month IBR for COP,False
