SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,1M,FX,CU,USD,60000000,60000000,2,False,60750.0,1M USD vs. CAD Put at a delta of 25,False
Tradition,1M,FX,CU,USD,60000000,60000000,2,False,57750.0,1M USD vs. CAD Call at a delta of 25,False
Tradition,6M,FX,CU,GBP,50000000,67120000,1,False,572500.0,6M GBP vs. USD Put at a delta of 25,False
Tradition,6M,FX,CU,GBP,50000000,67120000,1,False,472500.0,6M GBP vs. USD Call at a delta of 25,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,48750.0,ON USD vs. BRL Put at a strike of 5.1,False
Tradition,9M,FX,CU,USD,75000000,75000000,3,False,453750.0,9M USD vs. CAD Put at a delta of 50,False
Tradition,9M,FX,CU,USD,75000000,75000000,3,False,425625.0,9M USD vs. CAD Call at a delta of 50,False
Tradition,1Y,FX,CU,USD,42750000,42750000,2,False,458325.0,1Y USD vs. CAD Put at a delta of 50,False
Tradition,1Y,FX,CU,USD,42750000,42750000,2,False,429450.0,1Y USD vs. CAD Call at a delta of 50,False
Tradition,Other,FX,CU,AUD,30000000,21402000,2,False,146625.0,OD AUD vs. USD Call at a strike of 0.7175,False
Tradition,Other,FX,CU,USD,600000000,600000000,3,False,427500.0,OD USD vs. CNH Put at a strike of 7,False
Tradition,Other,FX,CU,USD,215000000,215000000,3,False,335000.0,OD USD vs. CAD Put at a strike of 1.39,False
Tradition,Other,FX,CU,USD,244750000,244750000,3,False,201906.25,OD USD vs. CAD Put at a strike of 1.397,False
Tradition,1M,FX,CU,USD,10000000,10000000,1,False,84430.0,1M USD vs. JPY Call at a strike of 159.6,False
Tradition,1M,FX,CU,USD,10000000,10000000,1,False,82550.0,1M USD vs. JPY Put at a strike of 159.6,False
Tradition,1W,FX,CU,USD,150000000,150000000,2,False,168750.0,1W USD vs. CHF Put at a strike of 0.795,False
Tradition,Other,FX,CU,USD,71000000,71000000,2,False,229862.5,OD USD vs. CHF Put at a strike of 0.7915,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,18750.0,ON USD vs. CAD Put at a strike of 1.39,False
Tradition,Other,FX,CU,USD,50000000,50000000,2,False,11000.0,ON USD vs. CAD Put at a strike of 1.3905,False
Tradition,Other,FX,CU,AUD,100000000,71340000,2,False,41250.0,ON AUD vs. USD Call at a strike of 0.7135,False
Tradition,Other,FX,CU,EUR,100000000,115989992,2,False,62500.0,OD EUR vs. USD Put at a strike of 1.1575,False
Tradition,5M,FX,CU,EUR,100000000,115989992,1,False,1727500.0,5M EUR vs. USD Put at a delta of 50,False
Tradition,5M,FX,CU,EUR,100000000,115989992,1,False,1650000.0,5M EUR vs. USD Call at a delta of 50,False
Tradition,Other,FX,CU,EUR,100000000,115989992,1,False,2055000.0,OD EUR vs. USD Put at a delta of 50,False
Tradition,Other,FX,CU,EUR,100000000,115989992,1,False,1965000.0,OD EUR vs. USD Call at a delta of 50,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,81000.0,OD USD vs. BRL Put at a strike of 5.15,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,201000.0,OD USD vs. BRL Call at a strike of 5.05,False
Tradition,3M,FX,CU,USD,33000000,33000000,1,False,371250.0,3M USD vs. BRL Put at a delta of 25,False
Tradition,3M,FX,CU,USD,30000000,30000000,1,False,248250.0,3M USD vs. BRL Call at a delta of 25,False
Tradition,1M,FX,CU,USD,50000000,50000000,6,False,72000.0,1M USD vs. BRL Put at a delta of 50,False
Tradition,1M,FX,CU,USD,50000000,50000000,6,False,72000.0,1M USD vs. BRL Call at a delta of 50,False
Tradition,Other,FX,CU,EUR,150000000,173984992,2,False,117500.0,ON EUR vs. USD Put at a strike of 1.16,False
Tradition,1M,FX,CU,AUD,10000000,7134000,1,False,65250.0,1M AUD vs. USD Put at a delta of 50,False
Tradition,1M,FX,CU,AUD,10000000,7134000,1,False,61500.0,1M AUD vs. USD Call at a delta of 50,False
Tradition,Other,FX,CU,EUR,150000000,173984992,1,False,93750.0,OD EUR vs. USD Call at a strike of 1.174,False
Tradition,Other,FX,CU,EUR,150000000,173984992,1,False,326250.0,OD EUR vs. USD Put at a strike of 1.154,False
Tradition,1W,FX,CU,USD,30000000,30000000,3,False,32500.0,1W USD vs. BRL Put at a delta of 50,False
Tradition,1W,FX,CU,USD,30000000,30000000,3,False,32500.0,1W USD vs. BRL Call at a delta of 50,False
Tradition,Other,FX,CU,EUR,100000000,115989992,1,False,150000.0,OD EUR vs. USD Call at a strike of 1.1635,False
Tradition,1W,FX,CU,EUR,30000000,34797000,1,False,38250.0,1W EUR vs. CHF Call at a strike of 0.92,False
Tradition,2W,FX,CU,EUR,30000000,34797000,1,False,59250.0,2W EUR vs. CHF Call at a strike of 0.92,False
Tradition,3W,FX,CU,USD,100000000,100000000,1,False,55000.0,3W USD vs. CNH Call at a strike of 6.73,False
Tradition,3W,FX,CU,USD,65000000,65000000,1,False,107250.0,3W USD vs. CNH Put at a strike of 6.78,False
Tradition,Other,FX,CU,USD,40000000,40000000,2,False,21500.0,ON USD vs. MXN Put at a strike of 17.37,True
Tradition,Other,Other,—,USD,440000000,440000000,8,False,5.0332,Tomorrow Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,FX,CU,USD,8500000,8500000,1,False,5.0409,Spot Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,14D,Other,—,USD,393750000,393750016,4,False,5.099,14 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,29D,Other,—,USD,992250000,992249980,15,False,5.115,29 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,62D,Other,—,USD,1000000,1000000,1,False,5.1196,62 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,91D,Other,—,USD,221000000,221000000,2,False,5.1921,91 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,105D,Other,—,USD,125000000,125000000,2,False,5.2115,105 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,121D,Other,—,USD,225000000,225000000,2,False,5.2296,121 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,Other,—,USD,10000000,10000000,1,False,893.0,Tomorrow Next Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,Other,FX,CU,USD,463000000,463000000,13,False,895.5,Spot Next Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1W,Other,—,USD,41000000,41000000,2,False,893.75,1 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,12D,Other,—,USD,47000000,47000000,1,False,894.75,12 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,14D,Other,—,USD,20000000,20000000,1,False,894.0,14 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,27D,Other,—,USD,160000000,160000000,4,False,895.5,27 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,28D,Other,—,USD,60000000,60000000,2,False,895.5,28 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,561000000,561000000,17,False,895.55,1 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,34D,Other,—,USD,80000000,80000000,1,False,895.51,34 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,125000000,125000000,5,False,6.7945,1 Month Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,3M,Other,—,USD,35000000,35000000,1,False,6.761,3 Month Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,Other,Other,—,USD,16000000,16000000,3,False,3580.0,Tomorrow Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,84000000,84000000,7,False,3573.0,Spot Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,7D,Other,—,USD,53500000,53500000,6,False,3567.0,7 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1W,Other,—,USD,27000000,27000000,3,False,3574.37,1 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,13D,Other,—,USD,3500000,3500000,1,False,3592.46,13 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,14D,Other,—,USD,67000000,67000000,4,False,3579.0,14 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,15D,Other,—,USD,10000000,10000000,1,False,3582.21,15 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,19D,Other,—,USD,16500000,16500000,3,False,3577.92,19 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,3W,Other,—,USD,15000000,15000000,2,False,3606.98,3 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,58500000,58500000,6,False,3583.45,1 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,105D,Other,—,USD,40000000,40000000,2,False,3658.5,105 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,26000000,26000000,3,False,95.75,Spot Next Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,8D,Other,—,USD,5000000,5000000,1,False,95.77,8 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1M,Other,—,USD,125000000,125000000,5,False,96.13,1 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,35D,Other,—,USD,21000000,21000000,2,False,96.1,35 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,2M,Other,—,USD,50000000,50000000,2,False,96.4975,2 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,3M,Other,—,USD,50000000,50000000,2,False,96.8875,3 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,6M,Other,—,USD,75000000,75000000,3,False,97.82,6 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,12M,Other,—,USD,25000000,25000000,1,False,99.475,12 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,Other,FX,CU,USD,283500000,283500000,12,False,1534.45,Spot Next Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,6D,Other,—,USD,64000000,64000000,3,False,1534.45,6 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,14D,Other,—,USD,124000000,124000000,2,False,1534.08,14 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,26D,Other,—,USD,63000000,63000000,1,False,1537.05,26 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,35D,Other,—,USD,156500000,156500000,8,False,1533.5,35 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,105D,Other,—,USD,100000000,100000000,1,False,1529.8,105 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,34D,Other,—,USD,5000000,5000000,1,False,494.45,34 Day Non-Deliverable Forward - United States Dollar and Kazakhstan Tenge,False
Tradition,Other,FX,CU,USD,39500000,39500000,4,False,4.0035,Spot Next Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,15D,Other,—,USD,66000000,66000000,2,False,4.0075,15 Day Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,35D,Other,—,USD,39500000,39500000,4,False,4.005,35 Day Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,106D,Other,—,USD,66000000,66000000,2,False,4.0015,106 Day Non-Deliverable Forward - United States Dollar and Malaysian Ringgit,False
Tradition,Other,Other,—,USD,11000000,11000000,1,False,3.42,Tomorrow Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,Other,FX,CU,USD,145000000,145000000,6,False,3.418,Spot Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1M,Other,—,USD,156000000,156000000,7,False,3.4235,1 Month Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,1W,Other,—,USD,2500000,2500000,1,False,73.492,1 Week Non-Deliverable Forward - United States Dollar and Russian Ruble,False
Tradition,1M,Other,—,USD,5000000,5000000,2,False,74.5,1 Month Non-Deliverable Forward - United States Dollar and Russian Ruble,False
Tradition,Other,FX,CU,USD,165000000,165000000,6,False,31.48,Spot Next Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,6D,Other,—,USD,52000000,52000000,3,False,31.495,6 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,14D,Other,—,USD,150000000,150000000,4,False,31.56,14 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,1M,Other,—,USD,100000000,100000000,1,False,31.49,1 Month Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,35D,Other,—,USD,13000000,13000000,2,False,31.55,35 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,105D,Other,—,USD,150000000,150000000,4,False,31.718,105 Day Non-Deliverable Forward - United States Dollar and Taiwan New Dollar,False
Tradition,5Y,IRS / Swap,IR,USD,1109000000,1108999940,10,False,3.92625,5Y USD vs SOFR,False
Tradition,25Y,IRS / Swap,IR,USD,1025000000,1025000000,5,False,4.31,25Y USD vs SOFR,False
Tradition,5Y,Other,—,EUR,300000000,347969984,3,False,2.88069,GADGET 5Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,IRS / Swap,IR,USD,991000000,991000000,2,False,-3.25,4Y USD SOFR vs Fed Funds,False
Tradition,5Y,IRS / Swap,IR,EUR,1077600000,1249908220,6,False,2.622,5Y EUR vs ESTR [LCH],False
Tradition,10Y,Other,—,EUR,50000000,57994996,1,False,3.05907,GADGET 10Y EUR AB vs 6M EURIBOR,False
Tradition,4Y,IRS / Swap,IR,USD,1050000000,1050000000,3,False,3.915625,4Y USD vs SOFR,False
Tradition,7Y,IRS / Swap,IR,USD,150000000,150000000,1,False,4.00375,7Y USD vs SOFR CME,False
Tradition,40Y,Other,—,EUR,67300000,78061264,3,False,3.074,40Y EUR AB vs 6M EURIBOR,False
Tradition,9Y,Other,—,EUR,340000000,394365984,3,False,3.028,9Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,Other,—,EUR,250000000,289974976,2,False,2.8635,7Y EUR AB vs 3M EURIBOR,False
Tradition,1Y,Other,—,EUR,30000000,34797000,1,False,2.769,1Y EUR AB vs 6M EURIBOR,False
Tradition,30Y,IRS / Swap,IR,USD,1453000000,1452999940,28,False,4.273125,30Y USD vs SOFR,False
Tradition,7Y,IRS / Swap,IR,EUR,150000000,173984992,1,False,2.685,7Y EUR vs ESTR [EUREX],False
Tradition,5Y,Other,—,EUR,1077600000,1249908220,6,False,2.75,5Y EUR AM vs 3M EURIBOR,False
Tradition,10Y,IRS / Swap,IR,EUR,312200000,362120768,4,False,2.8485,10Y EUR vs ESTR [LCH],False
Tradition,3Y,IRS / Swap,IR,USD,928000000,928000000,4,False,3.92125,3Y USD vs SOFR,False
Tradition,Other,IRS / Swap,IR,USD,9282000000,9281999900,1,False,3.6585,JUL '26 - SEP '26  USD AB vs OIS FOMC,False
Tradition,8Y,Other,—,EUR,221000000,256337888,1,False,2.909,8Y EUR AB vs 3M EURIBOR,False
Tradition,8Y,Other,—,EUR,221000000,256337888,1,False,2.9885,8Y EUR AB vs 6M EURIBOR,False
Tradition,15Y,Other,—,EUR,400000000,463959968,5,False,3.216,15Y EUR AB vs 6M EURIBOR,False
Tradition,7Y,IRS / Swap,IR,EUR,400000000,463959968,3,False,2.7065,7Y EUR vs ESTR [LCH],False
Tradition,2W,IRS / Swap,IR,USD,6000000000,6000000000,1,False,3.595,2W USD vs SOFR,False
Tradition,2Y,IRS / Swap,IR,USD,3500000000,3500000000,2,False,3.946875,2Y USD vs SOFR,False
Tradition,30Y,Other,—,EUR,79400000,92096056,3,False,3.1875,30Y EUR AB vs 6M EURIBOR,False
Tradition,9Y,Other,—,EUR,340000000,394365984,3,False,2.953,9Y EUR AB vs 3M EURIBOR,False
Tradition,12Y,IRS / Swap,IR,USD,46000000,46000000,1,False,4.160625,12Y USD vs SOFR CME,False
Tradition,7Y,Other,—,EUR,500000000,579949950,3,False,2.9475,7Y EUR AB vs 6M EURIBOR,False
Tradition,Other,IRS / Swap,IR,USD,1000000000,1000000000,1,False,3.74625,OCT '26 - DEC '26  USD AB vs OIS FOMC,False
Tradition,1Y,Other,—,EUR,30000000,34797000,1,False,2.6635,1Y EUR AB vs 3M EURIBOR,False
Tradition,3M,IRS / Swap,IR,USD,1000000000,1000000000,1,False,3.651875,3M USD vs SOFR,False
Tradition,12Y,IRS / Swap,IR,USD,46000000,46000000,1,False,4.149625,12Y USD vs SOFR,False
Tradition,40Y,IRS / Swap,IR,USD,75000000,75000000,2,False,4.15875,40Y USD vs SOFR,False
Tradition,30Y,Other,—,EUR,50000000,57994996,2,False,3.141,30Y EUR AM vs 3M EURIBOR,False
Tradition,9Y,IRS / Swap,IR,USD,55000000,55000000,1,False,4.048125,9Y USD vs SOFR,False
Tradition,9Y,IRS / Swap,IR,EUR,100000000,115989992,1,False,2.7895,9Y EUR vs ESTR [LCH],False
Tradition,9Y,Other,—,EUR,100000000,115989992,1,False,2.9005,9Y EUR AM vs 3M EURIBOR,False
Tradition,8Y,IRS / Swap,IR,USD,325000000,325000000,2,False,3.990625,8Y USD vs SOFR,False
Tradition,20Y,Other,—,EUR,121300000,140695856,2,False,3.263,20Y EUR AB vs 6M EURIBOR,False
