SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
GFI,1M,IRS / Swap,IR,EUR,3010000000.0,,1,True,2.179, OIS 20260602 20260617 1MEUR EUR 12M1 44 12M1 178 5 - LCH,False
GFI,Other,Other,CD,EUR,300000000.0,,1,True,53.125,S45 Eur 5y. .LCH,False
GFI,Other,Other,CD,EUR,20000000.0,,1,True,258.25,S45 Xover 5y. .LCH,False
GFI,Other,Other,CD,EUR,32250000.0,,1,True,222.5,S44 Xover,False
GFI,Other,Other,CD,EUR,30000000.0,,1,True,258.25,S45 Xover,False
GFI,Other,Other,CD,EUR,21500000.0,,1,True,222.5,S44 Xover - ICC,False
GFI,Other,Other,CD,EUR,20000000.0,,1,True,258.25,S45 Xover - ICC,False
GFI,Other,Other,CD,USD,75000000.0,,1,True,50.45,IG46 V1 5y - ICC,False
GFI,Other,Other,CD,USD,37000000.0,,1,True,108.2825,HY46 V2 5y - ICC,False
GFI,Other,Other,CD,USD,26000000.0,,1,True,108.595,HY44 V3 5y - ICC,False
GFI,3M,FX,CU,AUD,20000000.0,,1,True,6.5,AUDCNY CALL 4.94 TOKYO 14SEP2026 C1 BILATERAL,False
GFI,1M,FX,CU,AUD,15000000.0,,1,True,47850.0,AUDUSD CALL 0.726 NEW YORK 08JUL2026 C1 BILATERAL,False
GFI,1Y,FX,CU,AUD,35000000.0,,1,True,10.55,AUDUSD PUT 0.643 NEW YORK 31MAY2027 P1 BILATERAL,False
GFI,9M,FX,CU,AUD,20000000.0,,1,True,88200.0,AUDUSD PUT 0.655 NEW YORK 03FEB2027 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,10000000.0,,1,True,5.07,EURAUD PUT 1.62 NEW YORK 09JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,12.3,EURBRL CALL 5.9 SAO PAULO 10JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,12.3,EURBRL CALL 5.9 SAO PAULO 10JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,11.0,EURBRL CALL 5.9025 SAO PAULO 10JUN2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,10000000.0,,1,True,378263.0,EURBRL PUT 6.1 CROSS BRL WMR 4PM PTAX 1.15PM 18DEC2026 P1 BILATERAL,False
GFI,9M,FX,CU,EUR,15000000.0,,1,True,203925.0,EURBRL PUT 5.75 CROSS BRL WMR 4PM PTAX 1.15PM 18DEC2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,50000000.0,,1,True,10.15,EURBRL PUT 5.75 SAO PAULO 03JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,30000000.0,,1,True,10.15,EURBRL PUT 5.75 SAO PAULO 03JUL2026 P2 BILATERAL,False
GFI,3W,FX,CU,EUR,50000000.0,,1,True,10.0,EURBRL PUT 5.8125 SAO PAULO 26JUN2026 P2 BILATERAL,False
GFI,1Y,FX,CU,EUR,20000000.0,,1,True,5.4,EURCAD CALL 50D NEW YORK 02JUN2027 C1 BILATERAL,False
GFI,1Y,FX,CU,EUR,20000000.0,,1,True,5.4,EURCAD PUT 50D NEW YORK 02JUN2027 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,47590.0,EURCNY CALL 7.87 TOKYO 02JUL2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,20000000.0,,1,True,4.1,EURCNY CALL 7.89 TOKYO 03JUN2026 C1 BILATERAL,False
GFI,TN,FX,CU,EUR,20000000.0,,1,True,4.952,EURCNY CALL 7.88 TOKYO 04JUN2026 C2 BILATERAL,False
GFI,TN,FX,CU,EUR,3500000.0,,1,True,15837.5,EURCNY PUT 7.9 TOKYO 04JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,10000000.0,,1,True,46000.0,EURCNY PUT 7.87 TOKYO 02JUL2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,3.3,EURGBP CALL 0.8675 NEW YORK 12JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,5000000.0,,1,True,2.768,EURGBP CALL 0.865 NEW YORK 15JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,50000000.0,,1,True,2.75,EURGBP PUT 0.863 NEW YORK 09JUN2026 P2 BILATERAL,False
GFI,1Y,FX,CU,EUR,15000000.0,,1,True,4.3,EURGBP PUT 0.8695 NEW YORK 23MAR2027 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,50000000.0,,1,True,7.35,EURHUF PUT 353 BUDAPEST 18JUN2026 P1 BILATERAL,False
GFI,3W,FX,CU,EUR,20000000.0,,1,True,184000.0,EURJPY CALL 184.5 TOKYO 25JUN2026 C1 BILATERAL,False
GFI,3W,FX,CU,EUR,30000000.0,,1,True,25800.0,EURJPY CALL 188.5 TOKYO 25JUN2026 C2 BILATERAL,False
GFI,2W,FX,CU,EUR,30000000.0,,1,True,6.7,EURJPY PUT 184.15 NEW YORK 16JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,60000000.0,,1,True,8.458,EURJPY PUT 181.9 NEW YORK 16JUN2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,75000000.0,,1,True,6.1,EURMXN PUT 20.119 NEW YORK 03JUN2026 P1 BILATERAL,True
GFI,1M,FX,CU,EUR,75000000.0,,1,True,5.1,EURMXN PUT 20.02 NEW YORK 06JUL2026 P1 BILATERAL,True
GFI,ON,FX,CU,EUR,75000000.0,,1,True,6.1,EURMXN PUT 20.119 NEW YORK 03JUN2026 P1 BILATERAL,True
GFI,1M,FX,CU,EUR,75000000.0,,1,True,5.1,EURMXN PUT 20.02 NEW YORK 06JUL2026 P1 BILATERAL,True
GFI,1M,FX,CU,EUR,50000000.0,,1,True,5.05,EURUSD CALL 50D NEW YORK 02JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,EUR,132500000.0,,1,True,5.575,EURUSD CALL 10D NEW YORK 02JUL2026 C3 BILATERAL,False
GFI,3M,FX,CU,EUR,50000000.0,,1,True,5.125,EURUSD CALL 50D NEW YORK 02SEP2026 C1 BILATERAL,False
GFI,6M,FX,CU,EUR,100000000.0,,1,True,5.475,EURUSD CALL 51D NEW YORK 02DEC2026 C1 BILATERAL,False
GFI,9M,FX,CU,EUR,50000000.0,,1,True,5.75,EURUSD CALL 51D NEW YORK 02MAR2027 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,2000000.0,,1,True,6489.03,EURUSD CALL 1.165 NEW YORK 09JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,150000000.0,,1,True,5.42,EURUSD CALL 1.175 NEW YORK 19JUN2026 C1 BILATERAL,False
GFI,TN,FX,CU,EUR,5000000.0,,1,True,4750.0,EURUSD CALL 1.166 NEW YORK 04JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,5.3,EURUSD CALL 51D NEW YORK 12JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,25000000.0,,1,True,4.75,EURUSD CALL 51D NEW YORK 09JUN2026 C1 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,5.25,EURUSD CALL 1.1635 NEW YORK 03JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,EUR,5000000.0,,1,True,4.937,EURUSD CALL 1.1635 NEW YORK 16JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,EUR,300000000.0,,1,True,337500.0,EURUSD PUT D NEW YORK 12JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,EUR,50000000.0,,1,True,5.05,EURUSD PUT 50D NEW YORK 02JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,EUR,132500000.0,,1,True,5.575,EURUSD PUT 10D NEW YORK 02JUL2026 P4 BILATERAL,False
GFI,3M,FX,CU,EUR,50000000.0,,1,True,5.125,EURUSD PUT 50D NEW YORK 02SEP2026 P2 BILATERAL,False
GFI,6M,FX,CU,EUR,100000000.0,,1,True,5.475,EURUSD PUT 50D NEW YORK 02DEC2026 P2 BILATERAL,False
GFI,9M,FX,CU,EUR,50000000.0,,1,True,5.75,EURUSD PUT 50D NEW YORK 02MAR2027 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,2000000.0,,1,True,6476.03,EURUSD PUT 1.165 NEW YORK 09JUN2026 P2 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,57700.0,EURUSD PUT 1.16 NEW YORK 19JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,EUR,20000000.0,,1,True,46420.0,EURUSD PUT 1.16 NEW YORK 16JUN2026 P2 BILATERAL,False
GFI,TN,FX,CU,EUR,5000000.0,,1,True,4550.0,EURUSD PUT 1.1625 NEW YORK 04JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,30000000.0,,1,True,5.3,EURUSD PUT 49D NEW YORK 12JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,25000000.0,,1,True,4.75,EURUSD PUT 49D NEW YORK 09JUN2026 P2 BILATERAL,False
GFI,ON,FX,CU,EUR,50000000.0,,1,True,5.25,EURUSD PUT 1.1625 NEW YORK 03JUN2026 P2 BILATERAL,False
GFI,3M,FX,CU,EUR,100000000.0,,1,True,412200.0,EURUSD PUT 1.1475 NEW YORK 25AUG2026 P1 BILATERAL,False
GFI,2W,FX,CU,GBP,50000000.0,,1,True,6.175,GBPUSD CALL 1.3535 NEW YORK 18JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,GBP,100000000.0,,1,True,6.175,GBPUSD CALL 1.3535 NEW YORK 18JUN2026 C1 BILATERAL,False
GFI,1Y,FX,CU,GBP,10000000.0,,1,True,135566.5,GBPUSD CALL 1.4075 NEW YORK 12MAY2027 C1 BILATERAL,False
GFI,1M,FX,CU,GBP,8000000.0,,1,True,13360.0,GBPUSD CALL 1.375 NEW YORK 08JUL2026 C1 BILATERAL,False
GFI,1W,FX,CU,GBP,20000000.0,,1,True,5.7,GBPUSD PUT 1.339 NEW YORK 08JUN2026 P1 BILATERAL,False
GFI,3W,FX,CU,GBP,50000000.0,,1,True,7.3,GBPUSD PUT 1.321 NEW YORK 26JUN2026 P2 BILATERAL,False
GFI,3W,FX,CU,GBP,20000000.0,,1,True,6.475,GBPUSD PUT 1.338 NEW YORK 26JUN2026 P2 BILATERAL,False
GFI,3W,FX,CU,GBP,100000000.0,,1,True,7.2,GBPUSD PUT 1.321 NEW YORK 26JUN2026 P2 BILATERAL,False
GFI,1Y,FX,CU,GBP,10000000.0,,1,True,157524.0,GBPUSD PUT 1.2775 NEW YORK 12MAY2027 P1 BILATERAL,False
GFI,1W,FX,CU,GBP,40000000.0,,1,True,5.7,GBPUSD PUT 1.339 NEW YORK 08JUN2026 P1 BILATERAL,False
GFI,3W,FX,CU,GBP,40000000.0,,1,True,6.475,GBPUSD PUT 1.338 NEW YORK 26JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,GBP,7000000.0,,1,True,16170.0,GBPUSD PUT 1.341 NEW YORK 12JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,GBP,7000000.0,,1,True,5225.0,GBPUSD PUT 1.331 NEW YORK 12JUN2026 P2 BILATERAL,False
GFI,1W,FX,CU,EUR,10500000.0,,1,True,5.847,EURBRL 5.847 CALL SAO PAULO 10JUN2026 H 3 BILATERAL,False
GFI,1W,FX,CU,EUR,5400000.0,,1,True,5.8545,EURBRL 5.8545 CALL SAO PAULO 10JUN2026 H 3 BILATERAL,False
GFI,1W,FX,CU,EUR,2700000.0,,1,True,5.855,EURBRL 5.855 CALL SAO PAULO 10JUN2026 H 3 BILATERAL,False
GFI,1W,FX,CU,EUR,13500000.0,,1,True,5.855,EURBRL 5.855 RISK REVERSAL SAO PAULO 10JUN2026 H 3 BILATERAL,False
GFI,1W,FX,CU,EUR,20500000.0,,1,True,5.8755,EURBRL 5.8755 CALL SAO PAULO 10JUN2026 H 3 BILATERAL,False
GFI,1W,FX,CU,EUR,4400000.0,,1,True,5.894,EURBRL 5.894 CALL SAO PAULO 10JUN2026 H 3 BILATERAL,False
GFI,1W,FX,CU,EUR,2200000.0,,1,True,5.895,EURBRL 5.895 CALL SAO PAULO 10JUN2026 H 3 BILATERAL,False
GFI,1W,FX,CU,EUR,11000000.0,,1,True,5.895,EURBRL 5.895 RISK REVERSAL SAO PAULO 10JUN2026 H 3 BILATERAL,False
GFI,9M,FX,CU,EUR,1200000.0,,1,True,6.1592,EURBRL 6.1592 PUT SPREAD CROSS BRL WMR 4PM PTAX 1.15PM 18DEC2026 H 3 BILATERAL,False
GFI,1W,FX,CU,USD,6000000.0,,1,True,5.021,USDBRL 5.021 PUT SAO PAULO 09JUN2026 H 2 BILATERAL,False
GFI,2W,FX,CU,USD,49500000.0,,1,True,5.0335,USDBRL 5.0335 RISK REVERSAL SAO PAULO 16JUN2026 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,32900000.0,,1,True,5.0445,USDBRL 5.0445 RISK REVERSAL SAO PAULO 02JUL2026 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,20250000.0,,1,True,5.0525,USDBRL 5.0525 RISK REVERSAL SAO PAULO 02JUL2026 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,10100000.0,,1,True,5.052,USDBRL 5.052 RISK REVERSAL SAO PAULO 02JUL2026 H 3 BILATERAL,False
GFI,1M,FX,CU,USD,900000.0,,1,True,5.055,USDBRL 5.055 STRADDLE SAO PAULO 02JUL2026 H 3 BILATERAL,False
GFI,2M,FX,CU,USD,9000000.0,,1,True,5.0875,USDBRL 5.0875 STRADDLE SAO PAULO 03AUG2026 H 3 BILATERAL,False
GFI,2M,FX,CU,USD,3500000.0,,1,True,5.1079,USDBRL 5.1079 PUT SAO PAULO 11AUG2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,1150000.0,,1,True,17858.8,USDIDR 17858.8 STRADDLE JAKARTA 02JUL2026 H 3 BILATERAL,False
GFI,6M,FX,CU,USD,5300000.0,,1,True,97.3218,USDINR 97.3218 PUT MUMBAI 14DEC2026 H 2 BILATERAL,False
GFI,9M,FX,CU,USD,1600000.0,,1,True,97.7384,USDINR 97.7384 PUT MUMBAI 22JAN2027 H 2 BILATERAL,False
GFI,1Y,FX,CU,USD,7183000.0,,1,True,98.4636,USDINR 98.4636 PUT MUMBAI 06APR2027 H 2 BILATERAL,False
GFI,1Y,FX,CU,USD,1657000.0,,1,True,98.6752,USDINR 98.6752 STRADDLE MUMBAI 05MAY2027 H 3 BILATERAL,False
GFI,9M,FX,CU,USD,2191408.12,,1,True,1508.26,USDKRW 1508.26 PUT SEOUL(KR) 06JAN2027 H 2 BILATERAL,False
GFI,6M,FX,CU,USD,387000.0,,1,True,1511.36,USDKRW 1511.36 PUT SEOUL(KR) 13OCT2026 H 2 BILATERAL,False
GFI,1M,FX,CU,USD,8000000.0,,1,True,1512.23,USDKRW 1512.23 PUT SPREAD SEOUL(KR) 10JUL2026 H 3 BILATERAL,False
GFI,6M,FX,CU,USD,2879434.39,,1,True,1512.49,USDKRW 1512.49 CALL SEOUL(KR) 22SEP2026 H 2 BILATERAL,False
GFI,6M,FX,CU,USD,5000000.0,,1,True,1513.47,USDKRW 1513.47 CALL SEOUL(KR) 03DEC2026 H 2 BILATERAL,False
GFI,6M,FX,CU,USD,800000.0,,1,True,1513.77,USDKRW 1513.77 PUT SPREAD SEOUL(KR) 18SEP2026 H 3 BILATERAL,False
GFI,2W,FX,CU,USD,10900000.0,,1,True,1515.6,USDKRW 1515.6 CALL SEOUL(KR) 18JUN2026 H 2 BILATERAL,False
GFI,2M,FX,CU,USD,4700000.0,,1,True,1515.89,USDKRW 1515.89 PUT SPREAD SEOUL(KR) 30JUL2026 H 3 BILATERAL,False
GFI,TN,FX,CU,USD,19000000.0,,1,True,1516.5,USDKRW 1516.5 CALL SEOUL(SL) 05JUN2026 H 2 BILATERAL,False
GFI,1W,FX,CU,USD,813000.0,,1,True,1517.25,USDKRW 1517.25 PUT SEOUL(KR) 10JUN2026 H 2 BILATERAL,False
GFI,3M,FX,CU,NZD,60000000.0,,1,True,271200.0,NZDCAD PUT 0.799 NEW YORK 02SEP2026 P1 BILATERAL,False
GFI,ON,FX,CU,USD,245000000.0,,1,True,5.0059,USDBRL NDF 02JUN2026 BILATERAL,False
GFI,ON,FX,CU,USD,178000000.0,,1,True,5.0137,USDBRL NDF 03JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,309000000.0,,1,True,5.01455,USDBRL NDF 05JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,99000000.0,,1,True,5.026,USDBRL NDF 08JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,5.0208,USDBRL NDF 10JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,960100000.0,,1,True,5.045,USDBRL NDF 30JUN2026 BILATERAL,False
GFI,9M,FX,CU,USD,177000000.0,,1,True,5.261792,USDBRL NDF 31DEC2026 BILATERAL,False
GFI,9M,FX,CU,USD,157500000.0,,1,True,5.298654,USDBRL NDF 29JAN2027 BILATERAL,False
GFI,1Y,FX,CU,USD,20000000.0,,1,True,5.377,USDBRL NDF 31MAR2027 BILATERAL,False
GFI,2W,FX,CU,USD,100000000.0,,1,True,10.2,USDBRL CALL 25D SAO PAULO 16JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,125000000.0,,1,True,10.45,USDBRL CALL 25D SAO PAULO 02JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,5000000.0,,1,True,11.9,USDBRL CALL 51D SAO PAULO 02JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,45000000.0,,1,True,12.15,USDBRL CALL 51D SAO PAULO 03AUG2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,176720.0,USDBRL CALL 5.2 SAO PAULO 17JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,20000000.0,,1,True,69380.0,USDBRL CALL 5.4 SAO PAULO 17JUL2026 C2 BILATERAL,False
GFI,2W,FX,CU,USD,25000000.0,,1,True,77500.0,USDBRL CALL 5.15 SAO PAULO 17JUN2026 C1 BILATERAL,False
GFI,2W,FX,CU,USD,25000000.0,,1,True,20000.0,USDBRL CALL 5.3 SAO PAULO 17JUN2026 C2 BILATERAL,False
GFI,1W,FX,CU,USD,25000000.0,,1,True,12.75,USDBRL PUT 5.15 SAO PAULO 09JUN2026 P1 BILATERAL,False
GFI,2W,FX,CU,USD,120000000.0,,1,True,12.5,USDBRL PUT 25D SAO PAULO 16JUN2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,150000000.0,,1,True,13.6,USDBRL PUT 25D SAO PAULO 02JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,5000000.0,,1,True,11.9,USDBRL PUT 49D SAO PAULO 02JUL2026 P2 BILATERAL,False
GFI,2M,FX,CU,USD,45000000.0,,1,True,12.15,USDBRL PUT 49D SAO PAULO 03AUG2026 P2 BILATERAL,False
GFI,2M,FX,CU,USD,40000000.0,,1,True,84800.0,USDBRL PUT 4.82 SAO PAULO 11AUG2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,75000000.0,,1,True,12.75,USDBRL PUT 5.15 SAO PAULO 09JUN2026 P1 BILATERAL,False
GFI,1W,FX,CU,USD,29000000.0,,1,True,6.15,USDCHF CALL 50D NEW YORK 09JUN2026 C1 BILATERAL,False
GFI,1W,FX,CU,USD,29000000.0,,1,True,6.15,USDCHF PUT 50D NEW YORK 09JUN2026 P2 BILATERAL,False
GFI,ON,FX,CU,USD,54000000.0,,1,True,887.75,USDCLP NDF 02JUN2026 BILATERAL,False
GFI,ON,FX,CU,USD,61500000.0,,1,True,886.75,USDCLP NDF 03JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,18000000.0,,1,True,887.5,USDCLP NDF 04JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,887.0,USDCLP NDF 08JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,100000000.0,,1,True,887.5,USDCLP NDF 10JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,50000000.0,,1,True,887.0,USDCLP NDF 11JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,208000000.0,,1,True,891.0,USDCLP NDF 17JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,167000000.0,,1,True,887.5,USDCLP NDF 18JUN2026 BILATERAL,False
GFI,3W,FX,CU,USD,58000000.0,,1,True,886.98,USDCLP NDF 23JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,596500000.0,,1,True,891.01,USDCLP NDF 02JUL2026 BILATERAL,False
GFI,3M,FX,CU,USD,30000000.0,,1,True,889.9,USDCLP NDF 02SEP2026 BILATERAL,False
GFI,9M,FX,CU,USD,10000000.0,,1,True,888.85,USDCLP NDF 02MAR2027 BILATERAL,False
GFI,1Y,FX,CU,USD,10000000.0,,1,True,889.1,USDCLP NDF 02JUN2027 BILATERAL,False
GFI,1W,FX,CU,USD,15000000.0,,1,True,2.28,USDCNY CALL 6.7566 NEW YORK 11JUN2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,2.25,USDCNY CALL 50D TOKYO 02JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,62500000.0,,1,True,2.55,USDCNY CALL 10D TOKYO 02JUL2026 C3 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,2.325,USDCNY CALL 6.725 TOKYO 14JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,260750000.0,,1,True,2.8,USDCNY CALL 6.65 TOKYO 14JUL2026 C2 BILATERAL,False
GFI,2M,FX,CU,USD,100000000.0,,1,True,2.4,USDCNY CALL 6.73 TOKYO 27JUL2026 C1 BILATERAL,False
GFI,2M,FX,CU,USD,240000000.0,,1,True,2.775,USDCNY CALL 6.65 TOKYO 27JUL2026 C2 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,2.25,USDCNY CALL 50D TOKYO 02JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,125000000.0,,1,True,2.55,USDCNY CALL 10D TOKYO 02JUL2026 C3 BILATERAL,False
GFI,1M,FX,CU,USD,100000000.0,,1,True,2.325,USDCNY CALL 6.725 TOKYO 14JUL2026 C1 BILATERAL,False
GFI,1M,FX,CU,USD,260750000.0,,1,True,2.8,USDCNY CALL 6.65 TOKYO 14JUL2026 C2 BILATERAL,False
GFI,2W,FX,CU,USD,100000000.0,,1,True,60500.0,USDCNY CALL 6.78 TOKYO 18JUN2026 C1 BILATERAL,False
GFI,3W,FX,CU,USD,100000000.0,,1,True,2.15,USDCNY PUT 6.75 TOKYO 26JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,25000000.0,,1,True,2.25,USDCNY PUT 50D TOKYO 02JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,62500000.0,,1,True,2.55,USDCNY PUT 10D TOKYO 02JUL2026 P4 BILATERAL,False
GFI,2W,FX,CU,USD,25000000.0,,1,True,7950.0,USDCNY PUT 6.72 TOKYO 15JUN2026 P1 BILATERAL,False
GFI,1M,FX,CU,USD,50000000.0,,1,True,2.25,USDCNY PUT 50D TOKYO 02JUL2026 P2 BILATERAL,False
GFI,1M,FX,CU,USD,125000000.0,,1,True,2.55,USDCNY PUT 10D TOKYO 02JUL2026 P4 BILATERAL,False
GFI,ON,FX,CU,USD,72500000.0,,1,True,3550.0,USDCOP NDF 02JUN2026 BILATERAL,False
GFI,ON,FX,CU,USD,139000000.0,,1,True,3565.75,USDCOP NDF 03JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,89000000.0,,1,True,3573.55,USDCOP NDF 04JUN2026 BILATERAL,False
GFI,TN,FX,CU,USD,102500000.0,,1,True,3580.33,USDCOP NDF 05JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,40000000.0,,1,True,3558.0,USDCOP NDF 09JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,35000000.0,,1,True,3578.2,USDCOP NDF 10JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,82000000.0,,1,True,3571.14,USDCOP NDF 11JUN2026 BILATERAL,False
GFI,1W,FX,CU,USD,265000000.0,,1,True,3585.76,USDCOP NDF 12JUN2026 BILATERAL,False
GFI,2W,FX,CU,USD,8000000.0,,1,True,3565.71,USDCOP NDF 17JUN2026 BILATERAL,False
GFI,3W,FX,CU,USD,30000000.0,,1,True,3584.27,USDCOP NDF 26JUN2026 BILATERAL,False
GFI,1M,FX,CU,USD,35000000.0,,1,True,3586.0,USDCOP NDF 01JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,583000000.0,,1,True,3601.0,USDCOP NDF 02JUL2026 BILATERAL,False
GFI,1M,FX,CU,USD,40000000.0,,1,True,3576.0,USDCOP NDF 03JUL2026 BILATERAL,False
