SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
LatAm SEF,Other,Other,—,,0.0,0.0,1,True,0.0,,False
LatAm SEF,Other,Other,—,,0.0,0.0,1,True,0.0,,False
